,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
27,Error,Dylan Edwards,,,,Panthers,55:56,Eels vs Panthers,2018
28,Penalty - Offside inside 10m,Isaah Yeo,,,,Panthers,54:45,Eels vs Panthers,2018
29,Interchange,,                   Kenny Edwards,                   Manu Ma'u,,Eels,54:26,Eels vs Panthers,2018
30,Kick Bomb,James Maloney,,,,Panthers,54:21,Eels vs Panthers,2018
31,Error,Mitchell Moses,,,,Eels,52:49,Eels vs Panthers,2018
32,Line Dropout,James Maloney,,,,Panthers,52:20,Eels vs Panthers,2018
33,Linebreak,Michael Jennings,,,,Eels,51:45,Eels vs Panthers,2018
34,Error,Tyrone Peachey,,,,Panthers,50:56,Eels vs Panthers,2018
35,Interchange,,                   James Fisher-Harris,                   Reagan Campbell-Gillard,,Panthers,50:35,Eels vs Panthers,2018
36,Interchange,,                   Moses Leota,                   Corey Harawira-Naera,,Panthers,50:16,Eels vs Panthers,2018
37,Error,Peni Terepo,,,,Eels,49:27,Eels vs Panthers,2018
38,Interchange,,                   Nathan Brown,                   Tony Williams,,Eels,49:17,Eels vs Panthers,2018
39,Penalty - Marker Not Square,Kenny Edwards,,,,Eels,46:52,Eels vs Panthers,2018
40,Kick Bomb,Mitchell Moses,,,,Eels,45:33,Eels vs Panthers,2018
41,Conversion-Made,Mitchell Moses,,,6-10,Eels,44:32,Eels vs Panthers,2018
42,Try,George Jennings,,,4-10,Eels,42:56,Eels vs Panthers,2018
43,Error,Dylan Edwards,,,,Panthers,42:55,Eels vs Panthers,2018
44,Penalty - 2nd Effort,Josh Mansour,,,,Panthers,41:49,Eels vs Panthers,2018
45,Kick Bomb,Mitchell Moses,,,,Eels,40:53,Eels vs Panthers,2018
46,Interchange - HIA Cleared,,                   Manu Ma'u,                   Tepai Moeroa,,Eels,40:01,Eels vs Panthers,2018
47,Penalty Shot-Made,James Maloney,,,0-10,Panthers,40:00,Eels vs Panthers,2018
48,Penalty - Working on the Ground,Peni Terepo,,,,Eels,39:09,Eels vs Panthers,2018
49,Error,George Jennings,,,,Eels,38:02,Eels vs Panthers,2018
50,Error,Mitchell Moses,,,,Eels,37:24,Eels vs Panthers,2018
51,Penalty - Lying in the Ruck,Moses Leota,,,,Panthers,36:12,Eels vs Panthers,2018
52,Penalty - Slow Peel,Moses Leota,,,,Panthers,35:41,Eels vs Panthers,2018
53,Interchange,,                   Tim Mannah,                   Beau Scott,,Eels,34:37,Eels vs Panthers,2018
54,Penalty - Obstruction,James Tamou,,,,Panthers,34:35,Eels vs Panthers,2018
55,Penalty - Offside inside 10m,Kaysa Pritchard,,,,Eels,33:51,Eels vs Panthers,2018
56,Error,Peni Terepo,,,,Eels,33:34,Eels vs Panthers,2018
57,Interchange,,                   Trent Merrin,                   Moses Leota,,Panthers,31:38,Eels vs Panthers,2018
58,Error,Michael Jennings,,,,Eels,31:30,Eels vs Panthers,2018
59,Interchange - HIA,,                   Tepai Moeroa,                   Peni Terepo,,Eels,30:11,Eels vs Panthers,2018
60,Penalty - Offside inside 10m,Viliame Kikau,,,,Panthers,30:08,Eels vs Panthers,2018
61,Kick Bomb,James Maloney,,,,Panthers,29:38,Eels vs Panthers,2018
62,Interchange - Sin Bin Return,Tim Mannah,,,,Eels,28:59,Eels vs Panthers,2018
63,Interchange,,                   Tony Williams,                   Kenny Edwards,,Eels,28:12,Eels vs Panthers,2018
64,Error,Josh Hoffman,,,,Eels,26:23,Eels vs Panthers,2018
65,Penalty - Slow Peel,Christian Crichton,,,,Panthers,25:34,Eels vs Panthers,2018
66,Error,Waqa Blake,,,,Panthers,25:23,Eels vs Panthers,2018
67,Interchange,,                   Daniel Alvaro,                   Tepai Moeroa,,Eels,24:38,Eels vs Panthers,2018
68,Error,Tony Williams,,,,Eels,24:35,Eels vs Panthers,2018
69,Error,Peter Wallace,,,,Panthers,23:34,Eels vs Panthers,2018
70,Interchange,,                   Reagan Campbell-Gillard,                   James Tamou,,Panthers,23:06,Eels vs Panthers,2018
71,Conversion-Made,James Maloney,,,0-8,Panthers,21:19,Eels vs Panthers,2018
72,Try,Josh Mansour,,,0-6,Panthers,19:44,Eels vs Panthers,2018
73,Sin Bin,Tim Mannah,,,,Eels,18:53,Eels vs Panthers,2018
74,Penalty - Professional Foul,Tim Mannah,,,,Eels,18:49,Eels vs Panthers,2018
75,Penalty - Flop,Tim Mannah,,,,Eels,18:45,Eels vs Panthers,2018
76,Penalty - Dangerous Tackle,Tim Mannah,,,,Eels,17:45,Eels vs Panthers,2018
77,Interchange - Sin Bin Return,Trent Merrin,,,,Panthers,15:57,Eels vs Panthers,2018
78,Error,Viliame Kikau,,,,Panthers,15:44,Eels vs Panthers,2018
79,Error,Mitchell Moses,,,,Eels,14:43,Eels vs Panthers,2018
80,Error,Reagan Campbell-Gillard,,,,Panthers,13:34,Eels vs Panthers,2018
81,Penalty - Dangerous Tackle,Kirisome Auva'a,,,,Eels,12:14,Eels vs Panthers,2018
82,Linebreak,Corey Norman,,,,Eels,11:49,Eels vs Panthers,2018
83,Penalty - Slow Peel,Peter Wallace,,,,Panthers,08:39,Eels vs Panthers,2018
84,Error,Will Smith,,,,Eels,07:45,Eels vs Panthers,2018
85,Error,Josh Mansour,,,,Panthers,06:39,Eels vs Panthers,2018
86,Sin Bin,Trent Merrin,,,,Panthers,05:48,Eels vs Panthers,2018
87,Penalty - Professional Foul,Trent Merrin,,,,Panthers,05:45,Eels vs Panthers,2018
88,Penalty - Slow Peel,James Fisher-Harris,,,,Panthers,05:39,Eels vs Panthers,2018
89,Line Dropout,James Maloney,,,,Panthers,05:24,Eels vs Panthers,2018
90,Error,Dylan Edwards,,,,Panthers,04:48,Eels vs Panthers,2018
91,Penalty Shot-Made,James Maloney,,,0-2,Panthers,04:19,Eels vs Panthers,2018
92,Penalty - 2nd Effort,Daniel Alvaro,,,,Eels,03:13,Eels vs Panthers,2018
93,Penalty - Marker Not Square,Corey Norman,,,,Eels,02:10,Eels vs Panthers,2018
94,Kick Bomb,James Maloney,,,,Panthers,00:48,Eels vs Panthers,2018
95,KICK OFF,,,,,,00:00,Eels vs Panthers,2018
