,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
60,Try,Kirisome Auva'a,,,4-8,Eels,19:18,Eels vs Sharks,2018
61,Linebreak,Kirisome Auva'a,,,,Eels,19:17,Eels vs Sharks,2018
62,Error,Paul Gallen,,,,Sharks,17:46,Eels vs Sharks,2018
63,Conversion-Made,Chad Townsend,,,0-8,Sharks,16:54,Eels vs Sharks,2018
64,Try,Chad Townsend,,,0-6,Sharks,15:14,Eels vs Sharks,2018
65,Linebreak,Jayson Bukuya,,,,Sharks,15:09,Eels vs Sharks,2018
66,Penalty Shot-Made,Chad Townsend,,,0-2,Sharks,12:08,Eels vs Sharks,2018
67,Penalty - Slow Peel,Kirisome Auva'a,,,,Eels,10:26,Eels vs Sharks,2018
68,Error,Jarryd Hayne,,,,Eels,08:57,Eels vs Sharks,2018
69,Error,Corey Norman,,,,Eels,07:22,Eels vs Sharks,2018
70,Error,Chad Townsend,,,,Sharks,02:33,Eels vs Sharks,2018
71,KICK OFF,,,,,,00:00,Eels vs Sharks,2018
