,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
48,Interchange,,                   Jake Friend,                   Connor Watson,,Roosters,48:25,Bulldogs vs Roosters,2016
49,Interchange,,                   Jared Waerea-Hargreaves,                   Eloni Vunakece,,Roosters,47:57,Bulldogs vs Roosters,2016
50,Conversion-Made,Kerrod Holland,,,26-10,Bulldogs,46:28,Bulldogs vs Roosters,2016
51,Video Referee,Try,,,,Bulldogs,45:18,Bulldogs vs Roosters,2016
52,Try,Curtis Rona,,,24-10,Bulldogs,45:15,Bulldogs vs Roosters,2016
53,Interchange - HIA,,                   James Graham,                   Aiden Tolman,,Bulldogs,44:49,Bulldogs vs Roosters,2016
54,Error,Jared Waerea-Hargreaves,,,,Roosters,44:20,Bulldogs vs Roosters,2016
55,Penalty Shot-Made,Kerrod Holland,,,20-10,Bulldogs,42:17,Bulldogs vs Roosters,2016
56,On Report,Jared Waerea-Hargreaves,,,,Roosters,41:01,Bulldogs vs Roosters,2016
57,Penalty - Pressure on Kicker,Jared Waerea-Hargreaves,,,,Roosters,40:50,Bulldogs vs Roosters,2016
58,Interchange - HIA,,                   Sam Kasiano,                   Tim Browne,,Bulldogs,40:24,Bulldogs vs Roosters,2016
59,Conversion-Made,Siosiua Taukeiaho,,,18-10,Roosters,40:00,Bulldogs vs Roosters,2016
60,Try,Latrell Mitchell,,,18-10,Roosters,40:00,Bulldogs vs Roosters,2016
61,Linebreak,Boyd Cordner,,,,Roosters,39:56,Bulldogs vs Roosters,2016
62,Penalty - Flop,Sam Kasiano,,,,Bulldogs,39:46,Bulldogs vs Roosters,2016
63,Conversion-Missed,Siosiua Taukeiaho,,,,Roosters,38:46,Bulldogs vs Roosters,2016
64,Try,Daniel Tupou,,,18-4,Roosters,37:13,Bulldogs vs Roosters,2016
65,Linebreak,Daniel Tupou,,,,Roosters,37:12,Bulldogs vs Roosters,2016
66,Error,Tyrone Phillips,,,,Bulldogs,36:13,Bulldogs vs Roosters,2016
67,Penalty - Crowding,Aidan Guerra,,,,Roosters,35:22,Bulldogs vs Roosters,2016
68,Conversion-Made,Kerrod Holland,,,18-0,Bulldogs,34:22,Bulldogs vs Roosters,2016
69,Try,Josh Reynolds,,,16-0,Bulldogs,32:49,Bulldogs vs Roosters,2016
70,Linebreak,Josh Reynolds,,,,Bulldogs,32:42,Bulldogs vs Roosters,2016
71,Conversion-Made,Kerrod Holland,,,12-0,Bulldogs,31:18,Bulldogs vs Roosters,2016
72,Video Referee,Try,,,,Bulldogs,29:52,Bulldogs vs Roosters,2016
73,Try,Tyrone Phillips,,,10-0,Bulldogs,29:50,Bulldogs vs Roosters,2016
74,Linebreak,Tyrone Phillips,,,,Bulldogs,29:49,Bulldogs vs Roosters,2016
75,Interchange - Sin Bin Return,Latrell Mitchell,,,,Roosters,29:37,Bulldogs vs Roosters,2016
76,Penalty - Marker Not Square,Kane Evans,,,,Roosters,28:50,Bulldogs vs Roosters,2016
77,Interchange - Sin Bin Return,Kane Evans,,,,Roosters,28:39,Bulldogs vs Roosters,2016
78,Error,Kane Evans,,,,Roosters,28:39,Bulldogs vs Roosters,2016
79,Interchange,,                   Isaac Liu,                   Kane Evans,,Roosters,28:16,Bulldogs vs Roosters,2016
80,Interchange,,                   Aiden Tolman,                   Sam Kasiano,,Bulldogs,27:35,Bulldogs vs Roosters,2016
81,Error,Sam Perrett,,,,Bulldogs,27:29,Bulldogs vs Roosters,2016
82,Interchange - Sin Bin Return,Mitchell Aubusson,,,,Roosters,26:19,Bulldogs vs Roosters,2016
83,Linebreak,Curtis Rona,,,,Bulldogs,26:17,Bulldogs vs Roosters,2016
84,Interchange - Sin Bin Return,Siosiua Taukeiaho,,,,Roosters,25:20,Bulldogs vs Roosters,2016
85,Error,Siosiua Taukeiaho,,,,Roosters,25:20,Bulldogs vs Roosters,2016
86,Interchange - Sin Bin Return,Daniel Tupou,,,,Roosters,23:06,Bulldogs vs Roosters,2016
87,Error,Daniel Tupou,,,,Roosters,23:06,Bulldogs vs Roosters,2016
88,Line Dropout,Moses Mbye,,,,Bulldogs,23:02,Bulldogs vs Roosters,2016
89,Penalty - Dangerous Tackle,David Klemmer,,,,Bulldogs,21:07,Bulldogs vs Roosters,2016
90,Interchange,,                   Sam Moa,                   Jared Waerea-Hargreaves,,Roosters,21:01,Bulldogs vs Roosters,2016
91,Error,Kerrod Holland,,,,Bulldogs,20:41,Bulldogs vs Roosters,2016
92,Interchange,,,,,Roosters,19:08,Bulldogs vs Roosters,2016
93,Sin Bin,Latrell Mitchell,,,,Roosters,19:08,Bulldogs vs Roosters,2016
94,Penalty - Professional Foul,Latrell Mitchell,,,,Roosters,19:00,Bulldogs vs Roosters,2016
95,Interchange - Sin Bin Return,Ryan Matterson,,,,Roosters,18:46,Bulldogs vs Roosters,2016
96,Error,Ryan Matterson,,,,Roosters,18:46,Bulldogs vs Roosters,2016
97,Error,Siosiua Taukeiaho,,,,Roosters,14:50,Bulldogs vs Roosters,2016
98,Error,Josh Morris,,,,Bulldogs,14:31,Bulldogs vs Roosters,2016
99,Kick Bomb,Moses Mbye,,,,Bulldogs,12:33,Bulldogs vs Roosters,2016
100,Interchange - Sin Bin Return,Josh Reynolds,,,,Bulldogs,10:51,Bulldogs vs Roosters,2016
101,Error,Josh Reynolds,,,,Bulldogs,10:51,Bulldogs vs Roosters,2016
102,Linebreak,Josh Morris,,,,Bulldogs,10:00,Bulldogs vs Roosters,2016
103,Penalty - Dangerous Tackle,Sam Moa,,,,Roosters,09:26,Bulldogs vs Roosters,2016
104,Error,Ryan Matterson,,,,Roosters,08:45,Bulldogs vs Roosters,2016
105,Interchange - Sin Bin Return,Ryan Matterson,,,,Roosters,08:44,Bulldogs vs Roosters,2016
106,Kick Bomb,Mitchell Pearce,,,,Roosters,08:39,Bulldogs vs Roosters,2016
107,Conversion-Made,Kerrod Holland,,,6-0,Bulldogs,06:39,Bulldogs vs Roosters,2016
108,Try,Tyrone Phillips,,,4-0,Bulldogs,05:11,Bulldogs vs Roosters,2016
109,Linebreak,Tyrone Phillips,,,,Bulldogs,05:10,Bulldogs vs Roosters,2016
110,Penalty - Ball Strip,Isaac Liu,,,,Roosters,04:43,Bulldogs vs Roosters,2016
111,Interchange - Sin Bin Return,Ryan Matterson,,,,Roosters,03:40,Bulldogs vs Roosters,2016
112,Error,Ryan Matterson,,,,Roosters,03:40,Bulldogs vs Roosters,2016
113,Error,Josh Morris,,,,Bulldogs,02:56,Bulldogs vs Roosters,2016
114,Kick Bomb,Mitchell Pearce,,,,Roosters,02:45,Bulldogs vs Roosters,2016
115,Error,Aidan Guerra,,,,Roosters,00:11,Bulldogs vs Roosters,2016
116,KICK OFF,,,,,,00:00,Bulldogs vs Roosters,2016
