,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
6,,"Chad
                
                  Townsend",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,22.0,,10.0,66.0,-,,13,-,-,-,-,-,-,4,3.03s,1,10,-,,-,4,44,56.0,4.4,,72.2%,13.0,4,1,-,-,,8,226,-,4,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,17,2017-07-01T05:00:00Z,Roosters vs Sharks,2017
7,,"Andrew
                
                  Fifita",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,48.0,,20.0,165.0,60,,55,-,1,-,-,4,15,16,2.94s,-,-,-,,3,-,1,20.0,0.05,,90.5%,19.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,29:24,24:46,Sharks,17,2017-07-01T05:00:00Z,Roosters vs Sharks,2017
8,,"Fa'amanu
                
                  Brown",9.0,Hooker,,52:00,,-,-,-,-,-,-,-,,22.0,,5.0,41.0,-,,9,-,-,-,-,-,4,4,4s,1,4,-,,-,-,60,64.0,12,,91.7%,22.0,2,-,-,-,,1,13,1,-,1,-,-,-,,-,-,-,-,-,-,-,,34:09,17:43,Sharks,17,2017-07-01T05:00:00Z,Roosters vs Sharks,2017
9,,"Matt
                
                  Prior",10.0,Prop,,42:00,,-,-,-,-,-,-,-,,28.0,,10.0,85.0,19,,26,-,-,-,-,1,9,10,3.19s,-,-,-,,-,2,-,10.0,-,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,15:33,Sharks,17,2017-07-01T05:00:00Z,Roosters vs Sharks,2017
10,,"Luke
                
                  Lewis",11.0,2nd Row,,64:00,,4,1,-,-,-,-,-,,36.0,,8.0,147.0,11,,13,-,-,-,-,2,4,4,4.3s,1,12,-,,1,-,7,14.0,0.88,,75%,15.0,4,1,1,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,64:27,-,Sharks,17,2017-07-01T05:00:00Z,Roosters vs Sharks,2017
11,,"Wade
                
                  Graham",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,54.0,,18.0,146.0,-,,39,-,2,1,-,4,14,12,3.79s,2,16,-,,2,-,11,30.0,0.61,,78.3%,18.0,3,2,-,-,,3,66,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,17,2017-07-01T05:00:00Z,Roosters vs Sharks,2017
12,,"Paul
                
                  Gallen",13.0,Lock,,55:00,,-,-,-,-,-,-,-,,44.0,,20.0,181.0,41,,51,-,-,-,-,-,16,16,3.48s,-,-,-,,2,-,4,23.0,0.2,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:52,-,Sharks,17,2017-07-01T05:00:00Z,Roosters vs Sharks,2017
13,,"Jayson
                
                  Bukuya",14.0,Interchange,,54:00,,-,-,-,-,-,-,-,,34.0,,8.0,65.0,-,,20,-,-,-,-,-,8,6,3.18s,-,-,-,,2,-,3,11.0,0.38,,92.9%,26.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Sharks,17,2017-07-01T05:00:00Z,Roosters vs Sharks,2017
14,,"Chris
                
                  Heighington",15.0,Interchange,,33:00,,-,-,-,-,-,-,-,,21.0,,8.0,65.0,-,,22,-,-,-,-,-,8,7,3.05s,-,-,-,,1,-,3,11.0,0.38,,92.9%,13.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:50,06:34,Sharks,17,2017-07-01T05:00:00Z,Roosters vs Sharks,2017
15,,"Joseph
                
                  Paulo",17.0,Interchange,,28:00,,-,-,-,-,-,-,-,,12.0,,1.0,7.0,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,37,37.0,37,,92.3%,12.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:08,-,Sharks,17,2017-07-01T05:00:00Z,Roosters vs Sharks,2017
16,,"Sam
                
                  Tagataese",18.0,Interchange,,19:00,,-,-,-,-,-,-,-,,23.0,,5.0,58.0,11,,23,-,-,-,-,4,4,4,3.08s,-,-,-,,-,-,1,6.0,0.2,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:34,-,Sharks,17,2017-07-01T05:00:00Z,Roosters vs Sharks,2017
