,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
59,Try,Jason Nightingale,,,0-14,Dragons,31:32,Wests Tigers vs Dragons,2017
60,Linebreak,Jason Nightingale,,,,Dragons,31:32,Wests Tigers vs Dragons,2017
61,Penalty - Holding Down,Jamal Idris,,,,Wests Tigers,30:42,Wests Tigers vs Dragons,2017
62,Kick Bomb,Mitchell Moses,,,,Wests Tigers,30:04,Wests Tigers vs Dragons,2017
63,Tigers Interchange,,                   Aaron Woods,                   Sauaso Sue,,Wests,29:31,Wests Tigers vs Dragons,2017
64,Tigers Interchange,,                   Matt McIlwrick,                   Matt Ballin,,Wests,29:31,Wests Tigers vs Dragons,2017
65,Line Dropout,Gareth Widdop,,,,Dragons,27:08,Wests Tigers vs Dragons,2017
66,Tigers Interchange - HIA,,                   Chris Lawrence,                   Michael Chee-Kam,,Wests,26:15,Wests Tigers vs Dragons,2017
67,Linebreak,David Nofoaluma,,,,Wests Tigers,26:09,Wests Tigers vs Dragons,2017
68,Interchange,,                   Paul Vaughan,                   Tariq Sims,,Dragons,24:49,Wests Tigers vs Dragons,2017
69,Tigers Interchange,,                   Ava Seumanufagai,                   Tim Grant,,Wests,24:06,Wests Tigers vs Dragons,2017
70,Kick Bomb,Gareth Widdop,,,,Dragons,23:48,Wests Tigers vs Dragons,2017
71,Interchange,,                   Russell Packer,                   Leeson Ah Mau,,Dragons,23:05,Wests Tigers vs Dragons,2017
72,Tigers Interchange - Sin Bin Return,James Tedesco,,,,Wests,22:14,Wests Tigers vs Dragons,2017
73,Error,James Tedesco,,,,Wests Tigers,22:14,Wests Tigers vs Dragons,2017
74,Penalty - Marker Not Square,Paul Vaughan,,,,Dragons,21:12,Wests Tigers vs Dragons,2017
75,Penalty - Ball Strip,Aaron Woods,,,,Wests Tigers,19:49,Wests Tigers vs Dragons,2017
76,Error,Josh McCrone,,,,Dragons,18:28,Wests Tigers vs Dragons,2017
77,Penalty - Lying in the Ruck,Russell Packer,,,,Dragons,16:48,Wests Tigers vs Dragons,2017
78,Penalty - Grapple,Matt McIlwrick,,,,Wests Tigers,14:01,Wests Tigers vs Dragons,2017
79,Conversion-Missed,Gareth Widdop,,,,Dragons,13:11,Wests Tigers vs Dragons,2017
80,Try,Jason Nightingale,,,0-10,Dragons,11:41,Wests Tigers vs Dragons,2017
81,Penalty - Flop,Matt McIlwrick,,,,Wests Tigers,11:00,Wests Tigers vs Dragons,2017
82,Kick Bomb,Mitchell Moses,,,,Wests Tigers,10:28,Wests Tigers vs Dragons,2017
83,Conversion-Made,Gareth Widdop,,,0-6,Dragons,07:46,Wests Tigers vs Dragons,2017
84,Try,Jason Nightingale,,,0-4,Dragons,06:19,Wests Tigers vs Dragons,2017
85,Linebreak,Jason Nightingale,,,,Dragons,06:17,Wests Tigers vs Dragons,2017
86,Error,Moses Suli,,,,Wests Tigers,05:16,Wests Tigers vs Dragons,2017
87,Error,James Tedesco,,,,Wests Tigers,04:13,Wests Tigers vs Dragons,2017
88,Line Dropout,Josh Dugan,,,,Dragons,03:16,Wests Tigers vs Dragons,2017
89,Kick Bomb,Jack Littlejohn,,,,Wests Tigers,02:26,Wests Tigers vs Dragons,2017
90,KICK OFF,,,,,,00:00,Wests Tigers vs Dragons,2017
