,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
34,Penalty - Escorts,Lachlan Fitzgibbon,,,,Knights,59:50,Raiders vs Knights,2017
35,Kick Bomb,Blake Austin,,,,Raiders,59:48,Raiders vs Knights,2017
36,Conversion-Made,Jarrod Croker,,,32-16,Raiders,58:27,Raiders vs Knights,2017
37,Try,Jordan Rapana,,,30-16,Raiders,56:53,Raiders vs Knights,2017
38,Linebreak,Jordan Rapana,,,,Raiders,56:51,Raiders vs Knights,2017
39,Interchange,,                   Luke Bateman,                   Elliott Whitehead,,Raiders,55:42,Raiders vs Knights,2017
40,Linebreak,Junior Paulo,,,,Raiders,55:24,Raiders vs Knights,2017
41,Penalty - Ball Strip,Danny Levi,,,,Knights,54:37,Raiders vs Knights,2017
42,Kick Bomb,Jack Cogger,,,,Knights,54:19,Raiders vs Knights,2017
43,Conversion-Made,Trent Hodkinson,,,26-16,Knights,53:07,Raiders vs Knights,2017
44,Interchange,,                   Sam Stone,                   Mitchell Barnett,,Knights,51:56,Raiders vs Knights,2017
45,Try,Daniel Saifiti,,,26-14,Knights,51:50,Raiders vs Knights,2017
46,Linebreak,Daniel Saifiti,,,,Knights,51:50,Raiders vs Knights,2017
47,Penalty - Marker Not Square,Junior Paulo,,,,Raiders,51:13,Raiders vs Knights,2017
48,Penalty - Offside inside 10m,Clay Priest,,,,Raiders,50:40,Raiders vs Knights,2017
49,Line Dropout,Blake Austin,,,,Raiders,50:05,Raiders vs Knights,2017
50,Interchange,,                   Josh King,                   Daniel Saifiti,,Knights,49:52,Raiders vs Knights,2017
51,Line Dropout,Blake Austin,,,,Raiders,48:31,Raiders vs Knights,2017
52,Interchange,,                   Dave Taylor,                   Junior Paulo,,Raiders,48:04,Raiders vs Knights,2017
53,Penalty - Obstruction,Josh Papalii,,,,Raiders,46:15,Raiders vs Knights,2017
54,Error,Danny Levi,,,,Knights,44:29,Raiders vs Knights,2017
55,Interchange - Sin Bin Return,Danny Levi,,,,Knights,44:28,Raiders vs Knights,2017
56,Error,Jack Wighton,,,,Raiders,43:50,Raiders vs Knights,2017
57,Penalties - Other,Josh King,,,,Knights,42:30,Raiders vs Knights,2017
58,Interchange - HIA Cleared,,                   Mitchell Barnett,                   Nathan Ross,,Knights,40:04,Raiders vs Knights,2017
59,Conversion-Made,Jarrod Croker,,,26-10,Raiders,40:00,Raiders vs Knights,2017
60,Try,Jordan Rapana,,,24-10,Raiders,38:59,Raiders vs Knights,2017
61,Linebreak,Jordan Rapana,,,,Raiders,38:57,Raiders vs Knights,2017
62,Penalty - Ball Strip,Josh King,,,,Knights,38:31,Raiders vs Knights,2017
63,Penalty - Dangerous Tackle,Lachlan Fitzgibbon,,,,Knights,37:35,Raiders vs Knights,2017
64,Kick Bomb,Jack Cogger,,,,Knights,36:47,Raiders vs Knights,2017
65,Interchange - HIA,,                   Nathan Ross,                   Sam Stone,,Knights,36:34,Raiders vs Knights,2017
66,Interchange - Sin Bin Return,Nick Cotric,,,,Raiders,35:28,Raiders vs Knights,2017
67,Error,Nick Cotric,,,,Raiders,35:28,Raiders vs Knights,2017
68,Kick Bomb,Blake Austin,,,,Raiders,35:20,Raiders vs Knights,2017
69,Interchange,,                   Elliott Whitehead,                   Dave Taylor,,Raiders,34:13,Raiders vs Knights,2017
70,Conversion-Made,Jarrod Croker,,,20-10,Raiders,33:58,Raiders vs Knights,2017
71,Video Referee,Try,,,,Raiders,32:56,Raiders vs Knights,2017
72,Try,Jack Wighton,,,18-10,Raiders,32:50,Raiders vs Knights,2017
73,Linebreak,Jack Wighton,,,,Raiders,32:50,Raiders vs Knights,2017
74,Error,Josh King,,,,Knights,32:09,Raiders vs Knights,2017
75,Interchange - HIA Cleared,,                   Kurt Baptiste,                   Aidan Sezer,,Raiders,31:21,Raiders vs Knights,2017
76,Conversion-Missed,Trent Hodkinson,,,,Knights,31:17,Raiders vs Knights,2017
77,Try,Jamie Buhrer,,,14-10,Knights,29:45,Raiders vs Knights,2017
78,Linebreak,Jamie Buhrer,,,,Knights,29:44,Raiders vs Knights,2017
79,Penalty - Lying in the Ruck,Josh Hodgson,,,,Raiders,28:39,Raiders vs Knights,2017
80,Interchange,,                   Junior Paulo,                   Clay Priest,,Raiders,27:39,Raiders vs Knights,2017
81,Conversion-Made,Trent Hodkinson,,,14-6,Knights,27:34,Raiders vs Knights,2017
82,Video Referee,Try,,,,Knights,26:12,Raiders vs Knights,2017
83,Try,Shaun Kenny-Dowall,,,14-4,Knights,26:06,Raiders vs Knights,2017
84,Linebreak,Shaun Kenny-Dowall,,,,Knights,26:06,Raiders vs Knights,2017
85,Penalty - Holding Down,Josh Papalii,,,,Raiders,25:22,Raiders vs Knights,2017
86,Interchange,,                   Joe Wardle,                   Danny Levi,,Knights,24:14,Raiders vs Knights,2017
87,Penalty - Hand in the Ruck,Elliott Whitehead,,,,Raiders,23:56,Raiders vs Knights,2017
88,Interchange,,                   Shannon Boyd,                   Luke Bateman,,Raiders,23:37,Raiders vs Knights,2017
89,Interchange - Sin Bin Return,Trent Hodkinson,,,,Knights,23:02,Raiders vs Knights,2017
90,Error,Trent Hodkinson,,,,Knights,23:02,Raiders vs Knights,2017
91,Error,Jack Wighton,,,,Raiders,21:43,Raiders vs Knights,2017
92,Interchange - Sin Bin Return,Jack Cogger,,,,Knights,20:28,Raiders vs Knights,2017
93,Error,Jack Cogger,,,,Knights,20:28,Raiders vs Knights,2017
94,Error,Jarrod Croker,,,,Raiders,19:29,Raiders vs Knights,2017
95,Penalty - Slow Peel,Kurt Baptiste,,,,Raiders,18:29,Raiders vs Knights,2017
96,Penalty Shot-Made,Jarrod Croker,,,14-0,Raiders,16:54,Raiders vs Knights,2017
97,Interchange - HIA,,                   Aidan Sezer,                   Kurt Baptiste,,Raiders,16:04,Raiders vs Knights,2017
98,Interchange,,                   Mickey Paea,                   Jacob Saifiti,,Knights,15:55,Raiders vs Knights,2017
99,Penalty - Pressure on Kicker,Lachlan Fitzgibbon,,,,Knights,15:45,Raiders vs Knights,2017
100,Penalty - Ball Strip,Aidan Sezer,,,,Raiders,13:30,Raiders vs Knights,2017
101,Kick Bomb,Aidan Sezer,,,,Raiders,12:59,Raiders vs Knights,2017
102,Penalty - Shoulder Charge,Joe Wardle,,,,Knights,11:30,Raiders vs Knights,2017
103,Penalty Shot-Made,Jarrod Croker,,,12-0,Raiders,10:58,Raiders vs Knights,2017
104,Interchange,,                   Daniel Saifiti,                   Josh King,,Knights,09:46,Raiders vs Knights,2017
105,Penalty - Dangerous Tackle,Mitchell Barnett,,,,Knights,09:19,Raiders vs Knights,2017
106,Penalty - Hand in the Ruck,Daniel Saifiti,,,,Knights,08:39,Raiders vs Knights,2017
107,Penalty - Escorts,Jack Cogger,,,,Knights,08:09,Raiders vs Knights,2017
108,Kick Bomb,Blake Austin,,,,Raiders,08:06,Raiders vs Knights,2017
109,Conversion-Missed,Jarrod Croker,,,,Raiders,06:38,Raiders vs Knights,2017
110,Video Referee,Try,,,,Raiders,05:40,Raiders vs Knights,2017
111,Try,Jarrod Croker,,,10-0,Raiders,05:32,Raiders vs Knights,2017
112,Conversion-Made,Jarrod Croker,,,6-0,Raiders,04:08,Raiders vs Knights,2017
113,Video Referee,Try,,,,Raiders,03:12,Raiders vs Knights,2017
114,Try,Junior Paulo,,,4-0,Raiders,03:09,Raiders vs Knights,2017
115,Linebreak,Junior Paulo,,,,Raiders,03:08,Raiders vs Knights,2017
116,Error,Ken Sio,,,,Knights,02:36,Raiders vs Knights,2017
117,Error,Shaun Kenny-Dowall,,,,Knights,01:48,Raiders vs Knights,2017
118,Kick Bomb,Jack Cogger,,,,Knights,01:41,Raiders vs Knights,2017
119,KICK OFF,,,,,,00:00,Raiders vs Knights,2017
