,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
47,Video Referee,Try,,,,Raiders,19:39,Knights vs Raiders,2015
48,Try,Jack Wighton,,,0-16,Raiders,19:38,Knights vs Raiders,2015
49,Linebreak,Jack Wighton,,,,Raiders,19:38,Knights vs Raiders,2015
50,Conversion-Missed,Jarrod Croker,,,,Raiders,16:30,Knights vs Raiders,2015
51,Video Referee,Try,,,,Raiders,15:51,Knights vs Raiders,2015
52,Try,Edrick Lee,,,0-12,Raiders,15:51,Knights vs Raiders,2015
53,Penalty - Offside inside 10m,Chris Houston,,,,Knights,14:33,Knights vs Raiders,2015
54,Penalty Shot-Made,Jarrod Croker,,,0-8,Raiders,13:29,Knights vs Raiders,2015
55,Penalty - Marker Not Square,Kurt Gidley,,,,Knights,12:23,Knights vs Raiders,2015
56,Penalty - Dangerous Tackle,Kurt Gidley,,,,Knights,11:33,Knights vs Raiders,2015
57,Kick Bomb,Carlos Tuimavave,,,,Knights,11:15,Knights vs Raiders,2015
58,Kick Bomb,Kurt Gidley,,,,Knights,09:42,Knights vs Raiders,2015
59,Penalty - Offside inside 10m,Josh Papalii,,,,Raiders,08:33,Knights vs Raiders,2015
60,Line Dropout,Kurt Gidley,,,,Knights,07:04,Knights vs Raiders,2015
61,Conversion-Made,Jarrod Croker,,,0-6,Raiders,05:15,Knights vs Raiders,2015
62,Try,Edrick Lee,,,0-4,Raiders,03:47,Knights vs Raiders,2015
63,Linebreak,Blake Austin,,,,Raiders,03:40,Knights vs Raiders,2015
64,Interchange - Sin Bin Return,Joseph Leilua,,,,Knights,02:45,Knights vs Raiders,2015
65,Interchange - Sin Bin Return,Jordan Rapana,,,,Raiders,01:38,Knights vs Raiders,2015
66,Kick Bomb,Carlos Tuimavave,,,,Knights,01:34,Knights vs Raiders,2015
67,KICK OFF,,,,,,00:00,Knights vs Raiders,2015
