,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
64,Kick Bomb,Tyrone Roberts,,,,Titans,30:42,Titans vs Raiders,2016
65,Interchange,,                   Paul Vaughan,                   Kurt Baptiste,,Raiders,29:11,Titans vs Raiders,2016
66,Kick Bomb,Tyrone Roberts,,,,Titans,28:50,Titans vs Raiders,2016
67,Interchange,,                   Luke Douglas,                   Eddy Pettybourne,,Titans,27:35,Titans vs Raiders,2016
68,Penalties - Other,Junior Paulo,,,,Raiders,27:34,Titans vs Raiders,2016
69,Interchange,,                   Iosia Soliola,                   Joseph Tapine,,Raiders,26:46,Titans vs Raiders,2016
70,Penalty - Crowding,Greg Bird,,,,Titans,26:44,Titans vs Raiders,2016
71,Line Dropout,Tyrone Roberts,,,,Titans,26:14,Titans vs Raiders,2016
72,Penalties - Other,Tyrone Roberts,,,,Titans,23:55,Titans vs Raiders,2016
73,Error,Tyrone Roberts,,,,Titans,23:55,Titans vs Raiders,2016
74,Conversion-Missed,Jarrod Croker,,,,Raiders,23:28,Titans vs Raiders,2016
75,Video Referee,Try,,,,Raiders,22:27,Titans vs Raiders,2016
76,Try,Jarrod Croker,,,4-12,Raiders,22:25,Titans vs Raiders,2016
77,Interchange,,                   Nathan Davis,                   Agnatius Paasi,,Titans,21:46,Titans vs Raiders,2016
78,Interchange,,                   Shannon Boyd,                   Junior Paulo,,Raiders,19:32,Titans vs Raiders,2016
79,Penalty - Obstruction,Greg Bird,,,,Titans,19:04,Titans vs Raiders,2016
80,Conversion-Missed,Tyrone Roberts,,,,Titans,17:41,Titans vs Raiders,2016
81,Try,Nene Macdonald,,,4-8,Titans,15:49,Titans vs Raiders,2016
82,Penalty - Slow Peel,Joseph Leilua,,,,Raiders,14:39,Titans vs Raiders,2016
83,Penalty - Lying in the Ruck,Iosia Soliola,,,,Raiders,13:42,Titans vs Raiders,2016
84,Penalty Shot-Made,Jarrod Croker,,,0-8,Raiders,11:52,Titans vs Raiders,2016
85,Penalty - Dangerous Tackle,Nathan Peats,,,,Titans,10:40,Titans vs Raiders,2016
86,Interchange - Sin Bin Return,Nathan Davis,,,,Titans,09:55,Titans vs Raiders,2016
87,Error,Nathan Davis,,,,Titans,09:55,Titans vs Raiders,2016
88,Error,Blake Austin,,,,Raiders,07:30,Titans vs Raiders,2016
89,Conversion-Made,Jarrod Croker,,,0-6,Raiders,04:45,Titans vs Raiders,2016
90,Try,Paul Vaughan,,,0-4,Raiders,03:26,Titans vs Raiders,2016
91,Linebreak,Paul Vaughan,,,,Raiders,03:26,Titans vs Raiders,2016
92,Penalty - Offside inside 10m,Nathan Peats,,,,Titans,02:20,Titans vs Raiders,2016
93,KICK OFF,,,,,,00:00,Titans vs Raiders,2016
