,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
28,Interchange #5,,                   Brandon Smith,                   Jesse Bromwich,,Storm,57:05,Raiders vs Storm,2019
29,Error,Curtis Scott,,,,Storm,54:33,Raiders vs Storm,2019
30,Penalty - Slow Peel,Tui Kamikamica,,,,Storm,52:58,Raiders vs Storm,2019
31,Interchange #4,,                   Dale Finucane,                   Nelson Asofa-Solomona,,Storm,52:34,Raiders vs Storm,2019
32,Interchange #3,,                   Christian Welch,                   Tui Kamikamica,,Storm,52:34,Raiders vs Storm,2019
33,Interchange #4,,                   Siliva Havili,                   Josh Papalii,,Raiders,52:34,Raiders vs Storm,2019
34,Conversion-Missed,Jarrod Croker,,,,Raiders,52:13,Raiders vs Storm,2019
35,Try,Jarrod Croker,,,4-16,Raiders,50:29,Raiders vs Storm,2019
36,Linebreak,Jarrod Croker,,,,Raiders,50:28,Raiders vs Storm,2019
37,Penalty - Leg Pull,Cameron Munster,,,,Storm,49:15,Raiders vs Storm,2019
38,Kick Bomb,Cameron Munster,,,,Storm,48:32,Raiders vs Storm,2019
39,Penalty Shot-Made,Cameron Smith,,,0-16,Storm,46:43,Raiders vs Storm,2019
40,Penalty - Flop,Iosia Soliola,,,,Raiders,45:37,Raiders vs Storm,2019
41,Error,Siliva Havili,,,,Raiders,43:52,Raiders vs Storm,2019
42,Kick Bomb,Cameron Munster,,,,Storm,43:13,Raiders vs Storm,2019
43,Error,Iosia Soliola,,,,Raiders,41:43,Raiders vs Storm,2019
44,Error,Curtis Scott,,,,Storm,41:10,Raiders vs Storm,2019
45,Kick Bomb,Jack Wighton,,,,Raiders,40:55,Raiders vs Storm,2019
46,Penalty - Obstruction,Felise Kaufusi,,,,Storm,38:53,Raiders vs Storm,2019
47,Penalty - Ball Strip,Josh Hodgson,,,,Raiders,38:15,Raiders vs Storm,2019
48,Penalty - Grapple,Corey Horsburgh,,,,Raiders,37:43,Raiders vs Storm,2019
49,Penalty - Offside Downtown,Corey Horsburgh,,,,Raiders,36:15,Raiders vs Storm,2019
50,Penalty - Working on the Ground,Brandon Smith,,,,Storm,35:04,Raiders vs Storm,2019
51,Error,Brodie Croft,,,,Storm,34:52,Raiders vs Storm,2019
52,Penalty - Offside inside 10m,Aidan Sezer,,,,Raiders,34:01,Raiders vs Storm,2019
53,Error,Joseph Leilua,,,,Raiders,33:09,Raiders vs Storm,2019
54,Conversion-Missed,Cameron Smith,,,,Storm,31:45,Raiders vs Storm,2019
55,Try,Suliasi Vunivalu,,,0-14,Storm,29:58,Raiders vs Storm,2019
56,Linebreak,Suliasi Vunivalu,,,,Storm,29:57,Raiders vs Storm,2019
57,Penalty - Flop,Corey Horsburgh,,,,Raiders,28:32,Raiders vs Storm,2019
58,Kick Bomb,Aidan Sezer,,,,Raiders,25:48,Raiders vs Storm,2019
59,Interchange #3,,                   Dunamis Lui,                   Corey Horsburgh,,Raiders,25:21,Raiders vs Storm,2019
60,Error,Brandon Smith,,,,Storm,24:14,Raiders vs Storm,2019
61,Interchange #2,,                   Jesse Bromwich,                   Brandon Smith,,Storm,23:07,Raiders vs Storm,2019
62,Error,Aidan Sezer,,,,Raiders,22:59,Raiders vs Storm,2019
63,Interchange #2,,                   Josh Papalii,                   Siliva Havili,,Raiders,21:40,Raiders vs Storm,2019
64,Penalty - Obstruction,Cameron Smith,,,,Storm,21:27,Raiders vs Storm,2019
65,Interchange #1,,                   Nelson Asofa-Solomona,                   Christian Welch,,Storm,20:50,Raiders vs Storm,2019
66,Conversion-Made,Cameron Smith,,,0-10,Storm,18:49,Raiders vs Storm,2019
67,Interchange #1,,                   Joseph Tapine,                   Iosia Soliola,,Raiders,18:41,Raiders vs Storm,2019
68,Try,Suliasi Vunivalu,,,0-8,Storm,17:39,Raiders vs Storm,2019
69,Line Dropout,Jack Wighton,,,,Raiders,15:00,Raiders vs Storm,2019
70,Kick Bomb,Cameron Munster,,,,Storm,14:22,Raiders vs Storm,2019
71,Linebreak,Dale Finucane,,,,Storm,13:43,Raiders vs Storm,2019
72,Error,John Bateman,,,,Raiders,12:44,Raiders vs Storm,2019
73,Error,Nelson Asofa-Solomona,,,,Storm,11:37,Raiders vs Storm,2019
74,Conversion-Missed,Cameron Smith,,,,Storm,08:36,Raiders vs Storm,2019
75,Try,Suliasi Vunivalu,,,0-4,Storm,07:05,Raiders vs Storm,2019
76,Linebreak,Suliasi Vunivalu,,,,Storm,07:05,Raiders vs Storm,2019
77,Error,Aidan Sezer,,,,Raiders,06:17,Raiders vs Storm,2019
78,Error,Suliasi Vunivalu,,,,Storm,05:32,Raiders vs Storm,2019
79,Kick Bomb,Brodie Croft,,,,Storm,05:29,Raiders vs Storm,2019
80,Linebreak,Cameron Munster,,,,Storm,04:59,Raiders vs Storm,2019
81,Error,Jordan Rapana,,,,Raiders,03:52,Raiders vs Storm,2019
82,Penalty - Holding Down,Dale Finucane,,,,Storm,02:46,Raiders vs Storm,2019
83,KICK OFF,,,,,,00:00,Raiders vs Storm,2019
