,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"James
                
                  Fisher-Harris",14.0,2nd Row,,22:00,,-,-,-,-,-,-,-,,11.0,,4.0,27.0,-,,10.0,-,-,-,-,-,4,3.0,3.33s,-,-,-,,1,-,-,4.0,-,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,21:23,-,Panthers,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
11,,"Isaah
                
                  Yeo",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,37.0,,11.0,96.0,-,,32.0,-,-,-,-,-,11,10.0,3.3s,-,-,-,,1,1,1,12.0,0.09,,96.8%,30.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
12,,"Trent
                
                  Merrin",13.0,Lock,,76:00,,-,-,-,-,-,-,-,,63.0,,16.0,154.0,-,,54.0,-,-,-,-,2,16,15.0,3.27s,-,-,-,,-,2,-,17.0,-,,91.7%,44.0,1,3,-,-,,1,1,-,-,-,-,-,-,,-,-,-,-,-,-,-,,75:43,-,Panthers,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
13,,"Leilani
                
                  Latu",15.0,Interchange,,46:00,,-,-,-,-,-,-,-,,26.0,,5.0,46.0,11,,13.0,-,-,-,-,-,3,4.0,3.25s,-,-,-,,-,-,2,7.0,0.4,,93.3%,28.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,31:04,15:42,Panthers,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
14,,"Viliame
                
                  Kikau",16.0,Interchange,,19:00,,-,-,-,-,-,-,-,,19.0,,8.0,73.0,-,,32.0,-,-,-,-,2,8,8.0,2.82s,-,-,-,,-,-,-,9.0,-,,88.9%,8.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:43,04:17,Panthers,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
15,,"Sitaleki
                
                  Akauola",17.0,Interchange,,31:00,,-,-,-,-,-,-,-,,14.0,,4.0,41.0,-,,17.0,-,-,-,-,-,4,3.0,3.15s,-,-,-,,-,-,-,4.0,-,,87.5%,14.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:17,-,Panthers,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
16,,"Peta
                
                  Hiku",20.0,Interchange,,27:00,,-,-,-,-,-,-,-,,17.0,,6.0,59.0,-,,25.0,-,-,-,-,-,-,6.0,4.12s,-,-,-,,-,1,1,8.0,0.17,,92.3%,12.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:19,-,Panthers,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,10,2,1,3,-,33.33%,-,,55.0,,11.0,120,37,,24,1,-,-,-,5,-,7,3.71s,1,13,-,,-,1,13,23.0,1.18,,83.3%,5.0,-,1,-,1,,1,13,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,29.0,,17.0,121,16,,50,-,-,-,-,4,1,14,3.33s,2,23,-,,3,1,4,23.0,0.24,,50%,2.0,2,-,-,3,,1,15,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Roosters,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
2,,"Latrell
                
                  Mitchell",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,34.0,,13.0,126,-,,35,1,-,-,-,1,-,8,3.43s,-,-,-,,2,2,6,18.0,0.46,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,80:00,-,Roosters,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
3,,"Joseph
                
                  Manu",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,14.0,,7.0,46,-,,19,-,-,-,-,1,-,7,3.71s,-,-,-,,-,-,-,7.0,-,,84.6%,11.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
4,,"Shaun
                
                  Kenny-Dowall",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,10.0,,14.0,92,8,,32,-,-,-,-,1,-,12,2.55s,1,2,-,,-,-,1,17.0,0.07,,50%,1.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Roosters,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
5,,"Luke
                
                  Keary",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,11.0,,11.0,79,-,,11,-,-,-,-,-,-,3,2.77s,-,-,-,,-,10,18,23.0,1.64,,76.5%,13.0,3,1,-,1,,1,5,-,-,1,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Roosters,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,72.0,,12.0,73,-,,8,-,2,2,-,5,-,5,3.86s,-,-,-,,1,2,38,59.0,3.17,,94.1%,16.0,1,-,-,-,,14,488,-,4,-,-,3,-,,1,-,-,1,-,-,-,,80:00,-,Roosters,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,47:00,,-,-,-,-,-,-,-,,44.0,,12.0,93,-,,40,-,-,-,-,-,11,9,3.84s,-,-,-,,1,-,2,13.0,0.17,,100%,37.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,23:42,23:16,Roosters,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
8,,"Jake
                
                  Friend",9.0,Hooker,,71:00,,-,-,-,-,-,-,-,,39.0,,1.0,-,-,,-,-,-,-,-,-,-,-,-,1,-,-,,-,-,107,98.0,107,,94.2%,49.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,67:27,03:10,Roosters,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
9,,"Dylan
                
                  Napa",10.0,Prop,,57:00,,-,-,-,-,-,-,-,,33.0,,18.0,125,-,,51,-,-,-,-,-,18,18,4.04s,-,-,-,,-,1,2,20.0,0.11,,87.9%,29.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:50,26:06,Roosters,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
10,,"Boyd
                
                  Cordner",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,40.0,,17.0,156,-,,75,-,-,-,-,2,17,14,3.33s,-,-,-,,-,2,7,26.0,0.41,,93.5%,29.0,2,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,1,-,-,-,,80:00,-,Roosters,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
11,,"Mitchell
                
                  Aubusson",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,48.0,,9.0,75,-,,31,-,-,-,-,-,9,9,3.53s,-,-,-,,-,2,1,10.0,0.11,,95.3%,41.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
12,,"Aidan
                
                  Guerra",13.0,Lock,,47:00,,-,-,-,-,-,-,-,,48.0,,10.0,78,-,,29,-,-,-,-,4,9,7,3.71s,-,-,-,,-,1,4,13.0,0.4,,94.6%,35.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,24:10,23:16,Roosters,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
13,,"Isaac
                
                  Liu",14.0,Interchange,,30:00,,-,-,-,-,-,-,-,,17.0,,7.0,47,-,,18,-,-,-,-,1,7,6,3.83s,-,-,-,,-,1,1,9.0,0.14,,93.3%,14.0,-,1,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,30:12,-,Roosters,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
14,,"Zane
                
                  Tetevano",15.0,Interchange,,26:00,,-,-,-,-,-,-,-,,22.0,,10.0,96,37,,27,-,-,-,-,1,7,8,3.86s,-,-,-,,-,-,1,11.0,0.1,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,25:52,-,Roosters,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
15,,"Ryan
                
                  Matterson",16.0,Interchange,,33:00,,-,-,-,-,-,-,-,,21.0,,10.0,85,-,,40,-,-,-,-,-,10,9,3.92s,-,-,-,,1,2,1,12.0,0.1,,86.4%,19.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,32:33,-,Roosters,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
16,,"Connor
                
                  Watson",17.0,Interchange,,09:00,,-,-,-,-,-,-,-,,6.0,,1.0,6,6,,-,-,-,-,-,-,-,1,4.04s,-,-,-,,-,-,16,16.0,16,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,09:22,-,Roosters,3,2017-03-18T08:00:00Z,Panthers vs Roosters,2017
