,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
90,Interchange,,,,,Panthers,16:39,Knights vs Panthers,2016
91,Penalty - Offside inside 10m,Peter Wallace,,,,Panthers,14:23,Knights vs Panthers,2016
92,Conversion-Missed,Nathan Cleary,,,,Panthers,12:46,Knights vs Panthers,2016
93,Try,Josh Mansour,,,0-4,Panthers,11:27,Knights vs Panthers,2016
94,Linebreak,Josh Mansour,,,,Panthers,11:25,Knights vs Panthers,2016
95,Error,Mitchell Barnett,,,,Knights,09:52,Knights vs Panthers,2016
96,Penalty - 2nd Effort,James Fisher-Harris,,,,Panthers,09:28,Knights vs Panthers,2016
97,Error,Suaia Matagi,,,,Panthers,08:18,Knights vs Panthers,2016
98,Penalties - Other,Jarrod Mullen,,,,Knights,07:36,Knights vs Panthers,2016
99,Error,Jake Mamo,,,,Knights,06:58,Knights vs Panthers,2016
100,Interchange - Sin Bin Return,Jake Mamo,,,,Knights,05:43,Knights vs Panthers,2016
101,Error,Jake Mamo,,,,Knights,05:43,Knights vs Panthers,2016
102,Line Dropout,Matt Moylan,,,,Panthers,05:04,Knights vs Panthers,2016
103,Error,Josh Mansour,,,,Panthers,02:55,Knights vs Panthers,2016
104,Kick Bomb,Trent Hodkinson,,,,Knights,02:35,Knights vs Panthers,2016
105,Penalty - Early Tackle,Waqa Blake,,,,Panthers,00:48,Knights vs Panthers,2016
106,Kick Bomb,Nathan Cleary,,,,Panthers,00:43,Knights vs Panthers,2016
107,KICK OFF,,,,,,00:00,Knights vs Panthers,2016
