,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
71,Penalty - Slow Peel,Solomone Kata,,,,Warriors,13:04,Storm vs Warriors,2017
72,Conversion-Made,Shaun Johnson,,,0-6,Warriors,11:04,Storm vs Warriors,2017
73,Try,David Fusitu'a,,,0-4,Warriors,09:30,Storm vs Warriors,2017
74,Linebreak,David Fusitu'a,,,,Warriors,09:29,Storm vs Warriors,2017
75,Line Dropout,Cameron Smith,,,,Storm,08:45,Storm vs Warriors,2017
76,Penalty - Marker Not Square,Joe Stimson,,,,Storm,06:35,Storm vs Warriors,2017
77,Kick Bomb,Kieran Foran,,,,Warriors,05:37,Storm vs Warriors,2017
78,Error,Ken Maumalo,,,,Warriors,02:57,Storm vs Warriors,2017
79,Kick Bomb,Kieran Foran,,,,Warriors,01:50,Storm vs Warriors,2017
80,KICK OFF,,,,,,00:00,Storm vs Warriors,2017
