,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
6,,"Moses
                
                  Mbye",7.0,Halfback,,80:00,,8,-,4,4,-,100%,-,,41.0,,13.0,77.0,-,,13.0,-,1,-,-,2,-,4,4.49s,-,-,-,,-,-,25,32.0,1.92,,69.2%,18.0,3,5,-,-,,3,135,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,17,2016-06-30T09:50:00Z,Roosters vs Bulldogs,2016
7,,"Aiden
                
                  Tolman",8.0,Prop,,80:00,,-,-,-,-,-,-,-,,57.0,,20.0,164.0,-,,58.0,-,-,-,-,2,20,20,3.17s,-,-,-,,-,-,7,28.0,0.35,,91.3%,42.0,3,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,17,2016-06-30T09:50:00Z,Roosters vs Bulldogs,2016
8,,"Michael
                
                  Lichaa",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,55.0,,2.0,18.0,-,,2.0,-,1,1,-,-,-,1,0.6s,2,18,-,,1,-,94,94.0,47,,87.9%,51.0,3,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,17,2016-06-30T09:50:00Z,Roosters vs Bulldogs,2016
9,,"James
                
                  Graham",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,42.0,,16.0,125.0,-,,44.0,-,-,-,-,-,14,14,3.13s,-,-,-,,-,2,4,18.0,0.25,,92.7%,38.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,25:55,29:13,Bulldogs,17,2016-06-30T09:50:00Z,Roosters vs Bulldogs,2016
10,,"Josh
                
                  Jackson",11.0,2nd Row,,74:00,,4,1,-,-,-,-,-,,57.0,,11.0,106.0,-,,35.0,1,-,-,-,3,10,9,2.76s,-,-,-,,-,3,5,16.0,0.45,,92.7%,38.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,73:49,-,Bulldogs,17,2016-06-30T09:50:00Z,Roosters vs Bulldogs,2016
11,,"Asipeli
                
                  Fine",20.0,2nd Row,,26:00,,-,-,-,-,-,-,-,,18.0,,2.0,20.0,-,,3.0,-,-,-,-,1,2,2,3.48s,-,-,-,,-,-,-,2.0,-,,81%,17.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:52,06:11,Bulldogs,17,2016-06-30T09:50:00Z,Roosters vs Bulldogs,2016
12,,"David
                
                  Klemmer",13.0,Lock,,65:00,,-,-,-,-,-,-,-,,54.0,,17.0,165.0,47,,67.0,-,-,-,-,-,14,16,3.64s,-,-,-,,-,1,2,19.0,0.12,,97.6%,40.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,50:48,14:12,Bulldogs,17,2016-06-30T09:50:00Z,Roosters vs Bulldogs,2016
13,,"Sam
                
                  Kasiano",14.0,Interchange,,25:00,,-,-,-,-,-,-,-,,25.0,,8.0,73.0,-,,27.0,-,-,-,-,2,7,4,1.98s,-,-,-,,2,1,3,10.0,0.38,,90.9%,10.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,24:52,-,Bulldogs,17,2016-06-30T09:50:00Z,Roosters vs Bulldogs,2016
14,,"Tony
                
                  Williams",15.0,Interchange,,53:00,,-,-,-,-,-,-,-,,30.0,,10.0,83.0,-,,33.0,-,-,-,-,1,8,7,3.46s,-,-,-,,-,-,6,13.0,0.6,,86.4%,19.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:43,05:20,Bulldogs,17,2016-06-30T09:50:00Z,Roosters vs Bulldogs,2016
15,,"Danny
                
                  Fualalo",16.0,Interchange,,15:00,,-,-,-,-,-,-,-,,9.0,,7.0,69.0,29,,21.0,-,-,-,-,-,5,7,3.62s,-,-,-,,-,-,-,7.0,-,,83.3%,5.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:59,-,Bulldogs,17,2016-06-30T09:50:00Z,Roosters vs Bulldogs,2016
16,,"Raymond
                
                  Faitala-Mariner",19.0,Interchange,,07:00,,-,-,-,-,-,-,-,,8.0,,2.0,24.0,-,,10.0,-,-,-,-,-,2,-,-,-,-,-,,1,-,-,2.0,-,,100%,4.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,07:05,-,Bulldogs,17,2016-06-30T09:50:00Z,Roosters vs Bulldogs,2016
