,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
60,Penalty - Slow Peel,Sam Moa,,,,Roosters,31:59,Roosters vs Bulldogs,2016
61,Penalty - Slow Peel,Kane Evans,,,,Roosters,31:12,Roosters vs Bulldogs,2016
62,Kick Bomb,Mitchell Pearce,,,,Roosters,30:54,Roosters vs Bulldogs,2016
63,Interchange,,                   Siosiua Taukeiaho,                   Isaac Liu,,Roosters,30:48,Roosters vs Bulldogs,2016
64,Conversion-Made,Moses Mbye,,,12-6,Bulldogs,28:20,Roosters vs Bulldogs,2016
65,Interchange,,                   Jared Waerea-Hargreaves,                   Kane Evans,,Roosters,27:15,Roosters vs Bulldogs,2016
66,Video Referee,Try,,,,Bulldogs,27:15,Roosters vs Bulldogs,2016
67,Try,Curtis Rona,,,12-4,Bulldogs,27:11,Roosters vs Bulldogs,2016
68,Linebreak,Curtis Rona,,,,Bulldogs,27:09,Roosters vs Bulldogs,2016
69,Linebreak,Brett Morris,,,,Bulldogs,26:49,Roosters vs Bulldogs,2016
70,Interchange - Sin Bin Return,Daniel Tupou,,,,Roosters,26:00,Roosters vs Bulldogs,2016
71,Error,Daniel Tupou,,,,Roosters,26:00,Roosters vs Bulldogs,2016
72,Interchange,,                   James Graham,                   Sam Kasiano,,Bulldogs,25:55,Roosters vs Bulldogs,2016
73,Interchange,,                   Dylan Napa,                   Sam Moa,,Roosters,25:48,Roosters vs Bulldogs,2016
74,Conversion-Made,Siosiua Taukeiaho,,,12-0,Roosters,23:00,Roosters vs Bulldogs,2016
75,Try,Latrell Mitchell,,,10-0,Roosters,21:29,Roosters vs Bulldogs,2016
76,Linebreak,Latrell Mitchell,,,,Roosters,21:22,Roosters vs Bulldogs,2016
77,Interchange,,                   Asipeli Fine,                   Tony Williams,,Bulldogs,19:52,Roosters vs Bulldogs,2016
78,Interchange - Sin Bin Return,Latrell Mitchell,,,,Roosters,19:46,Roosters vs Bulldogs,2016
79,Error,Latrell Mitchell,,,,Roosters,19:46,Roosters vs Bulldogs,2016
80,Penalty Shot-Made,Siosiua Taukeiaho,,,6-0,Roosters,18:17,Roosters vs Bulldogs,2016
81,Penalty - Crowding,Josh Jackson,,,,Bulldogs,16:53,Roosters vs Bulldogs,2016
82,Error,Will Hopoate,,,,Bulldogs,16:15,Roosters vs Bulldogs,2016
83,Interchange - Sin Bin Return,Will Hopoate,,,,Bulldogs,16:14,Roosters vs Bulldogs,2016
84,Penalty - Offside inside 10m,James Graham,,,,Bulldogs,12:50,Roosters vs Bulldogs,2016
85,Error,Sam Perrett,,,,Bulldogs,11:57,Roosters vs Bulldogs,2016
86,Kick Bomb,Mitchell Pearce,,,,Roosters,10:17,Roosters vs Bulldogs,2016
87,Conversion-Missed,Siosiua Taukeiaho,,,,Roosters,09:05,Roosters vs Bulldogs,2016
88,Try,Daniel Tupou,,,4-0,Roosters,07:31,Roosters vs Bulldogs,2016
89,Interchange - Sin Bin Return,Sam Perrett,,,,Bulldogs,05:05,Roosters vs Bulldogs,2016
90,Error,Sam Perrett,,,,Bulldogs,05:05,Roosters vs Bulldogs,2016
91,Kick Bomb,Josh Reynolds,,,,Bulldogs,03:34,Roosters vs Bulldogs,2016
92,Kick Bomb,Josh Reynolds,,,,Bulldogs,02:01,Roosters vs Bulldogs,2016
93,Error,Siosiua Taukeiaho,,,,Roosters,00:40,Roosters vs Bulldogs,2016
94,KICK OFF,,,,,,00:00,Roosters vs Bulldogs,2016
