,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
52,Line Dropout,Moses Mbye,,,,Bulldogs,36:32,Sharks vs Bulldogs,2017
53,Line Dropout,Moses Mbye,,,,Bulldogs,34:54,Sharks vs Bulldogs,2017
54,Interchange,,                   Sam Kasiano,                   Danny Fualalo,,Bulldogs,34:41,Sharks vs Bulldogs,2017
55,Error,Sam Kasiano,,,,Bulldogs,32:54,Sharks vs Bulldogs,2017
56,Kick Bomb,Moses Mbye,,,,Bulldogs,31:20,Sharks vs Bulldogs,2017
57,Interchange,,                   Paul Gallen,                   Sam Tagataese,,Sharks,29:56,Sharks vs Bulldogs,2017
58,Interchange,,                   Danny Fualalo,                   Francis Tualau,,Bulldogs,29:10,Sharks vs Bulldogs,2017
59,Conversion-Made,Kerrod Holland,,,2-6,Bulldogs,26:54,Sharks vs Bulldogs,2017
60,Try,Brenko Lee,,,2-4,Bulldogs,25:12,Sharks vs Bulldogs,2017
61,Linebreak,Brenko Lee,,,,Bulldogs,25:11,Sharks vs Bulldogs,2017
62,Error,Sosaia Feki,,,,Sharks,24:31,Sharks vs Bulldogs,2017
63,Interchange - Sin Bin Return,Jayden Brailey,,,,Sharks,23:27,Sharks vs Bulldogs,2017
64,Error,Jayden Brailey,,,,Sharks,23:27,Sharks vs Bulldogs,2017
65,Kick Bomb,Fa'amanu Brown,,,,Sharks,21:59,Sharks vs Bulldogs,2017
66,Interchange,,                   Matt Prior,                   Jeremy Latimore,,Sharks,21:43,Sharks vs Bulldogs,2017
67,Interchange,,                   Chris Heighington,                   Jeremy Latimore,,Sharks,21:39,Sharks vs Bulldogs,2017
68,Interchange,,                   Chris Heighington,                   Jayson Bukuya,,Sharks,21:39,Sharks vs Bulldogs,2017
69,Interchange,,                   James Graham,                   Sam Kasiano,,Bulldogs,20:11,Sharks vs Bulldogs,2017
70,Error,Moses Mbye,,,,Bulldogs,18:20,Sharks vs Bulldogs,2017
71,Penalty - Hand in the Ruck,Jayden Brailey,,,,Sharks,17:12,Sharks vs Bulldogs,2017
72,Kick Bomb,Chad Townsend,,,,Sharks,16:56,Sharks vs Bulldogs,2017
73,Penalty - Dangerous Tackle,Moses Mbye,,,,Bulldogs,15:45,Sharks vs Bulldogs,2017
74,Kick Bomb,Moses Mbye,,,,Bulldogs,15:41,Sharks vs Bulldogs,2017
75,Interchange - Sin Bin Return,Chad Townsend,,,,Sharks,14:52,Sharks vs Bulldogs,2017
76,Error,Chad Townsend,,,,Sharks,14:52,Sharks vs Bulldogs,2017
77,Penalty - Early Tackle,Kerrod Holland,,,,Bulldogs,13:30,Sharks vs Bulldogs,2017
78,Penalty - Ball Strip,James Graham,,,,Bulldogs,12:45,Sharks vs Bulldogs,2017
79,Kick Bomb,Chad Townsend,,,,Sharks,09:38,Sharks vs Bulldogs,2017
80,Penalty Shot-Made,Valentine Holmes,,,2-0,Sharks,08:01,Sharks vs Bulldogs,2017
81,Penalty - Hand in the Ruck,James Graham,,,,Bulldogs,06:47,Sharks vs Bulldogs,2017
82,Interchange - Sin Bin Return,Greg Eastwood,,,,Bulldogs,05:51,Sharks vs Bulldogs,2017
83,Error,Greg Eastwood,,,,Bulldogs,05:51,Sharks vs Bulldogs,2017
84,Line Dropout,Moses Mbye,,,,Bulldogs,04:20,Sharks vs Bulldogs,2017
85,Penalty - Offside inside 10m,Josh Morris,,,,Bulldogs,02:21,Sharks vs Bulldogs,2017
86,Error,Marcelo Montoya,,,,Bulldogs,01:47,Sharks vs Bulldogs,2017
87,KICK OFF,,,,,,00:00,Sharks vs Bulldogs,2017
