,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
53,Eagles Interchange,,                   Nate Myles,                   Brenton Lawrence,,Sea,40:04,Titans vs Sea Eagles,2017
54,Kick Bomb,Ashley Taylor,,,,Titans,38:30,Titans vs Sea Eagles,2017
55,Eagles Interchange - Sin Bin Return,Frank Winterstein,,,,Sea,37:36,Titans vs Sea Eagles,2017
56,Error,Akuila Uate,,,,Sea Eagles,37:00,Titans vs Sea Eagles,2017
57,Eagles Interchange - Sin Bin Return,Akuila Uate,,,,Sea,36:59,Titans vs Sea Eagles,2017
58,Line Dropout,Ashley Taylor,,,,Titans,36:21,Titans vs Sea Eagles,2017
59,Error,Anthony Don,,,,Titans,34:26,Titans vs Sea Eagles,2017
60,Interchange - Sin Bin Return,Anthony Don,,,,Titans,34:25,Titans vs Sea Eagles,2017
61,Linebreak,Kane Elgey,,,,Titans,34:13,Titans vs Sea Eagles,2017
62,Error,Blake Green,,,,Sea Eagles,32:23,Titans vs Sea Eagles,2017
63,Interchange,,                   Morgan Boyle,                   Paterika Vaivai,,Titans,30:22,Titans vs Sea Eagles,2017
64,Linebreak,Ashley Taylor,,,,Titans,30:15,Titans vs Sea Eagles,2017
65,Eagles Interchange,,                   Martin Taupau,                   Addin Fonua-Blake,,Sea,28:47,Titans vs Sea Eagles,2017
66,Error,Jarrod Wallace,,,,Titans,27:52,Titans vs Sea Eagles,2017
67,Interchange,,                   Ryan James,                   Jarrod Wallace,,Titans,27:13,Titans vs Sea Eagles,2017
68,Eagles Interchange,,,,,Sea,27:03,Titans vs Sea Eagles,2017
69,Sin Bin,Frank Winterstein,,,,Sea Eagles,27:03,Titans vs Sea Eagles,2017
70,Penalty - Professional Foul,Frank Winterstein,,,,Sea Eagles,26:56,Titans vs Sea Eagles,2017
71,Penalty - Working on the Ground,Brian Kelly,,,,Sea Eagles,26:52,Titans vs Sea Eagles,2017
72,Error,Martin Taupau,,,,Sea Eagles,26:04,Titans vs Sea Eagles,2017
73,Eagles Interchange - Sin Bin Return,Martin Taupau,,,,Sea,26:03,Titans vs Sea Eagles,2017
74,Linebreak,Jake Trbojevic,,,,Sea Eagles,25:26,Titans vs Sea Eagles,2017
75,Conversion-Made,Matthew Wright,,,6-18,Sea Eagles,24:23,Titans vs Sea Eagles,2017
76,Try,Apisai Koroisau,,,6-16,Sea Eagles,23:28,Titans vs Sea Eagles,2017
77,Linebreak,Apisai Koroisau,,,,Sea Eagles,23:28,Titans vs Sea Eagles,2017
78,Penalty - Hand in the Ruck,Leivaha Pulu,,,,Titans,22:11,Titans vs Sea Eagles,2017
79,Interchange,,                   Jarrod Wallace,                   Leivaha Pulu,,Titans,21:52,Titans vs Sea Eagles,2017
80,Conversion-Made,Matthew Wright,,,6-12,Sea Eagles,21:05,Titans vs Sea Eagles,2017
81,Try,Dylan Walker,,,6-10,Sea Eagles,19:41,Titans vs Sea Eagles,2017
82,Linebreak,Akuila Uate,,,,Sea Eagles,19:34,Titans vs Sea Eagles,2017
83,Eagles Interchange,,                   Brenton Lawrence,                   Nate Myles,,Sea,19:11,Titans vs Sea Eagles,2017
84,Conversion-Made,Ashley Taylor,,,6-6,Titans,15:58,Titans vs Sea Eagles,2017
85,Video Referee,Try,,,,Titans,14:38,Titans vs Sea Eagles,2017
86,Try,Ashley Taylor,,,4-6,Titans,14:35,Titans vs Sea Eagles,2017
87,Eagles Interchange - Sin Bin Return,Brian Kelly,,,,Sea,14:28,Titans vs Sea Eagles,2017
88,Error,Brian Kelly,,,,Sea Eagles,14:28,Titans vs Sea Eagles,2017
89,Conversion-Made,Matthew Wright,,,0-6,Sea Eagles,13:19,Titans vs Sea Eagles,2017
90,Try,Akuila Uate,,,0-4,Sea Eagles,11:52,Titans vs Sea Eagles,2017
91,Linebreak,Akuila Uate,,,,Sea Eagles,11:47,Titans vs Sea Eagles,2017
92,Error,Martin Taupau,,,,Sea Eagles,08:18,Titans vs Sea Eagles,2017
93,Kick Bomb,Ashley Taylor,,,,Titans,07:40,Titans vs Sea Eagles,2017
94,Error,Anthony Don,,,,Titans,05:25,Titans vs Sea Eagles,2017
95,Error,Curtis Sironen,,,,Sea Eagles,04:06,Titans vs Sea Eagles,2017
96,Penalty - Ball Strip,Jarrod Wallace,,,,Titans,03:26,Titans vs Sea Eagles,2017
97,Kick Bomb,Ashley Taylor,,,,Titans,01:28,Titans vs Sea Eagles,2017
98,KICK OFF,,,,,,00:00,Titans vs Sea Eagles,2017
