,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
51,Interchange - Sin Bin Return,Aidan Sezer,,,,Titans,20:17,Titans vs Sharks,2015
52,Penalty - Hand in the Ruck,Wade Graham,,,,Sharks,19:25,Titans vs Sharks,2015
53,Kick Bomb,Aidan Sezer,,,,Titans,18:12,Titans vs Sharks,2015
54,Penalty - Dangerous Tackle,Ryan James,,,,Titans,15:46,Titans vs Sharks,2015
55,Kick Bomb,Kane Elgey,,,,Titans,15:42,Titans vs Sharks,2015
56,Penalty - Offside inside 10m,Dave Taylor,,,,Titans,12:40,Titans vs Sharks,2015
57,Penalty - Holding Down,Ryan James,,,,Titans,11:39,Titans vs Sharks,2015
58,Interchange - Sin Bin Return,David Mead,,,,Titans,10:56,Titans vs Sharks,2015
59,Kick Bomb,Jeff Robson,,,,Sharks,10:51,Titans vs Sharks,2015
60,Linebreak,Josh Hoffman,,,,Titans,07:51,Titans vs Sharks,2015
61,Kick Bomb,Aidan Sezer,,,,Titans,06:51,Titans vs Sharks,2015
62,Interchange - Sin Bin Return,James Roberts,,,,Titans,04:11,Titans vs Sharks,2015
63,Linebreak,Dave Taylor,,,,Titans,03:56,Titans vs Sharks,2015
64,KICK OFF,,,,,,00:00,Titans vs Sharks,2015
