,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
88,Error,Ryan Hoffman,,,,Warriors,19:47,Sharks vs Warriors,2016
89,Interchange,,                   Jacob Lillyman,                   Sam Lisone,,Warriors,18:40,Sharks vs Warriors,2016
90,Penalty - Ball Strip,Luke Lewis,,,,Sharks,18:38,Sharks vs Warriors,2016
91,Error,Issac Luke,,,,Warriors,14:59,Sharks vs Warriors,2016
92,Interchange - Sin Bin Return,Jonathan Wright,,,,Warriors,13:04,Sharks vs Warriors,2016
93,Error,Thomas Leuluai,,,,Warriors,12:09,Sharks vs Warriors,2016
94,Line Dropout,James Maloney,,,,Sharks,09:58,Sharks vs Warriors,2016
95,Penalty - Slow Peel,Albert Vete,,,,Warriors,07:08,Sharks vs Warriors,2016
96,Interchange - Sin Bin Return,Blake Ayshford,,,,Warriors,06:17,Sharks vs Warriors,2016
97,Error,Blake Ayshford,,,,Warriors,06:17,Sharks vs Warriors,2016
98,Penalty - Holding Down,James Maloney,,,,Sharks,05:32,Sharks vs Warriors,2016
99,Kick Bomb,Chad Townsend,,,,Sharks,04:56,Sharks vs Warriors,2016
100,Penalty - Offside inside 10m,James Maloney,,,,Sharks,02:37,Sharks vs Warriors,2016
101,Kick Bomb,James Maloney,,,,Sharks,02:27,Sharks vs Warriors,2016
102,KICK OFF,,,,,,00:00,Sharks vs Warriors,2016
