,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
58,Interchange,,                   Eddy Pettybourne,                   David Shillington,,Titans,33:42,Titans vs Dragons,2016
59,Kick Bomb,Tyrone Roberts,,,,Titans,33:32,Titans vs Dragons,2016
60,Kick Bomb,Gareth Widdop,,,,Dragons,32:45,Titans vs Dragons,2016
61,Conversion-Made,Gareth Widdop,,,6-18,Dragons,31:27,Titans vs Dragons,2016
62,Interchange,,                   Mitch Rein,                   Siliva Havili,,Dragons,30:41,Titans vs Dragons,2016
63,Try,Jack de Belin,,,6-16,Dragons,29:59,Titans vs Dragons,2016
64,Line Dropout,Tyrone Roberts,,,,Titans,28:56,Titans vs Dragons,2016
65,Interchange,,                   Leivaha Pulu,                   Chris McQueen,,Titans,28:42,Titans vs Dragons,2016
66,Penalty Shot-Missed,Gareth Widdop,,,,Dragons,27:16,Titans vs Dragons,2016
67,Penalty - Offside inside 10m,Tyrone Roberts,,,,Titans,26:03,Titans vs Dragons,2016
68,Kick Bomb,Tyrone Roberts,,,,Titans,24:57,Titans vs Dragons,2016
69,Interchange,,                   Agnatius Paasi,                   Eddy Pettybourne,,Titans,24:54,Titans vs Dragons,2016
70,Interchange,,                   Leeson Ah Mau,                   Russell Packer,,Dragons,23:36,Titans vs Dragons,2016
71,On Report,Ryan James,,,,Titans,21:47,Titans vs Dragons,2016
72,Penalty - Dangerous Tackle,Ryan James,,,,Titans,21:39,Titans vs Dragons,2016
73,Kick Bomb,Ashley Taylor,,,,Titans,21:30,Titans vs Dragons,2016
74,Interchange,,                   David Shillington,                   Luke Douglas,,Titans,21:08,Titans vs Dragons,2016
75,Conversion-Made,Gareth Widdop,,,6-12,Dragons,19:27,Titans vs Dragons,2016
76,Try,Kalifa Faifai Loa,,,6-10,Dragons,17:57,Titans vs Dragons,2016
77,Interchange,,                   Euan Aitken,                   Will Matthews,,Dragons,17:13,Titans vs Dragons,2016
78,Penalty - Offside inside 10m,Agnatius Paasi,,,,Titans,16:58,Titans vs Dragons,2016
79,Linebreak,Josh Dugan,,,,Dragons,16:49,Titans vs Dragons,2016
80,Kick Bomb,Tyrone Roberts,,,,Titans,15:15,Titans vs Dragons,2016
81,Conversion-Made,Ashley Taylor,,,6-6,Titans,14:00,Titans vs Dragons,2016
82,Try,Agnatius Paasi,,,4-6,Titans,12:37,Titans vs Dragons,2016
83,Linebreak,Agnatius Paasi,,,,Titans,12:36,Titans vs Dragons,2016
84,Penalty - 2nd Effort,Mike Cooper,,,,Dragons,11:24,Titans vs Dragons,2016
85,Penalty - Dangerous Tackle,Tyson Frizell,,,,Dragons,10:39,Titans vs Dragons,2016
86,Interchange - Sin Bin Return,Josh McCrone,,,,Dragons,09:33,Titans vs Dragons,2016
87,Error,Josh McCrone,,,,Dragons,09:33,Titans vs Dragons,2016
88,Conversion-Made,Gareth Widdop,,,0-6,Dragons,08:48,Titans vs Dragons,2016
89,Try,Gareth Widdop,,,0-4,Dragons,07:14,Titans vs Dragons,2016
90,Linebreak,Gareth Widdop,,,,Dragons,07:13,Titans vs Dragons,2016
91,Penalty - Ball Strip,Daniel Mortimer,,,,Titans,06:22,Titans vs Dragons,2016
92,Interchange - Sin Bin Return,Daniel Mortimer,,,,Titans,06:09,Titans vs Dragons,2016
93,Error,Daniel Mortimer,,,,Titans,06:09,Titans vs Dragons,2016
94,Penalty - 2nd Effort,Euan Aitken,,,,Dragons,05:26,Titans vs Dragons,2016
95,Kick Bomb,Josh McCrone,,,,Dragons,05:13,Titans vs Dragons,2016
96,Interchange - Sin Bin Return,Agnatius Paasi,,,,Titans,03:45,Titans vs Dragons,2016
97,Error,Agnatius Paasi,,,,Titans,03:45,Titans vs Dragons,2016
98,Error,Josh Dugan,,,,Dragons,02:43,Titans vs Dragons,2016
99,Penalty - Offside inside 10m,Anthony Don,,,,Titans,02:03,Titans vs Dragons,2016
100,Interchange - Sin Bin Return,Anthony Don,,,,Titans,01:35,Titans vs Dragons,2016
101,Kick Bomb,Tyrone Roberts,,,,Titans,01:31,Titans vs Dragons,2016
102,KICK OFF,,,,,,00:00,Titans vs Dragons,2016
