,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,59.0,,11,89,-,,16,-,-,-,-,4,-,6,4.3s,-,-,-,,2,-,31,53.0,3,,93.8%,30.0,2,-,-,-,,12,266,-,-,5,-,1,2,,2,1,-,-,-,-,-,,-,-,Roosters,22,2017-08-06T04:00:00Z,Sea Eagles vs Roosters,2017
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,39.0,,15,139,12,,60,-,-,-,-,1,14,14,3.17s,-,-,-,,1,-,2,17.0,-,,87.9%,29.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,-,-,Roosters,22,2017-08-06T04:00:00Z,Sea Eagles vs Roosters,2017
8,,"Victor
                
                  Radley",9.0,Hooker,,71:00,,-,-,-,-,-,-,-,,47.0,,4,38,-,,10,-,1,1,-,1,2,3,4.33s,2,10,-,,-,1,92,93.0,23,,81.1%,43.0,3,7,-,1,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,-,-,Roosters,22,2017-08-06T04:00:00Z,Sea Eagles vs Roosters,2017
9,,"Dylan
                
                  Napa",10.0,Prop,,67:00,,-,-,-,-,-,-,-,,54.0,,11,93,10,,40,-,-,-,-,2,10,10,3.44s,-,-,-,,1,1,3,14.0,-,,87.8%,43.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Roosters,22,2017-08-06T04:00:00Z,Sea Eagles vs Roosters,2017
10,,"Ryan
                
                  Matterson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,47.0,,10,107,13,,49,-,-,-,-,2,9,9,3.39s,-,-,-,,1,-,3,13.0,-,,82.6%,38.0,4,4,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,-,-,Roosters,22,2017-08-06T04:00:00Z,Sea Eagles vs Roosters,2017
11,,"Mitchell
                
                  Aubusson",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,31.0,,5,60,-,,26,-,-,-,-,-,5,5,3.17s,-,-,-,,-,-,1,6.0,-,,93.9%,31.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,-,-,Roosters,22,2017-08-06T04:00:00Z,Sea Eagles vs Roosters,2017
12,,"Isaac
                
                  Liu",13.0,Lock,,49:00,,-,-,-,-,-,-,-,,55.0,,11,132,-,,46,1,-,-,-,4,11,10,3.54s,-,-,-,,1,1,2,13.0,-,,84.4%,27.0,2,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Roosters,22,2017-08-06T04:00:00Z,Sea Eagles vs Roosters,2017
13,,"Zane
                
                  Tetevano",14.0,Interchange,,31:00,,-,-,-,-,-,-,-,,19.0,,7,61,-,,20,-,-,-,-,-,6,6,3.21s,-,-,-,,-,-,1,7.0,-,,82.6%,19.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Roosters,22,2017-08-06T04:00:00Z,Sea Eagles vs Roosters,2017
14,,"Siosiua
                
                  Taukeiaho",15.0,Interchange,,14:00,,-,-,-,-,-,-,-,,7.0,,2,27,-,,15,-,-,-,-,-,2,2,3.36s,-,-,-,,-,-,-,2.0,-,,87.5%,7.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,-,-,Roosters,22,2017-08-06T04:00:00Z,Sea Eagles vs Roosters,2017
15,,"Aidan
                
                  Guerra",16.0,Interchange,,46:00,,-,-,-,-,-,-,-,,27.0,,4,40,-,,18,-,-,-,-,-,4,4,3.44s,-,-,-,,-,-,1,6.0,-,,83.8%,31.0,3,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,-,-,Roosters,22,2017-08-06T04:00:00Z,Sea Eagles vs Roosters,2017
16,,"Mitchell
                
                  Cornish",17.0,Interchange,,09:00,,-,-,-,-,-,-,-,,6.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,6,5.0,-,,85.7%,6.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Roosters,22,2017-08-06T04:00:00Z,Sea Eagles vs Roosters,2017
