,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
90,Try,Latrell Mitchell,,,4-10,Roosters,20:50,Sea Eagles vs Roosters,2017
91,Error,Daly Cherry-Evans,,,,Sea Eagles,20:48,Sea Eagles vs Roosters,2017
92,Conversion-Made,Latrell Mitchell,,,4-6,Roosters,18:25,Sea Eagles vs Roosters,2017
93,Video Referee,Try,,,,Roosters,17:26,Sea Eagles vs Roosters,2017
94,Try,Daniel Tupou,,,4-4,Roosters,17:21,Sea Eagles vs Roosters,2017
95,Linebreak,Daniel Tupou,,,,Roosters,17:18,Sea Eagles vs Roosters,2017
96,Error,Tom Trbojevic,,,,Sea Eagles,16:17,Sea Eagles vs Roosters,2017
97,Penalty - Obstruction,Ryan Matterson,,,,Roosters,15:28,Sea Eagles vs Roosters,2017
98,Penalty - Scrum Infringement,Tom Trbojevic,,,,Sea Eagles,13:04,Sea Eagles vs Roosters,2017
99,Eagles Interchange - Sin Bin Return,Shaun Lane,,,,Sea,12:25,Sea Eagles vs Roosters,2017
100,Error,Shaun Lane,,,,Sea Eagles,12:25,Sea Eagles vs Roosters,2017
101,Penalty - Offside inside 10m,Brenton Lawrence,,,,Sea Eagles,11:11,Sea Eagles vs Roosters,2017
102,Eagles Interchange - Sin Bin Return,Shaun Lane,,,,Sea,10:36,Sea Eagles vs Roosters,2017
103,Error,Shaun Lane,,,,Sea Eagles,10:36,Sea Eagles vs Roosters,2017
104,Conversion-Missed,Matthew Wright,,,,Sea Eagles,09:06,Sea Eagles vs Roosters,2017
105,Video Referee,Try,,,,Sea Eagles,08:02,Sea Eagles vs Roosters,2017
106,Try,Matthew Wright,,,4-0,Sea Eagles,07:56,Sea Eagles vs Roosters,2017
107,Linebreak,Matthew Wright,,,,Sea Eagles,07:56,Sea Eagles vs Roosters,2017
108,Line Dropout,Latrell Mitchell,,,,Roosters,07:19,Sea Eagles vs Roosters,2017
109,Penalty - Offside inside 10m,Connor Watson,,,,Roosters,05:27,Sea Eagles vs Roosters,2017
110,Line Dropout,Latrell Mitchell,,,,Roosters,05:00,Sea Eagles vs Roosters,2017
111,Interchange - Sin Bin Return,Mitchell Pearce,,,,Roosters,02:46,Sea Eagles vs Roosters,2017
112,Error,Mitchell Pearce,,,,Roosters,02:46,Sea Eagles vs Roosters,2017
113,Penalty - Dangerous Tackle,Jared Waerea-Hargreaves,,,,Roosters,01:20,Sea Eagles vs Roosters,2017
114,Kick Bomb,Luke Keary,,,,Roosters,00:50,Sea Eagles vs Roosters,2017
115,KICK OFF,,,,,,00:00,Sea Eagles vs Roosters,2017
