,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
39,Penalty - Flop,Manu Ma'u,,,,Eels,56:13,Eels vs Sea Eagles,2018
40,Eagles Interchange,,                   Jake Trbojevic,                   Addin Fonua-Blake,,Sea,55:12,Eels vs Sea Eagles,2018
41,Conversion-Missed,Mitchell Moses,,,,Eels,55:11,Eels vs Sea Eagles,2018
42,Video Referee,Try,,,,Eels,54:00,Eels vs Sea Eagles,2018
43,Try,Michael Jennings,,,30-0,Eels,54:00,Eels vs Sea Eagles,2018
44,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,53:34,Eels vs Sea Eagles,2018
45,Interchange,,                   Tim Mannah,                   Daniel Alvaro,,Eels,53:11,Eels vs Sea Eagles,2018
46,Penalties - Other,Martin Taupau,,,,Sea Eagles,51:51,Eels vs Sea Eagles,2018
47,Penalty - Offside Downtown,Lachlan Croker,,,,Sea Eagles,50:18,Eels vs Sea Eagles,2018
48,Eagles Interchange,,                   Shaun Lane,                   Taniela Paseka,,Sea,48:51,Eels vs Sea Eagles,2018
49,Penalty - Dangerous Tackle,Kaysa Pritchard,,,,Eels,48:50,Eels vs Sea Eagles,2018
50,Conversion-Made,Mitchell Moses,,,26-0,Eels,47:49,Eels vs Sea Eagles,2018
51,Try,Corey Norman,,,24-0,Eels,46:18,Eels vs Sea Eagles,2018
52,Linebreak,Corey Norman,,,,Eels,46:15,Eels vs Sea Eagles,2018
53,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,45:50,Eels vs Sea Eagles,2018
54,Error,Apisai Koroisau,,,,Sea Eagles,43:49,Eels vs Sea Eagles,2018
55,Eagles Interchange,,                   Lloyd Perrett,                   Martin Taupau,,Sea,43:12,Eels vs Sea Eagles,2018
56,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,41:55,Eels vs Sea Eagles,2018
57,Conversion-Made,Mitchell Moses,,,20-0,Eels,39:56,Eels vs Sea Eagles,2018
58,Try,Kaysa Pritchard,,,18-0,Eels,38:29,Eels vs Sea Eagles,2018
59,Linebreak,Kaysa Pritchard,,,,Eels,38:28,Eels vs Sea Eagles,2018
60,Error,Apisai Koroisau,,,,Sea Eagles,36:48,Eels vs Sea Eagles,2018
61,Conversion-Made,Mitchell Moses,,,14-0,Eels,36:06,Eels vs Sea Eagles,2018
62,Try,George Jennings,,,12-0,Eels,34:33,Eels vs Sea Eagles,2018
63,Linebreak,George Jennings,,,,Eels,34:33,Eels vs Sea Eagles,2018
64,Penalty - Obstruction,Shaun Lane,,,,Sea Eagles,33:38,Eels vs Sea Eagles,2018
65,Interchange,,                   Daniel Alvaro,                   Kenny Edwards,,Eels,32:12,Eels vs Sea Eagles,2018
66,Error,Shaun Lane,,,,Sea Eagles,29:31,Eels vs Sea Eagles,2018
67,Interchange - HIA Cleared,,                   Jarryd Hayne,                   Kaysa Pritchard,,Eels,29:22,Eels vs Sea Eagles,2018
68,Error,David Gower,,,,Eels,28:13,Eels vs Sea Eagles,2018
69,Conversion-Made,Mitchell Moses,,,8-0,Eels,27:32,Eels vs Sea Eagles,2018
70,Try,Manu Ma'u,,,6-0,Eels,25:53,Eels vs Sea Eagles,2018
71,Linebreak,Manu Ma'u,,,,Eels,25:51,Eels vs Sea Eagles,2018
72,Penalty - Obstruction,Joel Thompson,,,,Sea Eagles,23:59,Eels vs Sea Eagles,2018
73,Interchange,,                   Peni Terepo,                   David Gower,,Eels,23:17,Eels vs Sea Eagles,2018
74,40/20 Kick,Daly Cherry-Evans,,,,Sea Eagles,22:56,Eels vs Sea Eagles,2018
75,Eagles Interchange,,                   Addin Fonua-Blake,                   Lloyd Perrett,,Sea,22:45,Eels vs Sea Eagles,2018
76,Interchange,,                   Suaia Matagi,                   Tim Mannah,,Eels,21:29,Eels vs Sea Eagles,2018
77,Error,Jake Trbojevic,,,,Sea Eagles,21:23,Eels vs Sea Eagles,2018
78,Penalty - Crowding,Peni Terepo,,,,Eels,20:37,Eels vs Sea Eagles,2018
79,Eagles Interchange,,                   Martin Taupau,                   Shaun Lane,,Sea,20:04,Eels vs Sea Eagles,2018
80,Error,Addin Fonua-Blake,,,,Sea Eagles,18:11,Eels vs Sea Eagles,2018
81,Interchange - HIA,,                   Kaysa Pritchard,                   Will Smith,,Eels,15:39,Eels vs Sea Eagles,2018
82,Error,Brad Takairangi,,,,Eels,13:49,Eels vs Sea Eagles,2018
83,Error,Daly Cherry-Evans,,,,Sea Eagles,10:56,Eels vs Sea Eagles,2018
84,Penalties - Other,Daly Cherry-Evans,,,,Sea Eagles,10:55,Eels vs Sea Eagles,2018
85,Penalty Shot-Made,Mitchell Moses,,,2-0,Eels,10:07,Eels vs Sea Eagles,2018
86,Penalty - Holding Down,Apisai Koroisau,,,,Sea Eagles,09:48,Eels vs Sea Eagles,2018
87,Penalty - Offside inside 10m,Daly Cherry-Evans,,,,Sea Eagles,08:49,Eels vs Sea Eagles,2018
88,Error,Jake Trbojevic,,,,Sea Eagles,08:09,Eels vs Sea Eagles,2018
89,Error,Jarryd Hayne,,,,Eels,07:19,Eels vs Sea Eagles,2018
90,Linebreak,Jarryd Hayne,,,,Eels,07:16,Eels vs Sea Eagles,2018
91,Penalty Shot-Missed,Mitchell Moses,,,,Eels,05:51,Eels vs Sea Eagles,2018
92,Penalty - Offside inside 10m,Daly Cherry-Evans,,,,Sea Eagles,04:24,Eels vs Sea Eagles,2018
93,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,03:33,Eels vs Sea Eagles,2018
94,Penalty - Offside inside 10m,Martin Taupau,,,,Sea Eagles,01:35,Eels vs Sea Eagles,2018
95,KICK OFF,,,,,,00:00,Eels vs Sea Eagles,2018
