,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
24,Linebreak,James Roberts,,,,Broncos,64:09,Dragons vs Broncos,2018
25,Penalty - Slow Peel,Luciano Leilua,,,,Dragons,63:11,Dragons vs Broncos,2018
26,Error,Gareth Widdop,,,,Dragons,63:05,Dragons vs Broncos,2018
27,Interchange,,                   Korbin Sims,                   Jaydn Su'A,,Broncos,60:41,Dragons vs Broncos,2018
28,Conversion-Made,Gareth Widdop,,,24-6,Dragons,60:39,Dragons vs Broncos,2018
29,Try,Euan Aitken,,,22-6,Dragons,59:13,Dragons vs Broncos,2018
30,Linebreak,Euan Aitken,,,,Dragons,59:05,Dragons vs Broncos,2018
31,Interchange,,                   Leeson Ah Mau,                   Luciano Leilua,,Dragons,58:14,Dragons vs Broncos,2018
32,Interchange,,                   Paul Vaughan,                   James Graham,,Dragons,58:07,Dragons vs Broncos,2018
33,Interchange,,                   Joe Ofahengaue,                   Tevita Pangai Junior,,Broncos,57:05,Dragons vs Broncos,2018
34,Penalty Shot-Made,Gareth Widdop,,,18-6,Dragons,55:38,Dragons vs Broncos,2018
35,Penalty - Offside inside 10m,Joe Ofahengaue,,,,Broncos,54:41,Dragons vs Broncos,2018
36,Penalties - Other,James Roberts,,,,Broncos,53:38,Dragons vs Broncos,2018
37,Error,Leeson Ah Mau,,,,Dragons,52:00,Dragons vs Broncos,2018
38,Conversion-Made,Gareth Widdop,,,16-6,Dragons,51:30,Dragons vs Broncos,2018
39,Interchange,,                   Jeremy Latimore,                   Jack de Belin,,Dragons,50:35,Dragons vs Broncos,2018
40,Try,Ben Hunt,,,14-6,Dragons,50:09,Dragons vs Broncos,2018
41,Error,Matthew Lodge,,,,Broncos,50:01,Dragons vs Broncos,2018
42,Interchange,,                   Josh McGuire,                   Matthew Lodge,,Broncos,49:23,Dragons vs Broncos,2018
43,Penalty - Offside Downtown,Paul Vaughan,,,,Dragons,49:13,Dragons vs Broncos,2018
44,Kick Bomb,Tyson Frizell,,,,Dragons,49:06,Dragons vs Broncos,2018
45,Conversion-Missed,Jordan Kahu,,,,Broncos,47:15,Dragons vs Broncos,2018
46,Try,James Roberts,,,10-6,Broncos,45:45,Dragons vs Broncos,2018
47,Linebreak,James Roberts,,,,Broncos,45:40,Dragons vs Broncos,2018
48,Error,Jason Nightingale,,,,Dragons,44:38,Dragons vs Broncos,2018
49,Error,Timoteo Lafai,,,,Dragons,43:07,Dragons vs Broncos,2018
50,Kick Bomb,Gareth Widdop,,,,Dragons,41:33,Dragons vs Broncos,2018
51,Penalty - Offside Downtown,Gareth Widdop,,,,Dragons,39:18,Dragons vs Broncos,2018
52,Line Dropout,Jamayne Isaako,,,,Broncos,38:53,Dragons vs Broncos,2018
53,Line Dropout,Jamayne Isaako,,,,Broncos,37:08,Dragons vs Broncos,2018
54,Linebreak,Matthew Dufty,,,,Dragons,36:08,Dragons vs Broncos,2018
55,Interchange,,                   Jack de Belin,                   Paul Vaughan,,Dragons,34:55,Dragons vs Broncos,2018
56,Error,Anthony Milford,,,,Broncos,34:45,Dragons vs Broncos,2018
57,Penalty - Obstruction,Matthew Dufty,,,,Dragons,33:32,Dragons vs Broncos,2018
58,Error,Jamayne Isaako,,,,Broncos,33:02,Dragons vs Broncos,2018
59,Penalty - Offside inside 10m,Josh McGuire,,,,Broncos,32:19,Dragons vs Broncos,2018
60,Error,Jamayne Isaako,,,,Broncos,32:06,Dragons vs Broncos,2018
61,Kick Bomb,Ben Hunt,,,,Dragons,32:01,Dragons vs Broncos,2018
62,Kick Bomb,Ben Hunt,,,,Dragons,30:32,Dragons vs Broncos,2018
63,Conversion-Made,Gareth Widdop,,,10-2,Dragons,29:31,Dragons vs Broncos,2018
64,Interchange,,                   James Graham,                   Jeremy Latimore,,Dragons,28:39,Dragons vs Broncos,2018
65,Video Referee,Try,,,,Dragons,28:28,Dragons vs Broncos,2018
66,Try,Tyson Frizell,,,8-2,Dragons,28:25,Dragons vs Broncos,2018
67,Error,Corey Oates,,,,Broncos,26:49,Dragons vs Broncos,2018
68,Interchange,,                   Matthew Lodge,                   Joe Ofahengaue,,Broncos,26:45,Dragons vs Broncos,2018
69,Interchange,,                   Sam Thaiday,                   Korbin Sims,,Broncos,26:34,Dragons vs Broncos,2018
70,Error,Jordan Kahu,,,,Broncos,24:57,Dragons vs Broncos,2018
71,Interchange,,                   Paul Vaughan,                   Leeson Ah Mau,,Dragons,23:10,Dragons vs Broncos,2018
72,Error,Timoteo Lafai,,,,Dragons,23:08,Dragons vs Broncos,2018
73,Error,Nene Macdonald,,,,Dragons,23:01,Dragons vs Broncos,2018
74,Kick Bomb,Kodi Nikorima,,,,Broncos,22:56,Dragons vs Broncos,2018
75,Interchange,,                   Tevita Pangai Junior,                   Andrew McCullough,,Broncos,22:44,Dragons vs Broncos,2018
76,Error,Darius Boyd,,,,Broncos,20:37,Dragons vs Broncos,2018
77,Penalty - Dangerous Tackle,Tyson Frizell,,,,Dragons,19:16,Dragons vs Broncos,2018
78,Penalty Shot-Made,Gareth Widdop,,,4-2,Dragons,16:24,Dragons vs Broncos,2018
79,Penalty - Offside inside 10m,Alex Glenn,,,,Broncos,15:11,Dragons vs Broncos,2018
80,Error,Matthew Lodge,,,,Broncos,14:14,Dragons vs Broncos,2018
81,Error,Paul Vaughan,,,,Dragons,13:16,Dragons vs Broncos,2018
82,Penalty - Dangerous Tackle,Matthew Lodge,,,,Broncos,12:21,Dragons vs Broncos,2018
83,Penalty Shot-Made,Gareth Widdop,,,2-2,Dragons,11:05,Dragons vs Broncos,2018
84,Penalty - Offside inside 10m,Sam Thaiday,,,,Broncos,10:06,Dragons vs Broncos,2018
85,Error,Sam Thaiday,,,,Broncos,09:10,Dragons vs Broncos,2018
86,Penalty Shot-Made,Jordan Kahu,,,0-2,Broncos,08:02,Dragons vs Broncos,2018
87,Penalty - Slow Peel,Jack de Belin,,,,Dragons,06:50,Dragons vs Broncos,2018
88,Error,James Graham,,,,Dragons,06:33,Dragons vs Broncos,2018
89,Kick Bomb,Kodi Nikorima,,,,Broncos,05:44,Dragons vs Broncos,2018
90,Error,Timoteo Lafai,,,,Dragons,04:19,Dragons vs Broncos,2018
91,Penalty - Lying in the Ruck,Anthony Milford,,,,Broncos,03:19,Dragons vs Broncos,2018
92,Error,Tevita Pangai Junior,,,,Broncos,02:47,Dragons vs Broncos,2018
93,Penalty - Shoulder Charge,Tyson Frizell,,,,Dragons,01:18,Dragons vs Broncos,2018
94,KICK OFF,,,,,,00:00,Dragons vs Broncos,2018
