,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
66,Interchange,,                   Matthew Scott,                   Jake Granville,,Cowboys,24:07,Panthers vs Cowboys,2016
67,Error,Josh Mansour,,,,Panthers,23:54,Panthers vs Cowboys,2016
68,Penalty - Offside inside 10m,Rory Kostjasyn,,,,Cowboys,22:18,Panthers vs Cowboys,2016
69,Line Dropout,Jamie Soward,,,,Panthers,21:13,Panthers vs Cowboys,2016
70,Interchange,,                   Sam McKendry,                   Leilani Latu,,Panthers,20:57,Panthers vs Cowboys,2016
71,Kick Bomb,Michael Morgan,,,,Cowboys,20:19,Panthers vs Cowboys,2016
72,Interchange - Sin Bin Return,Waqa Blake,,,,Panthers,19:10,Panthers vs Cowboys,2016
73,Kick Bomb,Jamie Soward,,,,Panthers,19:06,Panthers vs Cowboys,2016
74,Conversion-Missed,Jamie Soward,,,,Panthers,15:36,Panthers vs Cowboys,2016
75,Try,Dallin Watene-Zelezniak,,,10-0,Panthers,14:00,Panthers vs Cowboys,2016
76,Linebreak,Dallin Watene-Zelezniak,,,,Panthers,14:00,Panthers vs Cowboys,2016
77,Interchange - Sin Bin Return,Rory Kostjasyn,,,,Cowboys,12:34,Panthers vs Cowboys,2016
78,Error,Rory Kostjasyn,,,,Cowboys,12:34,Panthers vs Cowboys,2016
79,Error,Dallin Watene-Zelezniak,,,,Panthers,11:32,Panthers vs Cowboys,2016
80,Kick Bomb,Jamie Soward,,,,Panthers,10:05,Panthers vs Cowboys,2016
81,Conversion-Made,Jamie Soward,,,6-0,Panthers,08:41,Panthers vs Cowboys,2016
82,Video Referee,Try,,,,Panthers,07:43,Panthers vs Cowboys,2016
83,Try,Dallin Watene-Zelezniak,,,4-0,Panthers,07:37,Panthers vs Cowboys,2016
84,Penalty - Offside inside 10m,Lachlan Coote,,,,Cowboys,04:40,Panthers vs Cowboys,2016
85,Penalty - Ball Strip,Lachlan Coote,,,,Cowboys,04:34,Panthers vs Cowboys,2016
86,Kick Bomb,Michael Morgan,,,,Cowboys,04:27,Panthers vs Cowboys,2016
87,Kick Bomb,Johnathan Thurston,,,,Cowboys,00:54,Panthers vs Cowboys,2016
88,KICK OFF,,,,,,00:00,Panthers vs Cowboys,2016
