,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
66,Interchange,,                   Jarrod Wallace,                   Jai Arrow,,Broncos,23:21,Broncos vs Panthers,2016
67,Penalty - Working on the Ground,Matt Moylan,,,,Panthers,23:15,Broncos vs Panthers,2016
68,Error,Alex Glenn,,,,Broncos,21:38,Broncos vs Panthers,2016
69,Interchange - Sin Bin Return,Alex Glenn,,,,Broncos,21:37,Broncos vs Panthers,2016
70,Kick Bomb,Nathan Cleary,,,,Panthers,20:54,Broncos vs Panthers,2016
71,Interchange - Sin Bin Return,Corey Oates,,,,Broncos,19:29,Broncos vs Panthers,2016
72,Error,Corey Oates,,,,Broncos,19:29,Broncos vs Panthers,2016
73,Interchange,,                   Suaia Matagi,                   Chris Grevsmuhl,,Panthers,18:58,Broncos vs Panthers,2016
74,Penalty - Dangerous Tackle,Peter Wallace,,,,Panthers,18:27,Broncos vs Panthers,2016
75,Kick Bomb,Nathan Cleary,,,,Panthers,17:55,Broncos vs Panthers,2016
76,Conversion-Made,Nathan Cleary,,,0-12,Panthers,14:24,Broncos vs Panthers,2016
77,Video Referee,Try,,,,Panthers,13:20,Broncos vs Panthers,2016
78,Try,James Fisher-Harris,,,0-10,Panthers,13:17,Broncos vs Panthers,2016
79,Linebreak,James Fisher-Harris,,,,Panthers,13:15,Broncos vs Panthers,2016
80,Interchange - Sin Bin Return,Corey Oates,,,,Broncos,11:59,Broncos vs Panthers,2016
81,Error,Corey Oates,,,,Broncos,11:59,Broncos vs Panthers,2016
82,Kick Bomb,Nathan Cleary,,,,Panthers,11:55,Broncos vs Panthers,2016
83,Conversion-Made,Nathan Cleary,,,0-6,Panthers,09:07,Broncos vs Panthers,2016
84,Video Referee,Try,,,,Panthers,08:58,Broncos vs Panthers,2016
85,Try,Waqa Blake,,,0-4,Panthers,08:53,Broncos vs Panthers,2016
86,Linebreak,Waqa Blake,,,,Panthers,08:43,Broncos vs Panthers,2016
87,Interchange - Sin Bin Return,Waqa Blake,,,,Panthers,07:05,Broncos vs Panthers,2016
88,Error,Waqa Blake,,,,Panthers,07:05,Broncos vs Panthers,2016
89,Line Dropout,Ben Hunt,,,,Broncos,06:21,Broncos vs Panthers,2016
90,Error,Corey Oates,,,,Broncos,05:43,Broncos vs Panthers,2016
91,Kick Bomb,Ben Hunt,,,,Broncos,03:24,Broncos vs Panthers,2016
92,Interchange - Sin Bin Return,Dallin Watene-Zelezniak,,,,Panthers,02:12,Broncos vs Panthers,2016
93,Error,Dallin Watene-Zelezniak,,,,Panthers,02:12,Broncos vs Panthers,2016
94,KICK OFF,,,,,,00:00,Broncos vs Panthers,2016
