,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
39,Penalty - Ball Strip,Justin Horo,,,,Sea Eagles,23:24,Dragons vs Sea Eagles,2013
40,Conversion-Made,Jamie Lyon,,,0-18,Sea Eagles,21:30,Dragons vs Sea Eagles,2013
41,Try,Matt Ballin,,,0-16,Sea Eagles,20:16,Dragons vs Sea Eagles,2013
42,Linebreak,Matt Ballin,,,,Sea Eagles,20:16,Dragons vs Sea Eagles,2013
43,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,19:37,Dragons vs Sea Eagles,2013
44,Conversion-Made,Jamie Lyon,,,0-12,Sea Eagles,18:05,Dragons vs Sea Eagles,2013
45,Try,David Williams,,,0-10,Sea Eagles,17:00,Dragons vs Sea Eagles,2013
46,Linebreak,David Williams,,,,Sea Eagles,16:59,Dragons vs Sea Eagles,2013
47,Penalty - Shoulder Charge,Daniel Vidot,,,,Dragons,16:12,Dragons vs Sea Eagles,2013
48,Linebreak,Brenton Lawrence,,,,Sea Eagles,16:08,Dragons vs Sea Eagles,2013
49,Penalty - Offside inside 10m,Dan Hunt,,,,Dragons,14:00,Dragons vs Sea Eagles,2013
50,Penalty - Offside inside 10m,Anthony Watmough,,,,Sea Eagles,12:37,Dragons vs Sea Eagles,2013
51,Penalty - Hand in the Ruck,Daly Cherry-Evans,,,,Sea Eagles,11:29,Dragons vs Sea Eagles,2013
52,Eagles Interchange - Sin Bin Return,Jorge Taufua,,,,Sea,08:30,Dragons vs Sea Eagles,2013
53,Penalty - Obstruction,Justin Horo,,,,Sea Eagles,06:18,Dragons vs Sea Eagles,2013
54,Interchange - Sin Bin Return,Jack de Belin,,,,Dragons,05:23,Dragons vs Sea Eagles,2013
55,Conversion-Made,Jamie Lyon,,,0-6,Sea Eagles,03:16,Dragons vs Sea Eagles,2013
56,Try,Jamie Lyon,,,0-4,Sea Eagles,02:25,Dragons vs Sea Eagles,2013
57,Linebreak,Jamie Lyon,,,,Sea Eagles,02:25,Dragons vs Sea Eagles,2013
58,Interchange - Sin Bin Return,Jason Nightingale,,,,Dragons,01:51,Dragons vs Sea Eagles,2013
59,Kick Bomb,Kieran Foran,,,,Sea Eagles,01:37,Dragons vs Sea Eagles,2013
60,KICK OFF,,,,,,00:00,Dragons vs Sea Eagles,2013
