,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
69,Error,Dallin Watene-Zelezniak,,,,Panthers,25:41,Wests Tigers vs Panthers,2016
70,Error,Elijah Taylor,,,,Wests Tigers,24:56,Wests Tigers vs Panthers,2016
71,Tigers Interchange,,                   Sauaso Sue,                   Ava Seumanufagai,,Wests,24:37,Wests Tigers vs Panthers,2016
72,Conversion-Missed,Mitchell Moses,,,,Wests Tigers,23:32,Wests Tigers vs Panthers,2016
73,Try,Tim Simona,,,6-14,Wests Tigers,22:01,Wests Tigers vs Panthers,2016
74,Linebreak,James Tedesco,,,,Wests Tigers,21:58,Wests Tigers vs Panthers,2016
75,Error,Tyrone Peachey,,,,Panthers,21:06,Wests Tigers vs Panthers,2016
76,Tigers Interchange,,                   Aaron Woods,                   Tim Grant,,Wests,20:22,Wests Tigers vs Panthers,2016
77,Conversion-Made,Nathan Cleary,,,2-14,Panthers,19:58,Wests Tigers vs Panthers,2016
78,Video Referee,Try,,,,Panthers,19:16,Wests Tigers vs Panthers,2016
79,Try,James Fisher-Harris,,,2-12,Panthers,19:05,Wests Tigers vs Panthers,2016
80,Kick Bomb,Nathan Cleary,,,,Panthers,18:56,Wests Tigers vs Panthers,2016
81,Conversion-Made,Nathan Cleary,,,2-8,Panthers,17:45,Wests Tigers vs Panthers,2016
82,Tigers Interchange,,                   Dene Halatau,                   Robbie Farah,,Wests,16:43,Wests Tigers vs Panthers,2016
83,Video Referee,Try,,,,Panthers,16:43,Wests Tigers vs Panthers,2016
84,Try,Josh Mansour,,,2-6,Panthers,16:37,Wests Tigers vs Panthers,2016
85,Linebreak,Josh Mansour,,,,Panthers,16:37,Wests Tigers vs Panthers,2016
86,Error,Aaron Woods,,,,Wests Tigers,15:24,Wests Tigers vs Panthers,2016
87,Penalty Shot-Made,Mitchell Moses,,,2-2,Wests Tigers,14:11,Wests Tigers vs Panthers,2016
88,Penalty - Hand in the Ruck,Reagan Campbell-Gillard,,,,Panthers,12:57,Wests Tigers vs Panthers,2016
89,Penalty - Flop,Trent Merrin,,,,Panthers,12:17,Wests Tigers vs Panthers,2016
90,Linebreak,Josh Mansour,,,,Panthers,11:44,Wests Tigers vs Panthers,2016
91,Interchange,,                   Sam McKendry,                   Leilani Latu,,Panthers,10:53,Wests Tigers vs Panthers,2016
92,Penalty - Marker Not Square,Kevin Naiqama,,,,Wests Tigers,09:42,Wests Tigers vs Panthers,2016
93,Kick Bomb,Peter Wallace,,,,Panthers,08:15,Wests Tigers vs Panthers,2016
94,Error,Tim Simona,,,,Wests Tigers,07:13,Wests Tigers vs Panthers,2016
95,Error,Matt Moylan,,,,Panthers,05:47,Wests Tigers vs Panthers,2016
96,Penalty Shot-Made,Nathan Cleary,,,0-2,Panthers,04:30,Wests Tigers vs Panthers,2016
97,Penalty - Marker Not Square,Elijah Taylor,,,,Wests Tigers,02:59,Wests Tigers vs Panthers,2016
98,Penalty - Pressure on Kicker,Aaron Woods,,,,Wests Tigers,01:49,Wests Tigers vs Panthers,2016
99,Kick Bomb,Nathan Cleary,,,,Panthers,01:49,Wests Tigers vs Panthers,2016
100,KICK OFF,,,,,,00:00,Wests Tigers vs Panthers,2016
