,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
53,Linebreak,Scott Drinkwater,,,,Cowboys,28:57,Dragons vs Cowboys,2019
54,Interchange #2,,                   Jordan McLean,                   John Asiata,,Cowboys,27:58,Dragons vs Cowboys,2019
55,Error,Matthew Dufty,,,,Dragons,27:36,Dragons vs Cowboys,2019
56,Interchange #3,,                   Paul Vaughan,                   Reece Robson,,Dragons,26:20,Dragons vs Cowboys,2019
57,Interchange #2,,                   Tyson Frizell,                   Korbin Sims,,Dragons,24:43,Dragons vs Cowboys,2019
58,Kick Bomb,Michael Morgan,,,,Cowboys,24:24,Dragons vs Cowboys,2019
59,Interchange #1,,                   Scott Bolton,                   Francis Molo,,Cowboys,23:53,Dragons vs Cowboys,2019
60,Kick Bomb,Corey Norman,,,,Dragons,23:42,Dragons vs Cowboys,2019
61,Error,Matthew Dufty,,,,Dragons,22:04,Dragons vs Cowboys,2019
62,Penalty - Holding Down,Scott Drinkwater,,,,Cowboys,20:52,Dragons vs Cowboys,2019
63,Error,Kyle Feldt,,,,Cowboys,20:42,Dragons vs Cowboys,2019
64,Kick Bomb,Ben Hunt,,,,Dragons,20:38,Dragons vs Cowboys,2019
65,Interchange #1,,                   Luciano Leilua,                   Blake Lawrie,,Dragons,19:53,Dragons vs Cowboys,2019
66,Conversion-Missed,Jordan Kahu,,,,Cowboys,18:19,Dragons vs Cowboys,2019
67,Try,Tom Opacic,,,0-6,Cowboys,16:51,Dragons vs Cowboys,2019
68,Linebreak,Kyle Feldt,,,,Cowboys,16:48,Dragons vs Cowboys,2019
69,Error,Lachlan Maranta,,,,Dragons,15:21,Dragons vs Cowboys,2019
70,Error,Tom Opacic,,,,Cowboys,14:08,Dragons vs Cowboys,2019
71,Kick Bomb,Jake Clifford,,,,Cowboys,12:55,Dragons vs Cowboys,2019
72,Penalty Shot-Made,Jordan Kahu,,,0-2,Cowboys,11:15,Dragons vs Cowboys,2019
73,Penalty - Ball Strip,Mikaele Ravalawa,,,,Dragons,09:49,Dragons vs Cowboys,2019
74,Error,Matthew Dufty,,,,Dragons,09:46,Dragons vs Cowboys,2019
75,Kick Bomb,Michael Morgan,,,,Cowboys,09:41,Dragons vs Cowboys,2019
76,Error,Paul Vaughan,,,,Dragons,08:21,Dragons vs Cowboys,2019
77,Error,Scott Drinkwater,,,,Cowboys,07:38,Dragons vs Cowboys,2019
78,Error,Mikaele Ravalawa,,,,Dragons,05:10,Dragons vs Cowboys,2019
79,Kick Bomb,Corey Norman,,,,Dragons,05:04,Dragons vs Cowboys,2019
80,Kick Bomb,Ben Hunt,,,,Dragons,03:21,Dragons vs Cowboys,2019
81,Kick Bomb,Jake Clifford,,,,Cowboys,02:29,Dragons vs Cowboys,2019
82,KICK OFF,,,,,,00:00,Dragons vs Cowboys,2019
