,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
46,Penalty - Crowding,Joseph Leilua,,,,Raiders,43:26,Raiders vs Knights,2019
47,Kick Bomb,Mitchell Pearce,,,,Knights,42:16,Raiders vs Knights,2019
48,Error,Jack Wighton,,,,Raiders,40:56,Raiders vs Knights,2019
49,Conversion-Made,Jarrod Croker,,,12-4,Raiders,38:48,Raiders vs Knights,2019
50,Video Referee,Try,,,,Raiders,37:26,Raiders vs Knights,2019
51,Try,Sam Williams,,,10-4,Raiders,37:20,Raiders vs Knights,2019
52,Linebreak,Sam Williams,,,,Raiders,37:17,Raiders vs Knights,2019
53,Kick Bomb,Sam Williams,,,,Raiders,35:26,Raiders vs Knights,2019
54,Error,Elliott Whitehead,,,,Raiders,32:44,Raiders vs Knights,2019
55,Conversion-Missed,Kalyn Ponga,,,,Knights,31:17,Raiders vs Knights,2019
56,Try,Jesse Ramien,,,6-4,Knights,29:48,Raiders vs Knights,2019
57,Linebreak,Jesse Ramien,,,,Knights,29:44,Raiders vs Knights,2019
58,Interchange #3,,                   Danny Levi,                   Jamie Buhrer,,Knights,29:17,Raiders vs Knights,2019
59,Interchange #3,,                   Ryan Sutton,                   Corey Horsburgh,,Raiders,28:33,Raiders vs Knights,2019
60,Kick Bomb,Kalyn Ponga,,,,Knights,28:08,Raiders vs Knights,2019
61,Interchange #2,,                   Josh Papalii,                   Siliva Havili,,Raiders,26:34,Raiders vs Knights,2019
62,Interchange #2,,                   Tim Glasby,                   James Gavet,,Knights,25:38,Raiders vs Knights,2019
63,Error,Jordan Rapana,,,,Raiders,25:30,Raiders vs Knights,2019
64,Error,Tim Glasby,,,,Knights,24:28,Raiders vs Knights,2019
65,Penalty - Leg Pull,Jack Wighton,,,,Raiders,24:00,Raiders vs Knights,2019
66,Error,Jack Wighton,,,,Raiders,23:12,Raiders vs Knights,2019
67,Conversion-Made,Jarrod Croker,,,6-0,Raiders,22:12,Raiders vs Knights,2019
68,Try,Charnze Nicoll-Klokstad,,,4-0,Raiders,20:41,Raiders vs Knights,2019
69,Penalty - Offside inside 10m,Edrick Lee,,,,Knights,18:53,Raiders vs Knights,2019
70,Linebreak,John Bateman,,,,Raiders,18:39,Raiders vs Knights,2019
71,Interchange #1,,                   Dunamis Lui,                   Iosia Soliola,,Raiders,18:07,Raiders vs Knights,2019
72,Error,Shaun Kenny-Dowall,,,,Knights,18:00,Raiders vs Knights,2019
73,Interchange #1,,                   Mitchell Barnett,                   Aidan Guerra,,Knights,17:19,Raiders vs Knights,2019
74,Penalty - Holding Down,Mitchell Pearce,,,,Knights,15:09,Raiders vs Knights,2019
75,Error,Mitchell Pearce,,,,Knights,15:03,Raiders vs Knights,2019
76,Error,Jack Wighton,,,,Raiders,13:59,Raiders vs Knights,2019
77,Penalty - Slow Peel,Ryan Sutton,,,,Raiders,11:20,Raiders vs Knights,2019
78,Error,Jack Wighton,,,,Raiders,10:22,Raiders vs Knights,2019
79,Error,Mitchell Barnett,,,,Knights,09:42,Raiders vs Knights,2019
80,Error,Sam Williams,,,,Raiders,09:10,Raiders vs Knights,2019
81,Linebreak,Joseph Leilua,,,,Raiders,08:48,Raiders vs Knights,2019
82,Kick Bomb,Mitchell Pearce,,,,Knights,08:15,Raiders vs Knights,2019
83,Kick Bomb,Kalyn Ponga,,,,Knights,06:51,Raiders vs Knights,2019
84,Error,Ryan Sutton,,,,Raiders,05:41,Raiders vs Knights,2019
85,Error,Kurt Mann,,,,Knights,04:36,Raiders vs Knights,2019
86,Kick Bomb,Jack Wighton,,,,Raiders,04:32,Raiders vs Knights,2019
87,Kick Bomb,Mitchell Pearce,,,,Knights,03:40,Raiders vs Knights,2019
88,Penalty - Ball Strip,Josh Hodgson,,,,Raiders,00:43,Raiders vs Knights,2019
89,KICK OFF,,,,,,00:00,Raiders vs Knights,2019
