,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
7,,"Luke
                
                  Bailey",8.0,Prop,,68:00,,-,-,-,-,-,-,-,,-,,15.0,144.0,10,,46,-,-,-,-,1,14,-,-,-,-,-,,3,-,3,18.0,0.2,,93.9%,31.0,2,-,-,-,,1,18,-,-,-,-,-,-,,-,-,-,2,-,-,-,,68:00,-,Titans,19,2013-07-21T05:00:00Z,Sea Eagles vs Titans,2013
8,,"Matt
                
                  Srama",9.0,Hooker,,52:00,,-,-,-,-,-,-,-,,-,,3.0,9.0,-,,-,-,-,-,-,-,2,-,-,1,5,-,,1,-,38,40.0,12.67,,96.8%,30.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,52:00,-,Titans,19,2013-07-21T05:00:00Z,Sea Eagles vs Titans,2013
9,,"Luke
                
                  Douglas",10.0,Prop,,42:00,,-,-,-,-,-,-,-,,-,,8.0,73.0,-,,23,-,-,-,-,-,8,-,-,-,-,-,,2,-,2,10.0,0.25,,96.2%,25.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Titans,19,2013-07-21T05:00:00Z,Sea Eagles vs Titans,2013
10,,"Dave
                
                  Taylor",11.0,2nd Row,,52:00,,-,-,-,-,-,-,-,,1,,10.0,80.0,-,,23,-,-,-,-,1,9,-,-,1,8,-,,-,-,-,10.0,-,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Titans,19,2013-07-21T05:00:00Z,Sea Eagles vs Titans,2013
11,,"Ben
                
                  Ridge",16.0,2nd Row,,44:00,,-,-,-,-,-,-,-,,-,,5.0,43.0,-,,14,-,-,-,-,-,5,-,-,-,-,-,,-,-,-,5.0,-,,100%,18.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:00,-,Titans,19,2013-07-21T05:00:00Z,Sea Eagles vs Titans,2013
12,,"Ashley
                
                  Harrison",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,-,,12.0,92.0,-,,19,-,-,-,-,1,12,-,-,-,-,-,,3,-,9,22.0,0.75,,92.3%,36.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,19,2013-07-21T05:00:00Z,Sea Eagles vs Titans,2013
13,,"Mark
                
                  Minichiello",12.0,Interchange,,51:00,,-,-,-,-,-,-,-,,-,,5.0,41.0,-,,10,-,-,-,-,3,5,-,-,-,-,-,,-,-,2,9.0,0.4,,94.4%,17.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,51:00,-,Titans,19,2013-07-21T05:00:00Z,Sea Eagles vs Titans,2013
14,,"Ryan
                
                  James",15.0,Interchange,,41:00,,-,-,-,-,-,-,-,,-,,5.0,44.0,14,,21,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,5.0,-,,94.7%,18.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,1,-,,41:00,-,Titans,19,2013-07-21T05:00:00Z,Sea Eagles vs Titans,2013
15,,"Beau
                
                  Falloon",17.0,Interchange,,28:00,,-,-,-,-,-,-,-,,-,,2.0,11.0,-,,2,-,-,-,-,-,-,-,-,1,10,-,,-,-,38,41.0,19,,90.9%,10.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,28:00,-,Titans,19,2013-07-21T05:00:00Z,Sea Eagles vs Titans,2013
16,,"Luke
                
                  O'Dwyer",18.0,Interchange,,23:00,,-,-,-,-,-,-,-,,-,,4.0,27.0,-,,10,-,-,-,-,-,4,-,-,-,-,-,,-,-,3,6.0,0.75,,91.7%,11.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:00,-,Titans,19,2013-07-21T05:00:00Z,Sea Eagles vs Titans,2013
