,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
87,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,14:12,Sea Eagles vs Sharks,2016
88,Interchange - Sin Bin Return,James Maloney,,,,Sharks,12:46,Sea Eagles vs Sharks,2016
89,Error,James Maloney,,,,Sharks,12:46,Sea Eagles vs Sharks,2016
90,Error,Jamie Lyon,,,,Sea Eagles,11:12,Sea Eagles vs Sharks,2016
91,Penalty - Offside inside 10m,Luke Lewis,,,,Sharks,09:52,Sea Eagles vs Sharks,2016
92,Penalty - Crowding,Daly Cherry-Evans,,,,Sea Eagles,08:08,Sea Eagles vs Sharks,2016
93,Penalty Shot-Made,James Maloney,,,0-8,Sharks,07:17,Sea Eagles vs Sharks,2016
94,Penalty - Hand in the Ruck,Matt Parcell,,,,Sea Eagles,05:56,Sea Eagles vs Sharks,2016
95,Penalty - Offside inside 10m,Matt Parcell,,,,Sea Eagles,05:06,Sea Eagles vs Sharks,2016
96,Conversion-Made,James Maloney,,,0-6,Sharks,04:10,Sea Eagles vs Sharks,2016
97,Try,Luke Lewis,,,0-4,Sharks,02:38,Sea Eagles vs Sharks,2016
98,Eagles Interchange - Sin Bin Return,Steve Matai,,,,Sea,02:37,Sea Eagles vs Sharks,2016
99,Error,Steve Matai,,,,Sea Eagles,02:37,Sea Eagles vs Sharks,2016
100,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,01:37,Sea Eagles vs Sharks,2016
101,KICK OFF,,,,,,00:00,Sea Eagles vs Sharks,2016
