,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
27,Penalty - Slow Peel,Nathan Friend,,,,Warriors,47:19,Raiders vs Warriors,2014
28,Conversion-Made,Chad Townsend,,,0-34,Warriors,45:34,Raiders vs Warriors,2014
29,Try,Sam Rapira,,,0-32,Warriors,44:10,Raiders vs Warriors,2014
30,Linebreak,Sam Rapira,,,,Warriors,44:10,Raiders vs Warriors,2014
31,Interchange - Sin Bin Return,Joel Edwards,,,,Raiders,41:46,Raiders vs Warriors,2014
32,Conversion-Made,Chad Townsend,,,0-28,Warriors,38:26,Raiders vs Warriors,2014
33,Try,Sam Rapira,,,0-26,Warriors,36:57,Raiders vs Warriors,2014
34,Linebreak,Sam Rapira,,,,Warriors,36:53,Raiders vs Warriors,2014
35,Kick Bomb,Sam Tomkins,,,,Warriors,35:15,Raiders vs Warriors,2014
36,Conversion-Made,Chad Townsend,,,0-22,Warriors,32:06,Raiders vs Warriors,2014
37,Try,Ben Matulino,,,0-20,Warriors,30:51,Raiders vs Warriors,2014
38,Linebreak,Ben Matulino,,,,Warriors,30:50,Raiders vs Warriors,2014
39,Penalties - Other,Terry Campese,,,,Raiders,29:09,Raiders vs Warriors,2014
40,Conversion-Made,Chad Townsend,,,0-16,Warriors,28:44,Raiders vs Warriors,2014
41,Try,Konrad Hurrell,,,0-14,Warriors,27:19,Raiders vs Warriors,2014
42,Linebreak,Konrad Hurrell,,,,Warriors,27:19,Raiders vs Warriors,2014
43,Penalty - Dangerous Tackle,Josh Papalii,,,,Raiders,25:35,Raiders vs Warriors,2014
44,Kick Bomb,Josh McCrone,,,,Raiders,25:09,Raiders vs Warriors,2014
45,Interchange - Sin Bin Return,Manu Vatuvei,,,,Warriors,23:36,Raiders vs Warriors,2014
46,Penalty - Slow Peel,David Shillington,,,,Raiders,22:31,Raiders vs Warriors,2014
47,Interchange - Sin Bin Return,Anthony Milford,,,,Raiders,21:26,Raiders vs Warriors,2014
48,Penalty - Hand in the Ruck,Jacob Lillyman,,,,Warriors,21:15,Raiders vs Warriors,2014
49,Line Dropout,Sam Tomkins,,,,Warriors,20:35,Raiders vs Warriors,2014
50,Penalty - Hand in the Ruck,Sebastine Ikahihifo,,,,Warriors,18:38,Raiders vs Warriors,2014
51,Line Dropout,Sam Tomkins,,,,Warriors,16:40,Raiders vs Warriors,2014
52,Line Dropout,Sam Tomkins,,,,Warriors,15:06,Raiders vs Warriors,2014
53,Conversion-Made,Chad Townsend,,,0-10,Warriors,14:05,Raiders vs Warriors,2014
54,Try,Sam Tomkins,,,0-8,Warriors,12:25,Raiders vs Warriors,2014
55,Linebreak,Sam Tomkins,,,,Warriors,12:23,Raiders vs Warriors,2014
56,Penalty - 2nd Effort,Terry Campese,,,,Raiders,11:23,Raiders vs Warriors,2014
57,Linebreak,Ngani Laumape,,,,Warriors,11:14,Raiders vs Warriors,2014
58,Kick Bomb,Terry Campese,,,,Raiders,08:16,Raiders vs Warriors,2014
59,Conversion-Missed,Chad Townsend,,,,Warriors,05:26,Raiders vs Warriors,2014
60,Try,Sione Lousi,,,0-4,Warriors,03:56,Raiders vs Warriors,2014
61,Linebreak,Sione Lousi,,,,Warriors,03:56,Raiders vs Warriors,2014
62,Linebreak,Simon Mannering,,,,Warriors,03:09,Raiders vs Warriors,2014
63,Line Dropout,Sam Tomkins,,,,Warriors,01:36,Raiders vs Warriors,2014
64,KICK OFF,,,,,,00:00,Raiders vs Warriors,2014
