,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
60,Interchange - HIA,,                   Ryan James,                   Jarrod Wallace,,Titans,37:40,Titans vs Dragons,2018
61,Penalty - Dangerous Tackle,Leeson Ah Mau,,,,Dragons,37:05,Titans vs Dragons,2018
62,Error,Tyson Frizell,,,,Dragons,36:46,Titans vs Dragons,2018
63,Line Dropout,Michael Gordon,,,,Titans,36:20,Titans vs Dragons,2018
64,Error,Ashley Taylor,,,,Titans,34:19,Titans vs Dragons,2018
65,Penalty - Offside inside 10m,Kane Elgey,,,,Titans,33:36,Titans vs Dragons,2018
66,Conversion-Missed,Gareth Widdop,,,,Dragons,33:10,Titans vs Dragons,2018
67,Try,Timoteo Lafai,,,8-26,Dragons,31:44,Titans vs Dragons,2018
68,Linebreak,Matthew Dufty,,,,Dragons,31:40,Titans vs Dragons,2018
69,Conversion-Made,Gareth Widdop,,,8-22,Dragons,30:45,Titans vs Dragons,2018
70,Try,Matthew Dufty,,,8-20,Dragons,30:08,Titans vs Dragons,2018
71,Linebreak,Timoteo Lafai,,,,Dragons,30:03,Titans vs Dragons,2018
72,Interchange,,                   James Graham,                   Hame Sele,,Dragons,29:42,Titans vs Dragons,2018
73,Interchange,,                   Nathan Peats,                   Mitch Rein,,Titans,28:59,Titans vs Dragons,2018
74,Conversion-Made,Gareth Widdop,,,8-16,Dragons,28:57,Titans vs Dragons,2018
75,Video Referee,Try,,,,Dragons,28:01,Titans vs Dragons,2018
76,Try,Timoteo Lafai,,,8-14,Dragons,27:56,Titans vs Dragons,2018
77,Linebreak,Timoteo Lafai,,,,Dragons,27:55,Titans vs Dragons,2018
78,Penalties - Other,Ashley Taylor,,,,Titans,26:38,Titans vs Dragons,2018
79,Penalty Shot-Made,Gareth Widdop,,,8-10,Dragons,25:59,Titans vs Dragons,2018
80,Interchange,,                   Jai Arrow,                   Morgan Boyle,,Titans,25:14,Titans vs Dragons,2018
81,Penalty - Offside inside 10m,Ryan James,,,,Titans,24:43,Titans vs Dragons,2018
82,Penalty - Hand in the Ruck,Ryan James,,,,Titans,23:43,Titans vs Dragons,2018
83,Interchange,,                   Paul Vaughan,                   Leeson Ah Mau,,Dragons,21:58,Titans vs Dragons,2018
84,Kick Bomb,Ashley Taylor,,,,Titans,21:52,Titans vs Dragons,2018
85,Error,Konrad Hurrell,,,,Titans,20:00,Titans vs Dragons,2018
86,Interchange,,                   Jarrod Wallace,                   Leilani Latu,,Titans,19:10,Titans vs Dragons,2018
87,Error,Bryce Cartwright,,,,Titans,17:55,Titans vs Dragons,2018
88,Penalty Shot-Made,Michael Gordon,,,8-8,Titans,16:24,Titans vs Dragons,2018
89,Penalty - Offside inside 10m,Paul Vaughan,,,,Dragons,15:02,Titans vs Dragons,2018
90,Penalty - Offside inside 10m,Tyson Frizell,,,,Dragons,14:31,Titans vs Dragons,2018
91,Error,Ben Hunt,,,,Dragons,13:55,Titans vs Dragons,2018
92,Conversion-Made,Michael Gordon,,,6-8,Titans,12:07,Titans vs Dragons,2018
93,Try,Michael Gordon,,,4-8,Titans,10:42,Titans vs Dragons,2018
94,Linebreak,Michael Gordon,,,,Titans,10:41,Titans vs Dragons,2018
95,Penalty - Slow Peel,Tariq Sims,,,,Dragons,09:47,Titans vs Dragons,2018
96,Error,Cameron McInnes,,,,Dragons,09:00,Titans vs Dragons,2018
97,Penalty Shot-Made,Gareth Widdop,,,0-8,Dragons,07:59,Titans vs Dragons,2018
98,Penalty - Slow Peel,Ryan James,,,,Titans,06:55,Titans vs Dragons,2018
99,Penalty - Slow Peel,Bryce Cartwright,,,,Titans,06:24,Titans vs Dragons,2018
100,Error,Ben Hunt,,,,Dragons,05:07,Titans vs Dragons,2018
101,Penalty - Offside inside 10m,Kane Elgey,,,,Titans,04:19,Titans vs Dragons,2018
102,Kick Bomb,Ashley Taylor,,,,Titans,04:05,Titans vs Dragons,2018
103,Conversion-Made,Gareth Widdop,,,0-6,Dragons,02:36,Titans vs Dragons,2018
104,Try,Matthew Dufty,,,0-4,Dragons,01:22,Titans vs Dragons,2018
105,Linebreak,Matthew Dufty,,,,Dragons,01:21,Titans vs Dragons,2018
106,Error,Kane Elgey,,,,Titans,00:06,Titans vs Dragons,2018
107,KICK OFF,,,,,,00:00,Titans vs Dragons,2018
