,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
30,Line Dropout,Blake Austin,,,,Raiders,47:30,Raiders vs Sea Eagles,2015
31,Penalty - Slow Peel,Shannon Boyd,,,,Raiders,45:35,Raiders vs Sea Eagles,2015
32,Penalty Shot-Made,Jarrod Croker,,,8-16,Raiders,40:00,Raiders vs Sea Eagles,2015
33,Penalty - Early Tackle,Ligi Sao,,,,Sea Eagles,40:00,Raiders vs Sea Eagles,2015
34,Conversion-Made,Jarrod Croker,,,6-16,Raiders,36:17,Raiders vs Sea Eagles,2015
35,Try,Paul Vaughan,,,4-16,Raiders,35:00,Raiders vs Sea Eagles,2015
36,Linebreak,Paul Vaughan,,,,Raiders,34:59,Raiders vs Sea Eagles,2015
37,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,34:07,Raiders vs Sea Eagles,2015
38,Interchange - Sin Bin Return,Mitchell Barnett,,,,Raiders,30:43,Raiders vs Sea Eagles,2015
39,Eagles Interchange - Sin Bin Return,Kieran Foran,,,,Sea,29:32,Raiders vs Sea Eagles,2015
40,Conversion-Made,Jamie Lyon,,,0-16,Sea Eagles,28:55,Raiders vs Sea Eagles,2015
41,Try,Brett Stewart,,,0-14,Sea Eagles,27:39,Raiders vs Sea Eagles,2015
42,Linebreak,Justin Horo,,,,Sea Eagles,27:33,Raiders vs Sea Eagles,2015
43,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,26:22,Raiders vs Sea Eagles,2015
44,Try,Jamie Lyon,,,0-10,Sea Eagles,24:46,Raiders vs Sea Eagles,2015
45,Linebreak,Jamie Lyon,,,,Sea Eagles,24:46,Raiders vs Sea Eagles,2015
46,On Report,Jorge Taufua,,,,Sea Eagles,22:50,Raiders vs Sea Eagles,2015
47,Penalty - Shoulder Charge,Jorge Taufua,,,,Sea Eagles,22:45,Raiders vs Sea Eagles,2015
48,Penalty - 2nd Effort,Sam Williams,,,,Raiders,21:37,Raiders vs Sea Eagles,2015
49,Penalty - Dangerous Tackle,Josh Hodgson,,,,Raiders,20:57,Raiders vs Sea Eagles,2015
50,Penalty - Slow Peel,Daly Cherry-Evans,,,,Sea Eagles,19:12,Raiders vs Sea Eagles,2015
51,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,17:31,Raiders vs Sea Eagles,2015
52,Penalty - Ball Strip,Matt Ballin,,,,Sea Eagles,13:16,Raiders vs Sea Eagles,2015
53,Line Dropout,Blake Austin,,,,Raiders,10:32,Raiders vs Sea Eagles,2015
54,On Report,Mitchell Barnett,,,,Raiders,09:28,Raiders vs Sea Eagles,2015
55,Penalty - Dangerous Tackle,Mitchell Barnett,,,,Raiders,09:19,Raiders vs Sea Eagles,2015
56,Penalties - Other,Josh Papalii,,,,Raiders,08:26,Raiders vs Sea Eagles,2015
57,Penalty - Offside inside 10m,Matt Ballin,,,,Sea Eagles,07:11,Raiders vs Sea Eagles,2015
58,Conversion-Made,Jamie Lyon,,,0-6,Sea Eagles,05:01,Raiders vs Sea Eagles,2015
59,Try,Steve Matai,,,0-4,Sea Eagles,03:33,Raiders vs Sea Eagles,2015
60,Linebreak,Steve Matai,,,,Sea Eagles,03:33,Raiders vs Sea Eagles,2015
61,Kick Bomb,Kieran Foran,,,,Sea Eagles,00:52,Raiders vs Sea Eagles,2015
62,KICK OFF,,,,,,00:00,Raiders vs Sea Eagles,2015
