,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
68,Interchange,,                   Aaron Woods,                   Greg Eastwood,,Bulldogs,27:16,Cowboys vs Bulldogs,2018
69,Interchange,,                   Aaron Woods,                   Danny Fualalo,,Bulldogs,27:16,Cowboys vs Bulldogs,2018
70,Error,Michael Morgan,,,,Cowboys,27:09,Cowboys vs Bulldogs,2018
71,Interchange,,                   Scott Bolton,                   Ethan Lowe,,Cowboys,27:03,Cowboys vs Bulldogs,2018
72,Penalty - Offside inside 10m,Aaron Woods,,,,Bulldogs,25:51,Cowboys vs Bulldogs,2018
73,Penalty - Slow Peel,Aaron Woods,,,,Bulldogs,25:22,Cowboys vs Bulldogs,2018
74,Error,Marcelo Montoya,,,,Bulldogs,25:04,Cowboys vs Bulldogs,2018
75,Penalty - Offside inside 10m,Aaron Woods,,,,Bulldogs,23:36,Cowboys vs Bulldogs,2018
76,Kick Bomb,Kieran Foran,,,,Bulldogs,23:26,Cowboys vs Bulldogs,2018
77,Penalty Shot-Made,Moses Mbye,,,0-12,Bulldogs,21:48,Cowboys vs Bulldogs,2018
78,Interchange,,                   Matthew Scott,                   John Asiata,,Cowboys,21:03,Cowboys vs Bulldogs,2018
79,Penalty - Offside inside 10m,Jake Granville,,,,Cowboys,20:36,Cowboys vs Bulldogs,2018
80,Linebreak,Marcelo Montoya,,,,Bulldogs,20:26,Cowboys vs Bulldogs,2018
81,Conversion-Made,Moses Mbye,,,0-10,Bulldogs,19:44,Cowboys vs Bulldogs,2018
82,Try,Marcelo Montoya,,,0-8,Bulldogs,18:12,Cowboys vs Bulldogs,2018
83,Interchange - HIA,,                   Raymond Faitala-Mariner,                   Asipeli Fine,,Bulldogs,17:31,Cowboys vs Bulldogs,2018
84,Linebreak,Michael Lichaa,,,,Bulldogs,13:44,Cowboys vs Bulldogs,2018
85,Penalty Shot-Made,Moses Mbye,,,0-4,Bulldogs,10:33,Cowboys vs Bulldogs,2018
86,Penalty - Offside inside 10m,Jake Granville,,,,Cowboys,09:26,Cowboys vs Bulldogs,2018
87,Error,Lachlan Coote,,,,Cowboys,09:11,Cowboys vs Bulldogs,2018
88,Kick Bomb,Kieran Foran,,,,Bulldogs,09:05,Cowboys vs Bulldogs,2018
89,Penalty Shot-Made,Moses Mbye,,,0-2,Bulldogs,07:28,Cowboys vs Bulldogs,2018
90,Penalty - Slow Peel,Michael Morgan,,,,Cowboys,06:13,Cowboys vs Bulldogs,2018
91,Error,Lachlan Coote,,,,Cowboys,05:15,Cowboys vs Bulldogs,2018
92,Kick Bomb,Moses Mbye,,,,Bulldogs,05:11,Cowboys vs Bulldogs,2018
93,Error,Will Hopoate,,,,Bulldogs,03:45,Cowboys vs Bulldogs,2018
94,Error,Ben Hampton,,,,Cowboys,02:17,Cowboys vs Bulldogs,2018
95,Error,David Klemmer,,,,Bulldogs,01:29,Cowboys vs Bulldogs,2018
96,Penalty - Offside inside 10m,Coen Hess,,,,Cowboys,00:36,Cowboys vs Bulldogs,2018
97,KICK OFF,,,,,,00:00,Cowboys vs Bulldogs,2018
