,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,63.0,,14.0,99.0,4,,-,-,-,-,-,2,-,-,-,1,10,-,,2,3,30,49.0,2.14,,82.9%,29.0,4,2,-,1,,15,404,2,6,2,-,-,1,,1,1,-,-,-,-,-,,80:00,-,Dragons,9,2019-05-11T07:30:00Z,Warriors vs Dragons,2019
7,,"James
                
                  Graham",8.0,Prop,,66:00,,-,-,-,-,-,-,-,,49.0,,16.0,106.0,-,,26,-,-,-,-,-,8,7,2.88s,-,-,-,,1,-,10,18.0,0.63,,95.3%,41.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,66:01,-,Dragons,9,2019-05-11T07:30:00Z,Warriors vs Dragons,2019
8,,"Cameron
                
                  McInnes",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,61.0,,5.0,37.0,-,,7,1,-,-,-,2,1,3,2.61s,4,36,-,,1,-,94,100.0,18.8,,93.2%,41.0,1,2,-,-,,1,28,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,9,2019-05-11T07:30:00Z,Warriors vs Dragons,2019
9,,"Paul
                
                  Vaughan",10.0,Prop,,51:00,,-,-,-,-,-,-,-,,54.0,,15.0,112.0,5,,51,-,1,1,-,1,14,13,3.52s,-,-,-,,1,-,-,15.0,-,,90.2%,37.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,24:00,17:30,Dragons,9,2019-05-11T07:30:00Z,Warriors vs Dragons,2019
10,,"Tyson
                
                  Frizell",11.0,2nd Row,,65:00,,-,-,-,-,-,-,-,,45.0,,12.0,102.0,-,,34,-,-,1,-,-,12,8,3.09s,-,-,-,,3,-,2,14.0,0.17,,85.7%,30.0,2,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,58:46,06:23,Dragons,9,2019-05-11T07:30:00Z,Warriors vs Dragons,2019
11,,"Tariq
                
                  Sims",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,43.0,,15.0,147.0,-,,41,-,-,-,-,3,15,14,3.65s,-,-,-,,1,-,1,17.0,0.07,,85.7%,24.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,9,2019-05-11T07:30:00Z,Warriors vs Dragons,2019
12,,"Blake
                
                  Lawrie",13.0,Lock,,49:00,,-,-,-,-,-,-,-,,34.0,,10.0,89.0,25,,25,-,-,-,-,-,8,10,3.79s,-,-,-,,-,-,1,11.0,0.1,,88.2%,30.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,10:07,25:10,Dragons,9,2019-05-11T07:30:00Z,Warriors vs Dragons,2019
13,,"Jeremy
                
                  Latimore",14.0,Interchange,,12:00,,-,-,-,-,-,-,-,,10.0,,2.0,15.0,-,,4,-,-,-,-,-,2,2,3.06s,-,-,-,,-,-,-,2.0,-,,84.6%,11.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,12:29,-,Dragons,9,2019-05-11T07:30:00Z,Warriors vs Dragons,2019
14,,"Euan
                
                  Aitken",15.0,Interchange,,29:00,,-,-,-,-,-,-,-,,27.0,,8.0,71.0,-,,13,-,-,-,-,2,-,4,2.5s,-,-,-,,2,-,2,9.0,0.25,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,29:00,-,Dragons,9,2019-05-11T07:30:00Z,Warriors vs Dragons,2019
15,,"Jacob
                
                  Host",16.0,Interchange,,24:00,,-,-,-,-,-,-,-,,14.0,,3.0,30.0,-,,12,-,-,-,-,-,3,3,3.29s,-,-,-,,-,-,-,3.0,-,,88.2%,15.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:27,-,Dragons,9,2019-05-11T07:30:00Z,Warriors vs Dragons,2019
16,,"Luciano
                
                  Leilua",17.0,Interchange,,52:00,,-,-,-,-,-,-,-,,45.0,,7.0,44.0,-,,17,-,-,-,-,2,6,4,3.62s,-,-,-,,1,-,5,10.0,0.71,,100%,35.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:19,26:04,Dragons,9,2019-05-11T07:30:00Z,Warriors vs Dragons,2019
