,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
44,Interchange - HIA,,                   Jazz Tevaga,                   Agnatius Paasi,,Warriors,48:41,Warriors vs Dragons,2019
45,Kick Bomb,Ben Hunt,,,,Dragons,47:50,Warriors vs Dragons,2019
46,Kick Bomb,Blake Green,,,,Warriors,47:01,Warriors vs Dragons,2019
47,Conversion-Made,Patrick Herbert,,,12-18,Warriors,46:04,Warriors vs Dragons,2019
48,Try,Peta Hiku,,,10-18,Warriors,44:35,Warriors vs Dragons,2019
49,Linebreak,Peta Hiku,,,,Warriors,44:35,Warriors vs Dragons,2019
50,Line Dropout,,,,,,43:41,Warriors vs Dragons,2019
51,Linebreak,Nathaniel Roache,,,,Warriors,42:24,Warriors vs Dragons,2019
52,Error,Matthew Dufty,,,,Dragons,40:00,Warriors vs Dragons,2019
53,Penalty - Marker Not Square,Timoteo Lafai,,,,Dragons,38:34,Warriors vs Dragons,2019
54,Interchange #1,,                   Luciano Leilua,                   Paul Vaughan,,Dragons,36:26,Warriors vs Dragons,2019
55,Error,Patrick Herbert,,,,Warriors,36:16,Warriors vs Dragons,2019
56,Penalty - Hand in the Ruck,Zac Lomax,,,,Dragons,35:41,Warriors vs Dragons,2019
57,Penalty - Working on the Ground,James Graham,,,,Dragons,35:00,Warriors vs Dragons,2019
58,Error,Timoteo Lafai,,,,Dragons,33:59,Warriors vs Dragons,2019
59,Error,Blake Green,,,,Warriors,33:47,Warriors vs Dragons,2019
60,Error,Jordan Pereira,,,,Dragons,32:36,Warriors vs Dragons,2019
61,Penalty Shot-Missed,Zac Lomax,,,,Dragons,31:42,Warriors vs Dragons,2019
62,Interchange #3,,                   Leeson Ah Mau,                   Ligi Sao,,Warriors,30:19,Warriors vs Dragons,2019
63,Penalty - Late Tackle,Isaiah Papali'i,,,,Warriors,30:11,Warriors vs Dragons,2019
64,Line Dropout,Patrick Herbert,,,,Warriors,29:04,Warriors vs Dragons,2019
65,Linebreak,Roger Tuivasa-Sheck,,,,Warriors,27:00,Warriors vs Dragons,2019
66,Interchange - HIA Cleared,,                   Paul Vaughan,                   Blake Lawrie,,Dragons,24:00,Warriors vs Dragons,2019
67,Error,Zac Lomax,,,,Dragons,23:53,Warriors vs Dragons,2019
68,Penalty - Slow Peel,Nathaniel Roache,,,,Warriors,23:10,Warriors vs Dragons,2019
69,Interchange #2,,                   Lachlan Burr,                   Jazz Tevaga,,Warriors,22:41,Warriors vs Dragons,2019
70,Interchange #1,,                   Agnatius Paasi,                   Bunty Afoa,,Warriors,22:41,Warriors vs Dragons,2019
71,Conversion-Made,Zac Lomax,,,6-18,Dragons,22:37,Warriors vs Dragons,2019
72,Try,Cameron McInnes,,,6-16,Dragons,21:09,Warriors vs Dragons,2019
73,Linebreak,Cameron McInnes,,,,Dragons,21:08,Warriors vs Dragons,2019
74,Kick Bomb,Ben Hunt,,,,Dragons,18:43,Warriors vs Dragons,2019
75,Penalty Shot-Made,Zac Lomax,,,6-12,Dragons,17:19,Warriors vs Dragons,2019
76,Penalty - Slow Peel,Isaiah Papali'i,,,,Warriors,15:49,Warriors vs Dragons,2019
77,Error,Isaiah Papali'i,,,,Warriors,15:33,Warriors vs Dragons,2019
78,Kick Bomb,Jai Field,,,,Dragons,15:14,Warriors vs Dragons,2019
79,Conversion-Made,Patrick Herbert,,,6-10,Warriors,13:24,Warriors vs Dragons,2019
80,Try,Agnatius Paasi,,,4-10,Warriors,11:52,Warriors vs Dragons,2019
81,Linebreak,Agnatius Paasi,,,,Warriors,11:52,Warriors vs Dragons,2019
82,Error,Tariq Sims,,,,Dragons,11:17,Warriors vs Dragons,2019
83,Penalty - Slow Peel,Paul Vaughan,,,,Dragons,10:24,Warriors vs Dragons,2019
84,Interchange - HIA,,                   Blake Lawrie,                   Luciano Leilua,,Dragons,10:07,Warriors vs Dragons,2019
85,Conversion-Missed,Zac Lomax,,,,Dragons,08:55,Warriors vs Dragons,2019
86,Try,Jai Field,,,0-10,Dragons,07:23,Warriors vs Dragons,2019
87,Linebreak,Jai Field,,,,Dragons,07:19,Warriors vs Dragons,2019
88,Conversion-Made,Zac Lomax,,,0-6,Dragons,06:33,Warriors vs Dragons,2019
89,Try,Zac Lomax,,,0-4,Dragons,05:12,Warriors vs Dragons,2019
90,Kick Bomb,Ben Hunt,,,,Dragons,05:04,Warriors vs Dragons,2019
91,Error,Isaiah Papali'i,,,,Warriors,03:51,Warriors vs Dragons,2019
92,KICK OFF,,,,,,00:00,Warriors vs Dragons,2019
