,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
7,,"Daniel
                
                  Saifiti",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,47.0,,15,142,51,,40,-,-,-,-,3,12,14,3.43s,-,-,-,,-,-,-,15.0,-,,87.5%,28.0,1,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,27:05,27:05,Knights,16,2017-06-25T04:00:00Z,Dragons vs Knights,2017
8,,"Danny
                
                  Levi",9.0,Hooker,,62:00,,-,-,-,-,-,-,-,,14.0,,4,46,-,,7,-,-,-,-,1,-,2,2.64s,3,40,-,,-,2,80,81.0,20,,75.8%,25.0,8,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,48:10,13:22,Knights,16,2017-06-25T04:00:00Z,Dragons vs Knights,2017
9,,"Josh
                
                  King",15.0,Prop,,48:00,,-,-,-,-,-,-,-,,19.0,,9,77,-,,21,-,-,-,-,-,9,10,3.38s,-,-,-,,-,-,2,13.0,0.22,,82.8%,24.0,4,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,40:01,07:45,Knights,16,2017-06-25T04:00:00Z,Dragons vs Knights,2017
10,,"Sione
                
                  Mata'utia",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,38.0,,12,105,-,,43,-,-,1,-,3,12,8,3.47s,-,-,-,,1,1,5,16.0,0.42,,75.7%,28.0,6,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Knights,16,2017-06-25T04:00:00Z,Dragons vs Knights,2017
11,,"Lachlan
                
                  Fitzgibbon",12.0,2nd Row,,65:00,,4,1,-,-,-,-,-,,61.0,,5,50,-,,23,1,-,-,-,5,5,4,2.97s,-,-,-,,-,-,1,5.0,0.2,,94.3%,33.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,32:42,32:14,Knights,16,2017-06-25T04:00:00Z,Dragons vs Knights,2017
12,,"Mitchell
                
                  Barnett",13.0,Lock,,54:00,,-,-,-,-,-,-,-,,38.0,,14,113,-,,40,-,1,1,-,-,12,10,3.54s,-,-,-,,1,3,7,19.0,0.5,,82.4%,28.0,3,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,26:45,14:06,Knights,16,2017-06-25T04:00:00Z,Dragons vs Knights,2017
13,,"Luke
                
                  Yates",14.0,Interchange,,53:00,,-,-,-,-,-,-,-,,38.0,,9,72,-,,28,-,-,-,-,1,8,8,3.68s,-,-,-,,1,-,1,10.0,0.11,,88.6%,31.0,2,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,53:14,-,Knights,16,2017-06-25T04:00:00Z,Dragons vs Knights,2017
14,,"Tyler
                
                  Randell",16.0,Interchange,,18:00,,-,-,-,-,-,-,-,,8.0,,1,1,-,,-,-,-,-,-,-,1,1,4.28s,-,-,-,,-,-,12,13.0,12,,77.8%,14.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:28,-,Knights,16,2017-06-25T04:00:00Z,Dragons vs Knights,2017
15,,"Jacob
                
                  Saifiti",17.0,Interchange,,26:00,,-,-,-,-,-,-,-,,17.0,,7,86,67,,23,-,-,-,-,-,3,7,3.79s,-,-,-,,-,-,-,7.0,-,,76.5%,13.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:50,-,Knights,16,2017-06-25T04:00:00Z,Dragons vs Knights,2017
16,,"Sam
                
                  Mataora",18.0,Interchange,,20:00,,-,-,-,-,-,-,-,,4.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,1,1.0,-,,66.7%,10.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:57,-,Knights,16,2017-06-25T04:00:00Z,Dragons vs Knights,2017
