,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
60,Interchange - Sin Bin Return,Hame Sele,,,,Dragons,30:41,Dragons vs Knights,2017
61,Error,Hame Sele,,,,Dragons,30:41,Dragons vs Knights,2017
62,Penalty - Working on the Ground,Lachlan Fitzgibbon,,,,Knights,30:00,Dragons vs Knights,2017
63,Penalty - Slow Peel,Luke Yates,,,,Knights,28:34,Dragons vs Knights,2017
64,Interchange,,                   Tyson Frizell,                   Hame Sele,,Dragons,28:09,Dragons vs Knights,2017
65,Interchange,,                   Daniel Saifiti,                   Jacob Saifiti,,Knights,27:05,Dragons vs Knights,2017
66,Interchange,,                   Mitchell Barnett,                   Luke Yates,,Knights,26:45,Dragons vs Knights,2017
67,Conversion-Made,Brock Lamb,,,10-18,Knights,26:41,Dragons vs Knights,2017
68,Video Referee,Try,,,,Knights,25:31,Dragons vs Knights,2017
69,Try,Lachlan Fitzgibbon,,,10-16,Knights,25:27,Dragons vs Knights,2017
70,Linebreak,Lachlan Fitzgibbon,,,,Knights,25:26,Dragons vs Knights,2017
71,Penalty - Early Tackle,Timoteo Lafai,,,,Dragons,24:24,Dragons vs Knights,2017
72,Linebreak,Ken Sio,,,,Knights,24:23,Dragons vs Knights,2017
73,Conversion-Made,Brock Lamb,,,10-12,Knights,23:08,Dragons vs Knights,2017
74,Video Referee,Try,,,,Knights,22:09,Dragons vs Knights,2017
75,Try,Nathan Ross,,,10-10,Knights,22:02,Dragons vs Knights,2017
76,Linebreak,Nathan Ross,,,,Knights,22:02,Dragons vs Knights,2017
77,Linebreak,Dane Gagai,,,,Knights,21:26,Dragons vs Knights,2017
78,Conversion-Made,Brock Lamb,,,10-6,Knights,20:33,Dragons vs Knights,2017
79,Try,Nathan Ross,,,10-4,Knights,19:17,Dragons vs Knights,2017
80,Linebreak,Nathan Ross,,,,Knights,19:16,Dragons vs Knights,2017
81,Error,Gareth Widdop,,,,Dragons,17:49,Dragons vs Knights,2017
82,Linebreak,Gareth Widdop,,,,Dragons,17:48,Dragons vs Knights,2017
83,Error,Daniel Saifiti,,,,Knights,16:46,Dragons vs Knights,2017
84,Interchange - Sin Bin Return,Josh King,,,,Knights,14:10,Dragons vs Knights,2017
85,Error,Josh King,,,,Knights,14:10,Dragons vs Knights,2017
86,Penalty - Marker Not Square,Cameron McInnes,,,,Dragons,13:27,Dragons vs Knights,2017
87,Error,Cameron McInnes,,,,Dragons,12:27,Dragons vs Knights,2017
88,Conversion-Missed,Gareth Widdop,,,,Dragons,09:02,Dragons vs Knights,2017
89,Try,Jason Nightingale,,,10-0,Dragons,07:29,Dragons vs Knights,2017
90,Linebreak,Gareth Widdop,,,,Dragons,07:25,Dragons vs Knights,2017
91,Conversion-Made,Gareth Widdop,,,6-0,Dragons,06:00,Dragons vs Knights,2017
92,Try,Jason Nightingale,,,4-0,Dragons,04:36,Dragons vs Knights,2017
93,Linebreak,Jason Nightingale,,,,Dragons,04:33,Dragons vs Knights,2017
94,Penalty - Offside Downtown,Josh King,,,,Knights,03:05,Dragons vs Knights,2017
95,Interchange,,                   Paul Vaughan,                   Leeson Ah Mau,,Dragons,02:01,Dragons vs Knights,2017
96,Penalty - Working on the Ground,Tariq Sims,,,,Dragons,00:34,Dragons vs Knights,2017
97,KICK OFF,,,,,,00:00,Dragons vs Knights,2017
