,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
32,Interchange - Sin Bin Return,John Sutton,,,,Rabbitohs,39:32,Rabbitohs vs Bulldogs,2015
33,Drop Goal-Missed,Trent Hodkinson,,,,Bulldogs,39:31,Rabbitohs vs Bulldogs,2015
34,Interchange - Sin Bin Return,Greg Inglis,,,,Rabbitohs,38:13,Rabbitohs vs Bulldogs,2015
35,Interchange - Sin Bin Return,Alex Johnston,,,,Rabbitohs,36:43,Rabbitohs vs Bulldogs,2015
36,Penalty - Working on the Ground,David Klemmer,,,,Bulldogs,35:43,Rabbitohs vs Bulldogs,2015
37,Penalty - Holding Down,Timoteo Lafai,,,,Bulldogs,35:13,Rabbitohs vs Bulldogs,2015
38,Penalty - Leg Pull,Timoteo Lafai,,,,Bulldogs,32:40,Rabbitohs vs Bulldogs,2015
39,Interchange - Sin Bin Return,Trent Hodkinson,,,,Bulldogs,30:33,Rabbitohs vs Bulldogs,2015
40,Conversion-Made,Trent Hodkinson,,,0-18,Bulldogs,29:18,Rabbitohs vs Bulldogs,2015
41,Try,Brett Morris,,,0-16,Bulldogs,27:48,Rabbitohs vs Bulldogs,2015
42,Linebreak,Frank Pritchard,,,,Bulldogs,27:42,Rabbitohs vs Bulldogs,2015
43,Interchange - Sin Bin Return,Bryson Goodwin,,,,Rabbitohs,26:25,Rabbitohs vs Bulldogs,2015
44,Penalty - Hand in the Ruck,Lloyd Perrett,,,,Bulldogs,25:15,Rabbitohs vs Bulldogs,2015
45,Interchange - Sin Bin Return,Moses Mbye,,,,Bulldogs,24:07,Rabbitohs vs Bulldogs,2015
46,Kick Bomb,Adam Reynolds,,,,Rabbitohs,23:22,Rabbitohs vs Bulldogs,2015
47,Conversion-Made,Trent Hodkinson,,,0-12,Bulldogs,18:07,Rabbitohs vs Bulldogs,2015
48,Try,Sam Perrett,,,0-10,Bulldogs,16:33,Rabbitohs vs Bulldogs,2015
49,Linebreak,Sam Perrett,,,,Bulldogs,16:33,Rabbitohs vs Bulldogs,2015
50,Penalty - Hand in the Ruck,Greg Inglis,,,,Rabbitohs,15:49,Rabbitohs vs Bulldogs,2015
51,Penalty - Dangerous Tackle,David Tyrrell,,,,Rabbitohs,12:20,Rabbitohs vs Bulldogs,2015
52,Conversion-Made,Trent Hodkinson,,,0-6,Bulldogs,11:04,Rabbitohs vs Bulldogs,2015
53,Try,Damien Cook,,,0-4,Bulldogs,09:37,Rabbitohs vs Bulldogs,2015
54,Linebreak,Damien Cook,,,,Bulldogs,09:36,Rabbitohs vs Bulldogs,2015
55,Kick Bomb,Adam Reynolds,,,,Rabbitohs,08:24,Rabbitohs vs Bulldogs,2015
56,Interchange - Sin Bin Return,Bryson Goodwin,,,,Rabbitohs,06:56,Rabbitohs vs Bulldogs,2015
57,Kick Bomb,Trent Hodkinson,,,,Bulldogs,06:52,Rabbitohs vs Bulldogs,2015
58,Penalty - Slow Peel,Josh Jackson,,,,Bulldogs,04:07,Rabbitohs vs Bulldogs,2015
59,Kick Bomb,Trent Hodkinson,,,,Bulldogs,02:37,Rabbitohs vs Bulldogs,2015
60,KICK OFF,,,,,,00:00,Rabbitohs vs Bulldogs,2015
