,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
41,Penalty - Escorts,Brenko Lee,,,,Titans,51:37,Eels vs Titans,2018
42,Penalty - Offside inside 10m,Jack Stockwell,,,,Titans,50:13,Eels vs Titans,2018
43,Kick Bomb,Ashley Taylor,,,,Titans,48:48,Eels vs Titans,2018
44,Interchange,,                   Nathan Peats,                   Mitch Rein,,Titans,48:15,Eels vs Titans,2018
45,Interchange,,                   Moeaki Fotuaika,                   Jack Stockwell,,Titans,48:04,Eels vs Titans,2018
46,Error,Michael Jennings,,,,Eels,47:10,Eels vs Titans,2018
47,Error,Michael Gordon,,,,Titans,46:34,Eels vs Titans,2018
48,Penalty - Hand in the Ruck,Tepai Moeroa,,,,Eels,45:25,Eels vs Titans,2018
49,Penalty - Late Tackle,Nathan Brown,,,,Eels,44:41,Eels vs Titans,2018
50,Error,George Jennings,,,,Eels,43:07,Eels vs Titans,2018
51,Linebreak,Tepai Moeroa,,,,Eels,43:03,Eels vs Titans,2018
52,Linebreak,Michael Gordon,,,,Titans,40:55,Eels vs Titans,2018
53,Interchange - HIA Cleared,,                   Marata Niukore,                   Tepai Moeroa,,Eels,40:01,Eels vs Titans,2018
54,Error,Jai Arrow,,,,Titans,39:59,Eels vs Titans,2018
55,Error,Bevan French,,,,Eels,39:32,Eels vs Titans,2018
56,Error,Phillip Sami,,,,Titans,38:33,Eels vs Titans,2018
57,Interchange,,                   Ryan James,                   Jarrod Wallace,,Titans,36:53,Eels vs Titans,2018
58,Conversion-Made,Mitchell Moses,,,22-8,Eels,36:47,Eels vs Titans,2018
59,Try,George Jennings,,,20-8,Eels,35:20,Eels vs Titans,2018
60,Linebreak,George Jennings,,,,Eels,35:19,Eels vs Titans,2018
61,Penalty - Slow Peel,Nathan Peats,,,,Titans,34:38,Eels vs Titans,2018
62,Penalty - Slow Peel,Jai Arrow,,,,Titans,34:10,Eels vs Titans,2018
63,Error,Moeaki Fotuaika,,,,Titans,33:40,Eels vs Titans,2018
64,Conversion-Missed,Mitchell Moses,,,,Eels,31:16,Eels vs Titans,2018
65,Try,Bevan French,,,16-8,Eels,29:46,Eels vs Titans,2018
66,Linebreak,Bevan French,,,,Eels,29:45,Eels vs Titans,2018
67,Linebreak,Peni Terepo,,,,Eels,29:27,Eels vs Titans,2018
68,Interchange - HIA,,                   Tepai Moeroa,                   Kane Evans,,Eels,29:12,Eels vs Titans,2018
69,Penalty - Dangerous Tackle,Ryan James,,,,Titans,28:58,Eels vs Titans,2018
70,Conversion-Made,Mitchell Moses,,,12-8,Eels,28:45,Eels vs Titans,2018
71,Video Referee,Try,,,,Eels,27:26,Eels vs Titans,2018
72,Try,Jarryd Hayne,,,10-8,Eels,27:16,Eels vs Titans,2018
73,Linebreak,Jarryd Hayne,,,,Eels,27:16,Eels vs Titans,2018
74,Line Dropout,Ashley Taylor,,,,Titans,26:47,Eels vs Titans,2018
75,Interchange,,                   Tim Mannah,                   Brad Takairangi,,Eels,25:19,Eels vs Titans,2018
76,Conversion-Missed,Michael Gordon,,,,Titans,24:12,Eels vs Titans,2018
77,Interchange,,                   Siosaia Vave,                   Peni Terepo,,Eels,22:51,Eels vs Titans,2018
78,Try,Phillip Sami,,,6-8,Titans,22:41,Eels vs Titans,2018
79,Linebreak,Phillip Sami,,,,Titans,22:41,Eels vs Titans,2018
80,Interchange,,                   Jarrod Wallace,                   Moeaki Fotuaika,,Titans,21:53,Eels vs Titans,2018
81,Error,Bevan French,,,,Eels,20:59,Eels vs Titans,2018
82,Conversion-Missed,Michael Gordon,,,,Titans,19:49,Eels vs Titans,2018
83,Video Referee,Try,,,,Titans,18:18,Eels vs Titans,2018
84,Try,Anthony Don,,,6-4,Titans,18:11,Eels vs Titans,2018
85,Linebreak,Anthony Don,,,,Titans,18:10,Eels vs Titans,2018
86,Penalty - Leg Pull,Reed Mahoney,,,,Eels,17:48,Eels vs Titans,2018
87,Error,Tim Mannah,,,,Eels,17:29,Eels vs Titans,2018
88,Kick Bomb,Mitchell Moses,,,,Eels,17:24,Eels vs Titans,2018
89,Error,Will Matthews,,,,Titans,15:59,Eels vs Titans,2018
90,Error,Alexander Brimson,,,,Titans,13:43,Eels vs Titans,2018
91,Penalty - Leg Pull,Jai Arrow,,,,Titans,12:52,Eels vs Titans,2018
92,Error,Jarryd Hayne,,,,Eels,10:11,Eels vs Titans,2018
93,Kick Bomb,Corey Norman,,,,Eels,09:04,Eels vs Titans,2018
94,Penalty - Slow Peel,Will Matthews,,,,Titans,07:50,Eels vs Titans,2018
95,Conversion-Made,Mitchell Moses,,,6-0,Eels,07:34,Eels vs Titans,2018
96,Try,Tim Mannah,,,4-0,Eels,06:06,Eels vs Titans,2018
97,Linebreak,Tim Mannah,,,,Eels,06:05,Eels vs Titans,2018
98,Error,Phillip Sami,,,,Titans,05:05,Eels vs Titans,2018
99,Error,Michael Gordon,,,,Titans,04:03,Eels vs Titans,2018
100,Error,Bevan French,,,,Eels,02:33,Eels vs Titans,2018
101,Penalty - Slow Peel,Will Matthews,,,,Titans,01:40,Eels vs Titans,2018
102,Kick Bomb,Ashley Taylor,,,,Titans,00:51,Eels vs Titans,2018
103,KICK OFF,,,,,,00:00,Eels vs Titans,2018
