,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
56,Conversion-Missed,Cameron Smith,,,,Storm,40:00,Sea Eagles vs Storm,2016
57,Try,Suliasi Vunivalu,,,6-26,Storm,40:00,Sea Eagles vs Storm,2016
58,Linebreak,Suliasi Vunivalu,,,,Storm,40:00,Sea Eagles vs Storm,2016
59,Conversion-Made,Cameron Smith,,,6-22,Storm,38:24,Sea Eagles vs Storm,2016
60,Video Referee,Try,,,,Storm,37:03,Sea Eagles vs Storm,2016
61,Try,Suliasi Vunivalu,,,6-20,Storm,36:57,Sea Eagles vs Storm,2016
62,Linebreak,Suliasi Vunivalu,,,,Storm,36:57,Sea Eagles vs Storm,2016
63,Penalty - 2nd Effort,Matt Parcell,,,,Sea Eagles,35:56,Sea Eagles vs Storm,2016
64,Interchange,,                   Christian Welch,                   Felise Kaufusi,,Storm,35:37,Sea Eagles vs Storm,2016
65,Kick Bomb,Matthew Wright,,,,Sea Eagles,35:19,Sea Eagles vs Storm,2016
66,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,33:16,Sea Eagles vs Storm,2016
67,Interchange - Sin Bin Return,Will Chambers,,,,Storm,32:14,Sea Eagles vs Storm,2016
68,Error,Will Chambers,,,,Storm,32:14,Sea Eagles vs Storm,2016
69,Line Dropout,Matthew Wright,,,,Sea Eagles,31:17,Sea Eagles vs Storm,2016
70,Interchange,,                   Jesse Bromwich,                   Nelson Asofa-Solomona,,Storm,30:46,Sea Eagles vs Storm,2016
71,Eagles Interchange,,                   Martin Taupau,                   Frank Winterstein,,Sea,30:39,Sea Eagles vs Storm,2016
72,Error,Jake Trbojevic,,,,Sea Eagles,29:19,Sea Eagles vs Storm,2016
73,Eagles Interchange - Sin Bin Return,Jake Trbojevic,,,,Sea,29:18,Sea Eagles vs Storm,2016
74,Penalty - Offside Downtown,Christian Welch,,,,Storm,28:07,Sea Eagles vs Storm,2016
75,Kick Bomb,Cameron Smith,,,,Storm,28:00,Sea Eagles vs Storm,2016
76,Conversion-Missed,Cameron Smith,,,,Storm,26:26,Sea Eagles vs Storm,2016
77,Video Referee,Try,,,,Storm,25:06,Sea Eagles vs Storm,2016
78,Try,Suliasi Vunivalu,,,6-16,Storm,25:00,Sea Eagles vs Storm,2016
79,Kick Bomb,Cooper Cronk,,,,Storm,24:52,Sea Eagles vs Storm,2016
80,Interchange,,                   Tim Glasby,                   Christian Welch,,Storm,24:22,Sea Eagles vs Storm,2016
81,Eagles Interchange,,                   Nate Myles,                   Siosaia Vave,,Sea,23:11,Sea Eagles vs Storm,2016
82,Error,Marika Koroibete,,,,Storm,23:10,Sea Eagles vs Storm,2016
83,Conversion-Made,Matthew Wright,,,6-12,Sea Eagles,20:23,Sea Eagles vs Storm,2016
84,Try,Brad Parker,,,4-12,Sea Eagles,18:56,Sea Eagles vs Storm,2016
85,Linebreak,Brad Parker,,,,Sea Eagles,18:56,Sea Eagles vs Storm,2016
86,Penalties - Other,Suliasi Vunivalu,,,,Storm,17:51,Sea Eagles vs Storm,2016
87,Eagles Interchange,,                   Blake Leary,                   Matt Parcell,,Sea,16:59,Sea Eagles vs Storm,2016
88,Eagles Interchange,,                   Addin Fonua-Blake,                   Josh Starling,,Sea,16:50,Sea Eagles vs Storm,2016
89,Conversion-Made,Cameron Smith,,,0-12,Storm,15:14,Sea Eagles vs Storm,2016
90,Try,Kenneath Bromwich,,,0-10,Storm,13:43,Sea Eagles vs Storm,2016
91,Linebreak,Kenneath Bromwich,,,,Storm,13:40,Sea Eagles vs Storm,2016
92,Conversion-Made,Cameron Smith,,,0-6,Storm,10:48,Sea Eagles vs Storm,2016
93,Try,Suliasi Vunivalu,,,0-4,Storm,09:18,Sea Eagles vs Storm,2016
94,Linebreak,Suliasi Vunivalu,,,,Storm,09:18,Sea Eagles vs Storm,2016
95,Line Dropout,Matthew Wright,,,,Sea Eagles,08:29,Sea Eagles vs Storm,2016
96,Error,Brayden Wiliame,,,,Sea Eagles,06:44,Sea Eagles vs Storm,2016
97,Kick Bomb,Blake Green,,,,Storm,06:20,Sea Eagles vs Storm,2016
98,Kick Bomb,Cooper Cronk,,,,Storm,04:50,Sea Eagles vs Storm,2016
99,Error,Kenneath Bromwich,,,,Storm,01:48,Sea Eagles vs Storm,2016
100,Interchange - Sin Bin Return,Kenneath Bromwich,,,,Storm,01:47,Sea Eagles vs Storm,2016
101,Penalty - Grapple,Nate Myles,,,,Sea Eagles,00:56,Sea Eagles vs Storm,2016
102,40/20 Kick,Cameron Smith,,,,Storm,00:29,Sea Eagles vs Storm,2016
103,KICK OFF,,,,,,00:00,Sea Eagles vs Storm,2016
