,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
64,Penalty - Offside inside 10m,Esan Marsters,,,,Wests Tigers,26:04,Wests Tigers vs Cowboys,2018
65,Penalty - Hand in the Ruck,Russell Packer,,,,Wests Tigers,24:48,Wests Tigers vs Cowboys,2018
66,Error,Malakai Watene-Zelezniak,,,,Wests Tigers,24:17,Wests Tigers vs Cowboys,2018
67,Linebreak,Malakai Watene-Zelezniak,,,,Wests Tigers,24:16,Wests Tigers vs Cowboys,2018
68,Conversion-Missed,Esan Marsters,,,,Wests Tigers,23:30,Wests Tigers vs Cowboys,2018
69,Interchange,,                   Matthew Scott,                   Shaun Fensom,,Cowboys,22:27,Wests Tigers vs Cowboys,2018
70,Try,Malakai Watene-Zelezniak,,,8-0,Wests Tigers,22:04,Wests Tigers vs Cowboys,2018
71,Linebreak,Malakai Watene-Zelezniak,,,,Wests Tigers,22:03,Wests Tigers vs Cowboys,2018
72,Line Dropout,Kyle Feldt,,,,Cowboys,21:16,Wests Tigers vs Cowboys,2018
73,Penalty - Ball Strip,Johnathan Thurston,,,,Cowboys,19:18,Wests Tigers vs Cowboys,2018
74,Kick Bomb,Luke Brooks,,,,Wests Tigers,18:24,Wests Tigers vs Cowboys,2018
75,Conversion-Missed,Esan Marsters,,,,Wests Tigers,17:24,Wests Tigers vs Cowboys,2018
76,Try,Luke Brooks,,,4-0,Wests Tigers,15:56,Wests Tigers vs Cowboys,2018
77,Error,Kyle Feldt,,,,Cowboys,15:45,Wests Tigers vs Cowboys,2018
78,Error,Esan Marsters,,,,Wests Tigers,14:08,Wests Tigers vs Cowboys,2018
79,Penalty - Offside inside 10m,Robbie Rochow,,,,Wests Tigers,06:07,Wests Tigers vs Cowboys,2018
80,Kick Bomb,Lachlan Coote,,,,Cowboys,04:53,Wests Tigers vs Cowboys,2018
81,Error,Gavin Cooper,,,,Cowboys,00:25,Wests Tigers vs Cowboys,2018
82,KICK OFF,,,,,,00:00,Wests Tigers vs Cowboys,2018
