,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
22,Interchange,,                   Jesse Bromwich,                   Jordan McLean,,Storm,67:46,Storm vs Broncos,2016
23,Interchange,,                   Adam Blair,                   Jai Arrow,,Broncos,67:44,Storm vs Broncos,2016
24,Linebreak,Anthony Milford,,,,Broncos,67:22,Storm vs Broncos,2016
25,Kick Bomb,Blake Green,,,,Storm,66:36,Storm vs Broncos,2016
26,Conversion-Made,Cameron Smith,,,10-20,Storm,65:07,Storm vs Broncos,2016
27,Try,Ben Hampton,,,8-20,Storm,63:49,Storm vs Broncos,2016
28,Linebreak,Ben Hampton,,,,Storm,63:47,Storm vs Broncos,2016
29,Line Dropout,Ben Hunt,,,,Broncos,63:02,Storm vs Broncos,2016
30,Error,Ben Hunt,,,,Broncos,60:47,Storm vs Broncos,2016
31,Interchange,,                   Kenneath Bromwich,                   Tim Glasby,,Storm,59:39,Storm vs Broncos,2016
32,Penalty - Verbal Dissent,Cameron Smith,,,,Storm,59:37,Storm vs Broncos,2016
33,Penalty - Lying in the Ruck,Felise Kaufusi,,,,Storm,59:21,Storm vs Broncos,2016
34,Interchange - Sin Bin Return,Adam Blair,,,,Broncos,57:51,Storm vs Broncos,2016
35,Error,Adam Blair,,,,Broncos,57:51,Storm vs Broncos,2016
36,Interchange,,,,,Broncos,57:29,Storm vs Broncos,2016
37,Conversion-Made,Corey Parker,,,4-20,Broncos,54:08,Storm vs Broncos,2016
38,Try,Darius Boyd,,,4-18,Broncos,52:37,Storm vs Broncos,2016
39,Linebreak,Darius Boyd,,,,Broncos,52:35,Storm vs Broncos,2016
40,Interchange,,                   Dale Finucane,                   Felise Kaufusi,,Storm,51:24,Storm vs Broncos,2016
41,Error,Corey Parker,,,,Broncos,50:44,Storm vs Broncos,2016
42,Error,Marika Koroibete,,,,Storm,50:16,Storm vs Broncos,2016
43,Interchange,,                   Jordan McLean,                   Ben Hampton,,Storm,49:02,Storm vs Broncos,2016
44,Interchange,,                   Nelson Asofa-Solomona,                   Jesse Bromwich,,Storm,47:54,Storm vs Broncos,2016
45,Penalty - Ball Strip,Nelson Asofa-Solomona,,,,Storm,47:29,Storm vs Broncos,2016
46,Interchange,,                   Jarrod Wallace,                   Corey Parker,,Broncos,47:08,Storm vs Broncos,2016
47,Kick Bomb,Anthony Milford,,,,Broncos,45:54,Storm vs Broncos,2016
48,Interchange,,                   Josh McGuire,                   Adam Blair,,Broncos,45:53,Storm vs Broncos,2016
49,Error,Cooper Cronk,,,,Storm,43:11,Storm vs Broncos,2016
50,Penalty - Hand in the Ruck,Andrew McCullough,,,,Broncos,40:18,Storm vs Broncos,2016
51,Interchange - Sin Bin Return,Suliasi Vunivalu,,,,Storm,39:39,Storm vs Broncos,2016
52,Conversion-Missed,Anthony Milford,,,,Broncos,39:12,Storm vs Broncos,2016
53,Video Referee,Try,,,,Broncos,37:47,Storm vs Broncos,2016
54,Try,Tom Opacic,,,4-14,Broncos,37:43,Storm vs Broncos,2016
55,Linebreak,Tom Opacic,,,,Broncos,37:42,Storm vs Broncos,2016
56,Interchange - Sin Bin Return,Marika Koroibete,,,,Storm,37:12,Storm vs Broncos,2016
57,Error,Marika Koroibete,,,,Storm,37:12,Storm vs Broncos,2016
58,Kick Bomb,Ben Hunt,,,,Broncos,37:02,Storm vs Broncos,2016
59,Error,Cooper Cronk,,,,Storm,34:28,Storm vs Broncos,2016
60,Penalty - Dangerous Tackle,Anthony Milford,,,,Broncos,33:04,Storm vs Broncos,2016
61,Interchange,,                   Corey Parker,                   Alex Glenn,,Broncos,31:31,Storm vs Broncos,2016
62,Penalty Shot-Made,Jordan Kahu,,,4-10,Broncos,31:28,Storm vs Broncos,2016
63,Penalty - Working on the Ground,Cameron Smith,,,,Storm,30:21,Storm vs Broncos,2016
64,Interchange,,                   Jesse Bromwich,                   Nelson Asofa-Solomona,,Storm,29:23,Storm vs Broncos,2016
65,Interchange - Sin Bin Return,Cooper Cronk,,,,Storm,29:11,Storm vs Broncos,2016
66,Error,Cooper Cronk,,,,Storm,29:11,Storm vs Broncos,2016
67,Error,Will Chambers,,,,Storm,28:25,Storm vs Broncos,2016
68,Conversion-Missed,Cameron Smith,,,,Storm,27:06,Storm vs Broncos,2016
69,Video Referee,Try,,,,Storm,25:50,Storm vs Broncos,2016
70,Try,Tohu Harris,,,4-8,Storm,25:47,Storm vs Broncos,2016
71,Linebreak,Tohu Harris,,,,Storm,25:46,Storm vs Broncos,2016
72,Penalty - Offside inside 10m,Sam Thaiday,,,,Broncos,25:05,Storm vs Broncos,2016
73,Line Dropout,Ben Hunt,,,,Broncos,24:38,Storm vs Broncos,2016
74,Interchange,,,,,Storm,23:22,Storm vs Broncos,2016
75,Error,Jarrod Wallace,,,,Broncos,22:39,Storm vs Broncos,2016
76,Interchange,,                   Adam Blair,                   Jarrod Wallace,,Broncos,22:17,Storm vs Broncos,2016
77,Interchange - Sin Bin Return,Suliasi Vunivalu,,,,Storm,22:01,Storm vs Broncos,2016
78,Error,Suliasi Vunivalu,,,,Storm,22:01,Storm vs Broncos,2016
79,Penalty - 2nd Effort,Andrew McCullough,,,,Broncos,20:40,Storm vs Broncos,2016
80,Penalty - Offside inside 10m,Will Chambers,,,,Storm,19:48,Storm vs Broncos,2016
81,Error,Tom Opacic,,,,Broncos,16:31,Storm vs Broncos,2016
82,Penalty - Holding Down,Marika Koroibete,,,,Storm,14:59,Storm vs Broncos,2016
83,Error,Blake Green,,,,Storm,14:50,Storm vs Broncos,2016
84,Error,Jordan Kahu,,,,Broncos,13:42,Storm vs Broncos,2016
85,Interchange - Sin Bin Return,Jordan Kahu,,,,Broncos,13:41,Storm vs Broncos,2016
86,Error,James Roberts,,,,Broncos,12:09,Storm vs Broncos,2016
87,Kick Bomb,Ben Hunt,,,,Broncos,11:01,Storm vs Broncos,2016
88,Kick Bomb,Ben Hunt,,,,Broncos,09:24,Storm vs Broncos,2016
89,Conversion-Missed,Jordan Kahu,,,,Broncos,08:00,Storm vs Broncos,2016
90,Video Referee,Try,,,,Broncos,07:03,Storm vs Broncos,2016
91,Try,Jordan Kahu,,,0-8,Broncos,06:57,Storm vs Broncos,2016
92,Linebreak,Jordan Kahu,,,,Broncos,06:57,Storm vs Broncos,2016
93,Kick Bomb,Ben Hunt,,,,Broncos,05:12,Storm vs Broncos,2016
94,Conversion-Missed,Jordan Kahu,,,,Broncos,03:52,Storm vs Broncos,2016
95,Try,Tom Opacic,,,0-4,Broncos,02:14,Storm vs Broncos,2016
96,Linebreak,Tom Opacic,,,,Broncos,02:13,Storm vs Broncos,2016
97,KICK OFF,,,,,,00:00,Storm vs Broncos,2016
