,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
47,Penalty - Slow Peel,Sam Burgess,,,,Rabbitohs,55:46,Rabbitohs vs Titans,2016
48,Error,Sam Burgess,,,,Rabbitohs,54:59,Rabbitohs vs Titans,2016
49,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,54:08,Rabbitohs vs Titans,2016
50,Interchange,,                   Agnatius Paasi,                   Greg Bird,,Titans,53:55,Rabbitohs vs Titans,2016
51,Video Referee,Try,,,,Rabbitohs,52:55,Rabbitohs vs Titans,2016
52,Try,Dane Nielsen,,,10-18,Rabbitohs,52:43,Rabbitohs vs Titans,2016
53,Linebreak,Dane Nielsen,,,,Rabbitohs,52:42,Rabbitohs vs Titans,2016
54,Kick Bomb,Tyrone Roberts,,,,Titans,51:54,Rabbitohs vs Titans,2016
55,Interchange,,                   Nathan Friend,                   Ryan James,,Titans,51:13,Rabbitohs vs Titans,2016
56,Kick Bomb,Adam Reynolds,,,,Rabbitohs,51:02,Rabbitohs vs Titans,2016
57,Conversion-Made,Adam Reynolds,,,6-18,Rabbitohs,49:36,Rabbitohs vs Titans,2016
58,Try,Bryson Goodwin,,,4-18,Rabbitohs,48:40,Rabbitohs vs Titans,2016
59,Linebreak,Bryson Goodwin,,,,Rabbitohs,48:36,Rabbitohs vs Titans,2016
60,Linebreak,Cody Walker,,,,Rabbitohs,47:45,Rabbitohs vs Titans,2016
61,Conversion-Made,Tyrone Roberts,,,0-18,Titans,46:13,Rabbitohs vs Titans,2016
62,Try,Tyrone Roberts,,,0-16,Titans,44:36,Rabbitohs vs Titans,2016
63,Linebreak,Tyrone Roberts,,,,Titans,44:35,Rabbitohs vs Titans,2016
64,40/20 Kick,Ashley Taylor,,,,Titans,44:14,Rabbitohs vs Titans,2016
65,Error,Sam Burgess,,,,Rabbitohs,41:23,Rabbitohs vs Titans,2016
66,Linebreak,Greg Inglis,,,,Rabbitohs,41:08,Rabbitohs vs Titans,2016
67,Penalty - Slow Peel,Agnatius Paasi,,,,Titans,40:18,Rabbitohs vs Titans,2016
68,Conversion-Made,Tyrone Roberts,,,0-12,Titans,39:38,Rabbitohs vs Titans,2016
69,Video Referee,Try,,,,Titans,38:32,Rabbitohs vs Titans,2016
70,Try,Ashley Taylor,,,0-10,Titans,38:24,Rabbitohs vs Titans,2016
71,Error,Greg Inglis,,,,Rabbitohs,38:14,Rabbitohs vs Titans,2016
72,Error,Zeb Taia,,,,Titans,37:01,Rabbitohs vs Titans,2016
73,Interchange - Sin Bin Return,Dane Nielsen,,,,Rabbitohs,36:17,Rabbitohs vs Titans,2016
74,Error,Dane Nielsen,,,,Rabbitohs,36:17,Rabbitohs vs Titans,2016
75,Error,Sam Burgess,,,,Rabbitohs,35:12,Rabbitohs vs Titans,2016
76,Error,Josh Hoffman,,,,Titans,34:51,Rabbitohs vs Titans,2016
77,Interchange - Sin Bin Return,Josh Hoffman,,,,Titans,34:50,Rabbitohs vs Titans,2016
78,Interchange,,                   Ryan James,                   Leivaha Pulu,,Titans,34:21,Rabbitohs vs Titans,2016
79,Error,Paul Carter,,,,Rabbitohs,33:48,Rabbitohs vs Titans,2016
80,Interchange - Sin Bin Return,Paul Carter,,,,Rabbitohs,33:47,Rabbitohs vs Titans,2016
81,Linebreak,Cameron McInnes,,,,Rabbitohs,31:10,Rabbitohs vs Titans,2016
82,Error,Nathan Friend,,,,Titans,29:57,Rabbitohs vs Titans,2016
83,Line Dropout,Greg Inglis,,,,Rabbitohs,29:30,Rabbitohs vs Titans,2016
84,Interchange,,                   Kyle Turner,                   Luke Keary,,Rabbitohs,29:05,Rabbitohs vs Titans,2016
85,Kick Bomb,Ashley Taylor,,,,Titans,28:45,Rabbitohs vs Titans,2016
86,Error,Jason Clark,,,,Rabbitohs,27:48,Rabbitohs vs Titans,2016
87,Interchange,,                   Greg Bird,                   Nathan Peats,,Titans,26:54,Rabbitohs vs Titans,2016
88,Error,Cody Walker,,,,Rabbitohs,25:42,Rabbitohs vs Titans,2016
89,Interchange,,                   Nathan Brown,                   David Tyrrell,,Rabbitohs,24:26,Rabbitohs vs Titans,2016
90,Kick Bomb,Ashley Taylor,,,,Titans,24:03,Rabbitohs vs Titans,2016
91,Kick Bomb,Adam Reynolds,,,,Rabbitohs,23:16,Rabbitohs vs Titans,2016
92,Error,William Zillman,,,,Titans,21:50,Rabbitohs vs Titans,2016
93,Interchange,,                   Thomas Burgess,                   Jason Clark,,Rabbitohs,21:01,Rabbitohs vs Titans,2016
94,Penalty - Crowding,Sam Burgess,,,,Rabbitohs,20:35,Rabbitohs vs Titans,2016
95,Interchange,,                   Luke Douglas,                   Agnatius Paasi,,Titans,18:41,Rabbitohs vs Titans,2016
96,Penalty - Dangerous Tackle,Ryan James,,,,Titans,17:18,Rabbitohs vs Titans,2016
97,Penalty - 2nd Effort,Nathan Davis,,,,Titans,16:38,Rabbitohs vs Titans,2016
98,Kick Bomb,Ashley Taylor,,,,Titans,16:31,Rabbitohs vs Titans,2016
99,Conversion-Made,Ashley Taylor,,,0-6,Titans,13:35,Rabbitohs vs Titans,2016
100,Try,Ryan James,,,0-4,Titans,12:11,Rabbitohs vs Titans,2016
101,Linebreak,Ryan James,,,,Titans,12:11,Rabbitohs vs Titans,2016
102,Interchange - Sin Bin Return,Greg Inglis,,,,Rabbitohs,11:33,Rabbitohs vs Titans,2016
103,Error,Greg Inglis,,,,Rabbitohs,11:33,Rabbitohs vs Titans,2016
104,Penalty - Slow Peel,Nathan Brown,,,,Rabbitohs,11:00,Rabbitohs vs Titans,2016
105,Error,Kirisome Auva'a,,,,Rabbitohs,09:57,Rabbitohs vs Titans,2016
106,Penalty - Holding Down,Nathan Friend,,,,Titans,08:54,Rabbitohs vs Titans,2016
107,Kick Bomb,Tyrone Roberts,,,,Titans,08:43,Rabbitohs vs Titans,2016
108,Kick Bomb,Adam Reynolds,,,,Rabbitohs,07:57,Rabbitohs vs Titans,2016
109,Penalty - Crowding,Paul Carter,,,,Rabbitohs,06:28,Rabbitohs vs Titans,2016
110,Penalty - Dangerous Tackle,Cameron McInnes,,,,Rabbitohs,05:33,Rabbitohs vs Titans,2016
111,Error,Chris McQueen,,,,Titans,02:43,Rabbitohs vs Titans,2016
112,Interchange - Sin Bin Return,Cody Walker,,,,Rabbitohs,02:40,Rabbitohs vs Titans,2016
113,Error,Cody Walker,,,,Rabbitohs,02:40,Rabbitohs vs Titans,2016
114,Kick Bomb,Ashley Taylor,,,,Titans,02:35,Rabbitohs vs Titans,2016
115,Kick Bomb,Adam Reynolds,,,,Rabbitohs,01:45,Rabbitohs vs Titans,2016
116,KICK OFF,,,,,,00:00,Rabbitohs vs Titans,2016
