,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
27,Penalty - Ball Strip,Luke Walsh,,,,Panthers,45:54,Panthers vs Rabbitohs,2013
28,Interchange - Sin Bin Return,Dean Whare,,,,Panthers,44:34,Panthers vs Rabbitohs,2013
29,Kick Bomb,John Sutton,,,,Rabbitohs,44:30,Panthers vs Rabbitohs,2013
30,Penalty - Dangerous Tackle,Josh Mansour,,,,Panthers,43:19,Panthers vs Rabbitohs,2013
31,Conversion-Made,Adam Reynolds,,,16-34,Rabbitohs,39:44,Panthers vs Rabbitohs,2013
32,Try,Greg Inglis,,,16-32,Rabbitohs,38:07,Panthers vs Rabbitohs,2013
33,Linebreak,Greg Inglis,,,,Rabbitohs,38:06,Panthers vs Rabbitohs,2013
34,Conversion-Missed,Luke Walsh,,,,Panthers,35:24,Panthers vs Rabbitohs,2013
35,Try,David Simmons,,,16-28,Panthers,33:47,Panthers vs Rabbitohs,2013
36,Linebreak,Lewis Brown,,,,Panthers,33:28,Panthers vs Rabbitohs,2013
37,Interchange - Sin Bin Return,Ben Te'o,,,,Rabbitohs,32:46,Panthers vs Rabbitohs,2013
38,Penalties - Other,Wes Naiqama,,,,Panthers,31:11,Panthers vs Rabbitohs,2013
39,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,30:40,Panthers vs Rabbitohs,2013
40,Try,Nathan Merritt,,,12-28,Rabbitohs,28:44,Panthers vs Rabbitohs,2013
41,Linebreak,Greg Inglis,,,,Rabbitohs,28:38,Panthers vs Rabbitohs,2013
42,Conversion-Made,Adam Reynolds,,,12-24,Rabbitohs,27:29,Panthers vs Rabbitohs,2013
43,Try,Bryson Goodwin,,,12-22,Rabbitohs,25:42,Panthers vs Rabbitohs,2013
44,Linebreak,Bryson Goodwin,,,,Rabbitohs,25:41,Panthers vs Rabbitohs,2013
45,Interchange - Sin Bin Return,Josh Mansour,,,,Panthers,25:00,Panthers vs Rabbitohs,2013
46,Conversion-Made,Adam Reynolds,,,12-18,Rabbitohs,21:23,Panthers vs Rabbitohs,2013
47,Try,Andrew Everingham,,,12-16,Rabbitohs,19:57,Panthers vs Rabbitohs,2013
48,Linebreak,Andrew Everingham,,,,Rabbitohs,19:57,Panthers vs Rabbitohs,2013
49,Interchange - Sin Bin Return,David Simmons,,,,Panthers,18:24,Panthers vs Rabbitohs,2013
50,Conversion-Made,Luke Walsh,,,12-12,Panthers,15:57,Panthers vs Rabbitohs,2013
51,Try,Brad Tighe,,,10-12,Panthers,14:34,Panthers vs Rabbitohs,2013
52,Linebreak,Brad Tighe,,,,Panthers,14:31,Panthers vs Rabbitohs,2013
53,Conversion-Made,Luke Walsh,,,6-12,Panthers,13:15,Panthers vs Rabbitohs,2013
54,Try,Sam McKendry,,,4-12,Panthers,11:53,Panthers vs Rabbitohs,2013
55,Linebreak,Sam McKendry,,,,Panthers,11:53,Panthers vs Rabbitohs,2013
56,Kick Bomb,Luke Walsh,,,,Panthers,10:32,Panthers vs Rabbitohs,2013
57,Conversion-Made,Adam Reynolds,,,0-12,Rabbitohs,07:55,Panthers vs Rabbitohs,2013
58,Try,Nathan Merritt,,,0-10,Rabbitohs,06:25,Panthers vs Rabbitohs,2013
59,Linebreak,Nathan Merritt,,,,Rabbitohs,06:21,Panthers vs Rabbitohs,2013
60,Conversion-Made,Adam Reynolds,,,0-6,Rabbitohs,05:06,Panthers vs Rabbitohs,2013
61,Try,John Sutton,,,0-4,Rabbitohs,03:55,Panthers vs Rabbitohs,2013
62,Linebreak,John Sutton,,,,Rabbitohs,03:55,Panthers vs Rabbitohs,2013
63,Penalty - Offside inside 10m,Nathan Smith,,,,Panthers,01:42,Panthers vs Rabbitohs,2013
64,Penalty - Slow Peel,Sam Burgess,,,,Rabbitohs,00:13,Panthers vs Rabbitohs,2013
65,KICK OFF,,,,,,00:00,Panthers vs Rabbitohs,2013
