,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
44,Interchange,,                   Greg Bird,                   Ryan Simpkins,,Titans,47:27,Cowboys vs Titans,2016
45,Try,Gavin Cooper,,,16-6,Cowboys,47:12,Cowboys vs Titans,2016
46,Linebreak,Gavin Cooper,,,,Cowboys,47:10,Cowboys vs Titans,2016
47,Error,Jarryd Hayne,,,,Titans,45:24,Cowboys vs Titans,2016
48,Interchange,,                   Agnatius Paasi,                   Ryan James,,Titans,45:12,Cowboys vs Titans,2016
49,Error,Patrick Kaufusi,,,,Cowboys,43:53,Cowboys vs Titans,2016
50,Penalty - Offside inside 10m,Patrick Kaufusi,,,,Cowboys,41:42,Cowboys vs Titans,2016
51,Interchange - HIA Cleared,,                   Rory Kostjasyn,                   Jake Granville,,Cowboys,40:01,Cowboys vs Titans,2016
52,Interchange - Sin Bin Return,Michael Morgan,,,,Cowboys,39:49,Cowboys vs Titans,2016
53,Error,Michael Morgan,,,,Cowboys,39:49,Cowboys vs Titans,2016
54,Penalties - Other,Chris McQueen,,,,Titans,38:38,Cowboys vs Titans,2016
55,Kick Bomb,Ashley Taylor,,,,Titans,38:08,Cowboys vs Titans,2016
56,Interchange - HIA,,                   Jake Granville,                   Patrick Kaufusi,,Cowboys,36:39,Cowboys vs Titans,2016
57,Error,Johnathan Thurston,,,,Cowboys,36:29,Cowboys vs Titans,2016
58,Error,Johnathan Thurston,,,,Cowboys,35:37,Cowboys vs Titans,2016
59,Penalty - Hand in the Ruck,Zeb Taia,,,,Titans,34:22,Cowboys vs Titans,2016
60,Error,Leivaha Pulu,,,,Titans,33:46,Cowboys vs Titans,2016
61,Interchange,,                   Jason Taumalolo,                   Coen Hess,,Cowboys,33:04,Cowboys vs Titans,2016
62,Conversion-Made,Tyrone Roberts,,,12-6,Titans,32:35,Cowboys vs Titans,2016
63,Video Referee,Try,,,,Titans,31:30,Cowboys vs Titans,2016
64,Try,David Mead,,,12-4,Titans,31:28,Cowboys vs Titans,2016
65,Penalty - Hand in the Ruck,Justin O'Neill,,,,Cowboys,30:06,Cowboys vs Titans,2016
66,Error,Michael Morgan,,,,Cowboys,30:01,Cowboys vs Titans,2016
67,Linebreak,Michael Morgan,,,,Cowboys,29:54,Cowboys vs Titans,2016
68,Error,Chris McQueen,,,,Titans,28:54,Cowboys vs Titans,2016
69,Interchange,,                   Nathan Peats,                   Nathan Friend,,Titans,28:08,Cowboys vs Titans,2016
70,Error,Johnathan Thurston,,,,Cowboys,27:56,Cowboys vs Titans,2016
71,Interchange,,                   Scott Bolton,                   Jake Granville,,Cowboys,27:21,Cowboys vs Titans,2016
72,Error,Nene Macdonald,,,,Titans,26:50,Cowboys vs Titans,2016
73,Interchange,,                   James Tamou,                   Ben Hannant,,Cowboys,25:56,Cowboys vs Titans,2016
74,Penalty - Slow Peel,Leivaha Pulu,,,,Titans,25:52,Cowboys vs Titans,2016
75,Line Dropout,Tyrone Roberts,,,,Titans,25:20,Cowboys vs Titans,2016
76,Interchange,,                   Ryan James,                   Leivaha Pulu,,Titans,24:50,Cowboys vs Titans,2016
77,Linebreak,Antonio Winterstein,,,,Cowboys,23:50,Cowboys vs Titans,2016
78,Linebreak,Jason Taumalolo,,,,Cowboys,22:47,Cowboys vs Titans,2016
79,Interchange - HIA Cleared,,                   Luke Douglas,                   David Mead,,Titans,21:36,Cowboys vs Titans,2016
80,Conversion-Made,Johnathan Thurston,,,12-0,Cowboys,21:31,Cowboys vs Titans,2016
81,Video Referee,Try,,,,Cowboys,19:55,Cowboys vs Titans,2016
82,Try,Antonio Winterstein,,,10-0,Cowboys,19:51,Cowboys vs Titans,2016
83,Interchange - Sin Bin Return,Jarryd Hayne,,,,Titans,19:49,Cowboys vs Titans,2016
84,Error,Jarryd Hayne,,,,Titans,19:49,Cowboys vs Titans,2016
85,Error,Agnatius Paasi,,,,Titans,16:00,Cowboys vs Titans,2016
86,Penalty - Escorts,Johnathan Thurston,,,,Cowboys,15:08,Cowboys vs Titans,2016
87,Kick Bomb,Lachlan Coote,,,,Cowboys,13:56,Cowboys vs Titans,2016
88,Penalty - Dangerous Tackle,Jason Taumalolo,,,,Cowboys,11:30,Cowboys vs Titans,2016
89,Penalty - Dangerous Tackle,Zeb Taia,,,,Titans,09:29,Cowboys vs Titans,2016
90,Interchange - Sin Bin Return,Nene Macdonald,,,,Titans,09:08,Cowboys vs Titans,2016
91,Error,Nene Macdonald,,,,Titans,09:08,Cowboys vs Titans,2016
92,Kick Bomb,Tyrone Roberts,,,,Titans,09:05,Cowboys vs Titans,2016
93,Interchange - HIA,,                   David Mead,                   Agnatius Paasi,,Titans,08:08,Cowboys vs Titans,2016
94,Conversion-Made,Johnathan Thurston,,,6-0,Cowboys,06:14,Cowboys vs Titans,2016
95,Try,Justin O'Neill,,,4-0,Cowboys,04:49,Cowboys vs Titans,2016
96,Penalty - Offside inside 10m,Tyrone Roberts,,,,Titans,03:06,Cowboys vs Titans,2016
97,KICK OFF,,,,,,00:00,Cowboys vs Titans,2016
