,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
26,Line Dropout,Matt Moylan,,,,Panthers,47:09,Storm vs Panthers,2014
27,Kick Bomb,Cooper Cronk,,,,Storm,46:27,Storm vs Panthers,2014
28,Conversion-Missed,Peter Wallace,,,,Panthers,44:38,Storm vs Panthers,2014
29,Try,Josh Mansour,,,14-14,Panthers,43:03,Storm vs Panthers,2014
30,Linebreak,Josh Mansour,,,,Panthers,43:02,Storm vs Panthers,2014
31,Interchange - Sin Bin Return,Jordan McLean,,,,Storm,41:58,Storm vs Panthers,2014
32,Penalty - Hand in the Ruck,James Segeyaro,,,,Panthers,41:21,Storm vs Panthers,2014
33,Penalty Shot-Made,Cameron Smith,,,14-10,Storm,40:00,Storm vs Panthers,2014
34,Penalty - Marker Not Square,Tyrone Peachey,,,,Panthers,39:40,Storm vs Panthers,2014
35,Penalty - Scrum Infringement,Elijah Taylor,,,,Panthers,38:50,Storm vs Panthers,2014
36,Line Dropout,Cameron Smith,,,,Storm,37:45,Storm vs Panthers,2014
37,Linebreak,Peter Wallace,,,,Panthers,36:50,Storm vs Panthers,2014
38,Conversion-Missed,Peter Wallace,,,,Panthers,35:38,Storm vs Panthers,2014
39,Try,Kevin Naiqama,,,12-10,Panthers,34:01,Storm vs Panthers,2014
40,Linebreak,Kevin Naiqama,,,,Panthers,33:59,Storm vs Panthers,2014
41,Kick Bomb,Peter Wallace,,,,Panthers,33:45,Storm vs Panthers,2014
42,Conversion-Missed,Cameron Smith,,,,Storm,31:27,Storm vs Panthers,2014
43,Try,Sisa Waqa,,,12-6,Storm,29:32,Storm vs Panthers,2014
44,Linebreak,Sisa Waqa,,,,Storm,29:32,Storm vs Panthers,2014
45,Penalty - Dangerous Tackle,Peter Wallace,,,,Panthers,28:33,Storm vs Panthers,2014
46,Conversion-Made,Peter Wallace,,,8-6,Panthers,27:17,Storm vs Panthers,2014
47,Try,Kevin Naiqama,,,8-4,Panthers,25:33,Storm vs Panthers,2014
48,Linebreak,Kevin Naiqama,,,,Panthers,25:32,Storm vs Panthers,2014
49,Penalty - Hand in the Ruck,Tohu Harris,,,,Storm,24:21,Storm vs Panthers,2014
50,Penalty - Flop,Cameron Smith,,,,Storm,23:33,Storm vs Panthers,2014
51,Kick Bomb,Peter Wallace,,,,Panthers,21:46,Storm vs Panthers,2014
52,Line Dropout,Cameron Smith,,,,Storm,20:45,Storm vs Panthers,2014
53,Interchange - Sin Bin Return,Lewis Brown,,,,Panthers,17:43,Storm vs Panthers,2014
54,Penalty - Holding Down,Ryan Hinchcliffe,,,,Storm,16:52,Storm vs Panthers,2014
55,Conversion-Missed,Cameron Smith,,,,Storm,15:08,Storm vs Panthers,2014
56,Try,Mahe Fonua,,,8-0,Storm,13:23,Storm vs Panthers,2014
57,Linebreak,Mahe Fonua,,,,Storm,13:21,Storm vs Panthers,2014
58,Line Dropout,Matt Moylan,,,,Panthers,12:50,Storm vs Panthers,2014
59,Conversion-Missed,Cameron Smith,,,,Storm,10:47,Storm vs Panthers,2014
60,Try,Kevin Proctor,,,4-0,Storm,09:03,Storm vs Panthers,2014
61,Linebreak,Kevin Proctor,,,,Storm,09:03,Storm vs Panthers,2014
62,Penalty - Holding Down,Lewis Brown,,,,Panthers,08:01,Storm vs Panthers,2014
63,Line Dropout,Cameron Smith,,,,Storm,06:02,Storm vs Panthers,2014
64,Penalties - Other,Cooper Cronk,,,,Storm,04:14,Storm vs Panthers,2014
65,Penalty - Offside inside 10m,Kevin Proctor,,,,Storm,02:03,Storm vs Panthers,2014
66,Penalty - Hand in the Ruck,Bryan Norrie,,,,Storm,01:15,Storm vs Panthers,2014
67,KICK OFF,,,,,,00:00,Storm vs Panthers,2014
