,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
32,Interchange - Sin Bin Return,Kyle Feldt,,,,Cowboys,54:58,Cowboys vs Warriors,2017
33,Linebreak,Te Maire Martin,,,,Cowboys,54:47,Cowboys vs Warriors,2017
34,Interchange,,                   Jake Granville,                   Ben Hampton,,Cowboys,54:17,Cowboys vs Warriors,2017
35,Interchange,,                   Tevita Satae,                   Ben Matulino,,Warriors,53:09,Cowboys vs Warriors,2017
36,Error,Jake Granville,,,,Cowboys,52:16,Cowboys vs Warriors,2017
37,Interchange - Sin Bin Return,Jake Granville,,,,Cowboys,52:15,Cowboys vs Warriors,2017
38,Penalty Shot-Made,Ethan Lowe,,,14-12,Cowboys,50:59,Cowboys vs Warriors,2017
39,Penalty - Holding Down,Mason Lino,,,,Warriors,49:34,Cowboys vs Warriors,2017
40,Penalty - Crowding,Ligi Sao,,,,Warriors,49:00,Cowboys vs Warriors,2017
41,Interchange,,                   Shaun Fensom,                   Corey Jensen,,Cowboys,48:51,Cowboys vs Warriors,2017
42,Error,Kieran Foran,,,,Warriors,47:34,Cowboys vs Warriors,2017
43,Interchange - Sin Bin Return,John Asiata,,,,Cowboys,47:33,Cowboys vs Warriors,2017
44,Error,John Asiata,,,,Cowboys,47:33,Cowboys vs Warriors,2017
45,Penalty - Slow Peel,Jake Granville,,,,Cowboys,46:37,Cowboys vs Warriors,2017
46,Line Dropout,Kyle Feldt,,,,Cowboys,45:59,Cowboys vs Warriors,2017
47,Interchange,,                   Coen Hess,                   Jason Taumalolo,,Cowboys,45:48,Cowboys vs Warriors,2017
48,Line Dropout,Kyle Feldt,,,,Cowboys,44:21,Cowboys vs Warriors,2017
49,Interchange,,                   Sam Lisone,                   Tevita Satae,,Warriors,43:12,Cowboys vs Warriors,2017
50,Penalty - Dangerous Tackle,Ligi Sao,,,,Warriors,41:00,Cowboys vs Warriors,2017
51,Conversion-Made,Issac Luke,,,12-12,Warriors,40:00,Cowboys vs Warriors,2017
52,Try,Simon Mannering,,,12-10,Warriors,39:40,Cowboys vs Warriors,2017
53,Linebreak,Simon Mannering,,,,Warriors,39:39,Cowboys vs Warriors,2017
54,Error,Shaun Fensom,,,,Cowboys,39:01,Cowboys vs Warriors,2017
55,Conversion-Made,Ethan Lowe,,,12-6,Cowboys,38:12,Cowboys vs Warriors,2017
56,Video Referee,Try,,,,Cowboys,37:03,Cowboys vs Warriors,2017
57,Try,Javid Bowen,,,10-6,Cowboys,36:57,Cowboys vs Warriors,2017
58,Penalty - Ball Strip,Blake Ayshford,,,,Warriors,35:52,Cowboys vs Warriors,2017
59,Penalty - Grapple,Sam Lisone,,,,Warriors,34:35,Cowboys vs Warriors,2017
60,Interchange - Sin Bin Return,Bunty Afoa,,,,Warriors,33:44,Cowboys vs Warriors,2017
61,Error,Bunty Afoa,,,,Warriors,33:44,Cowboys vs Warriors,2017
62,Interchange - HIA Cleared,,                   Jason Taumalolo,                   Shaun Fensom,,Cowboys,32:58,Cowboys vs Warriors,2017
63,Interchange - Sin Bin Return,Roger Tuivasa-Sheck,,,,Warriors,31:37,Cowboys vs Warriors,2017
64,Error,Roger Tuivasa-Sheck,,,,Warriors,31:37,Cowboys vs Warriors,2017
65,Penalty - Offside inside 10m,Kane Linnett,,,,Cowboys,30:39,Cowboys vs Warriors,2017
66,Error,Lachlan Coote,,,,Cowboys,30:20,Cowboys vs Warriors,2017
67,Interchange - Sin Bin Return,Roger Tuivasa-Sheck,,,,Warriors,29:53,Cowboys vs Warriors,2017
68,Error,Roger Tuivasa-Sheck,,,,Warriors,29:53,Cowboys vs Warriors,2017
69,Penalty - Dangerous Tackle,John Asiata,,,,Cowboys,28:58,Cowboys vs Warriors,2017
70,Error,Jason Taumalolo,,,,Cowboys,28:24,Cowboys vs Warriors,2017
71,Line Dropout,Issac Luke,,,,Warriors,27:20,Cowboys vs Warriors,2017
72,Interchange,,                   Scott Bolton,                   John Asiata,,Cowboys,26:24,Cowboys vs Warriors,2017
73,Penalty - Hand in the Ruck,Ligi Sao,,,,Warriors,25:12,Cowboys vs Warriors,2017
74,Interchange,,                   Jacob Lillyman,                   Ligi Sao,,Warriors,24:15,Cowboys vs Warriors,2017
75,Interchange,,                   Ben Matulino,                   Sam Lisone,,Warriors,22:56,Cowboys vs Warriors,2017
76,Conversion-Made,Ethan Lowe,,,6-6,Cowboys,20:45,Cowboys vs Warriors,2017
77,Interchange - HIA,,                   Shaun Fensom,                   Coen Hess,,Cowboys,19:31,Cowboys vs Warriors,2017
78,Try,Justin O'Neill,,,4-6,Cowboys,19:15,Cowboys vs Warriors,2017
79,Linebreak,Justin O'Neill,,,,Cowboys,19:14,Cowboys vs Warriors,2017
80,Error,Mason Lino,,,,Warriors,17:54,Cowboys vs Warriors,2017
81,Kick Bomb,Michael Morgan,,,,Cowboys,17:05,Cowboys vs Warriors,2017
82,Line Dropout,Kyle Feldt,,,,Cowboys,15:02,Cowboys vs Warriors,2017
83,Penalty - Hand in the Ruck,Jason Taumalolo,,,,Cowboys,12:57,Cowboys vs Warriors,2017
84,Kick Bomb,Michael Morgan,,,,Cowboys,12:29,Cowboys vs Warriors,2017
85,Conversion-Made,Issac Luke,,,0-6,Warriors,10:26,Cowboys vs Warriors,2017
86,Try,Bunty Afoa,,,0-4,Warriors,08:56,Cowboys vs Warriors,2017
87,Linebreak,Bunty Afoa,,,,Warriors,08:54,Cowboys vs Warriors,2017
88,Line Dropout,Kyle Feldt,,,,Cowboys,08:24,Cowboys vs Warriors,2017
89,Penalty - Leg Pull,Shaun Fensom,,,,Cowboys,06:35,Cowboys vs Warriors,2017
90,Penalty - Ball Strip,Jacob Lillyman,,,,Warriors,04:29,Cowboys vs Warriors,2017
91,Error,Mason Lino,,,,Warriors,03:25,Cowboys vs Warriors,2017
92,Line Dropout,Kyle Feldt,,,,Cowboys,02:40,Cowboys vs Warriors,2017
93,Error,Shaun Fensom,,,,Cowboys,00:55,Cowboys vs Warriors,2017
94,KICK OFF,,,,,,00:00,Cowboys vs Warriors,2017
