,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
45,Linebreak,Luke Lewis,,,,Sharks,35:48,Sharks vs Storm,2017
46,Interchange,,                   Paul Gallen,                   Sam Tagataese,,Sharks,35:08,Sharks vs Storm,2017
47,Interchange,,                   Andrew Fifita,                   Chris Heighington,,Sharks,31:27,Sharks vs Storm,2017
48,Interchange,,                   Dale Finucane,                   Nelson Asofa-Solomona,,Storm,30:33,Sharks vs Storm,2017
49,Conversion-Made,James Maloney,,,6-12,Sharks,28:22,Sharks vs Storm,2017
50,Try,Luke Lewis,,,4-12,Sharks,26:50,Sharks vs Storm,2017
51,Linebreak,Luke Lewis,,,,Sharks,26:50,Sharks vs Storm,2017
52,Interchange,,                   Matt Prior,                   Jayson Bukuya,,Sharks,25:59,Sharks vs Storm,2017
53,Penalty - Dangerous Tackle,Suliasi Vunivalu,,,,Storm,25:45,Sharks vs Storm,2017
54,Error,Billy Slater,,,,Storm,25:34,Sharks vs Storm,2017
55,Interchange,,                   Jesse Bromwich,                   Kenneath Bromwich,,Storm,24:31,Sharks vs Storm,2017
56,Penalty - Dangerous Tackle,Jayden Brailey,,,,Sharks,24:19,Sharks vs Storm,2017
57,Interchange - Sin Bin Return,Suliasi Vunivalu,,,,Storm,22:29,Sharks vs Storm,2017
58,Error,Suliasi Vunivalu,,,,Storm,22:29,Sharks vs Storm,2017
59,Error,Billy Slater,,,,Storm,20:52,Sharks vs Storm,2017
60,Interchange,,                   Tim Glasby,                   Jordan McLean,,Storm,20:25,Sharks vs Storm,2017
61,Error,Valentine Holmes,,,,Sharks,20:12,Sharks vs Storm,2017
62,Penalty - Flop,Felise Kaufusi,,,,Storm,19:30,Sharks vs Storm,2017
63,Penalty - Hand in the Ruck,Cameron Smith,,,,Storm,18:41,Sharks vs Storm,2017
64,Error,Jesse Bromwich,,,,Storm,17:13,Sharks vs Storm,2017
65,Interchange - Sin Bin Return,Matt Prior,,,,Sharks,16:12,Sharks vs Storm,2017
66,Error,Matt Prior,,,,Sharks,16:12,Sharks vs Storm,2017
67,Line Dropout,Cameron Smith,,,,Storm,15:48,Sharks vs Storm,2017
68,Penalty - Slow Peel,Will Chambers,,,,Storm,14:10,Sharks vs Storm,2017
69,Error,Cheyse Blair,,,,Storm,13:01,Sharks vs Storm,2017
70,Error,Jack Bird,,,,Sharks,12:13,Sharks vs Storm,2017
71,Error,Ryley Jacks,,,,Storm,11:42,Sharks vs Storm,2017
72,Penalty - Ball Strip,Luke Lewis,,,,Sharks,11:06,Sharks vs Storm,2017
73,Conversion-Made,Cameron Smith,,,0-12,Storm,08:11,Sharks vs Storm,2017
74,Video Referee,Try,,,,Storm,07:16,Sharks vs Storm,2017
75,Try,Tim Glasby,,,0-10,Storm,07:11,Sharks vs Storm,2017
76,Linebreak,Tim Glasby,,,,Storm,07:11,Sharks vs Storm,2017
77,Error,James Maloney,,,,Sharks,06:34,Sharks vs Storm,2017
78,Error,Andrew Fifita,,,,Sharks,06:22,Sharks vs Storm,2017
79,Penalty - Dangerous Tackle,Gerard Beale,,,,Sharks,05:46,Sharks vs Storm,2017
80,Conversion-Made,Cameron Smith,,,0-6,Storm,04:29,Sharks vs Storm,2017
81,Try,Felise Kaufusi,,,0-4,Storm,02:53,Sharks vs Storm,2017
82,40/20 Kick,Cameron Smith,,,,Storm,02:06,Sharks vs Storm,2017
83,Kick Bomb,James Maloney,,,,Sharks,01:39,Sharks vs Storm,2017
84,KICK OFF,,,,,,00:00,Sharks vs Storm,2017
