,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
35,Linebreak,Josh Mansour,,,,Panthers,48:22,Wests Tigers vs Panthers,2019
36,Tigers Interchange #3,,                   Thomas Mikaele,                   Oliver Clark,,Wests,46:17,Wests Tigers vs Panthers,2019
37,Penalty - Obstruction,Mahe Fonua,,,,Wests Tigers,44:46,Wests Tigers vs Panthers,2019
38,Penalty - Holding Back,Sione Katoa,,,,Panthers,43:34,Wests Tigers vs Panthers,2019
39,Penalty - Dangerous Tackle,Chris McQueen,,,,Wests Tigers,41:04,Wests Tigers vs Panthers,2019
40,Kick Bomb,Benji Marshall,,,,Wests Tigers,40:58,Wests Tigers vs Panthers,2019
41,Error,Wayde Egan,,,,Panthers,39:00,Wests Tigers vs Panthers,2019
42,Penalty - 2nd Effort,Robbie Farah,,,,Wests Tigers,38:38,Wests Tigers vs Panthers,2019
43,Penalty - Dangerous Tackle,Ryan Matterson,,,,Wests Tigers,37:53,Wests Tigers vs Panthers,2019
44,Kick Bomb,Nathan Cleary,,,,Panthers,36:41,Wests Tigers vs Panthers,2019
45,Error,Thomas Mikaele,,,,Wests Tigers,35:17,Wests Tigers vs Panthers,2019
46,Error,James Maloney,,,,Panthers,34:34,Wests Tigers vs Panthers,2019
47,Error,Thomas Mikaele,,,,Wests Tigers,34:04,Wests Tigers vs Panthers,2019
48,Penalty - Ball Strip,Sione Katoa,,,,Panthers,33:10,Wests Tigers vs Panthers,2019
49,Error,Moses Leota,,,,Panthers,32:21,Wests Tigers vs Panthers,2019
50,Tigers Interchange #2,,                   Matthew Eisenhuth,                   Michael Chee-Kam,,Wests,31:06,Wests Tigers vs Panthers,2019
51,Kick Bomb,James Maloney,,,,Panthers,30:47,Wests Tigers vs Panthers,2019
52,Conversion-Missed,Nathan Cleary,,,,Panthers,29:41,Wests Tigers vs Panthers,2019
53,Video Referee,Try,,,,Panthers,28:40,Wests Tigers vs Panthers,2019
54,Try,Dean Whare,,,26-4,Panthers,28:27,Wests Tigers vs Panthers,2019
55,Linebreak,Dallin Watene-Zelezniak,,,,Panthers,28:23,Wests Tigers vs Panthers,2019
56,Interchange #3,,                   James Tamou,                   Moses Leota,,Panthers,26:28,Wests Tigers vs Panthers,2019
57,Penalty Shot-Made,Esan Marsters,,,26-0,Wests Tigers,26:09,Wests Tigers vs Panthers,2019
58,Penalty - Slow Peel,Sione Katoa,,,,Panthers,24:58,Wests Tigers vs Panthers,2019
59,Error,Dallin Watene-Zelezniak,,,,Panthers,23:49,Wests Tigers vs Panthers,2019
60,Tigers Interchange #1,,                   Ben Matulino,                   Thomas Mikaele,,Wests,23:05,Wests Tigers vs Panthers,2019
61,Kick Bomb,James Maloney,,,,Panthers,22:54,Wests Tigers vs Panthers,2019
62,Interchange #2,,                   Kaide Ellis,                   Sione Katoa,,Panthers,21:22,Wests Tigers vs Panthers,2019
63,Conversion-Missed,Esan Marsters,,,,Wests Tigers,19:10,Wests Tigers vs Panthers,2019
64,Interchange #1,,                   Reagan Campbell-Gillard,                   Tim Grant,,Panthers,18:47,Wests Tigers vs Panthers,2019
65,Try,Robert Jennings,,,24-0,Wests Tigers,17:42,Wests Tigers vs Panthers,2019
66,Linebreak,Robert Jennings,,,,Wests Tigers,17:41,Wests Tigers vs Panthers,2019
67,Penalty - Dangerous Tackle,Reagan Campbell-Gillard,,,,Panthers,16:26,Wests Tigers vs Panthers,2019
68,Linebreak,Caleb Aekins,,,,Panthers,15:46,Wests Tigers vs Panthers,2019
69,Kick Bomb,Nathan Cleary,,,,Panthers,14:12,Wests Tigers vs Panthers,2019
70,Conversion-Missed,Esan Marsters,,,,Wests Tigers,12:24,Wests Tigers vs Panthers,2019
71,Try,Corey Thompson,,,20-0,Wests Tigers,10:53,Wests Tigers vs Panthers,2019
72,Linebreak,Corey Thompson,,,,Wests Tigers,10:53,Wests Tigers vs Panthers,2019
73,40/20 Kick,Benji Marshall,,,,Wests Tigers,09:54,Wests Tigers vs Panthers,2019
74,Conversion-Missed,Esan Marsters,,,,Wests Tigers,09:19,Wests Tigers vs Panthers,2019
75,Try,Esan Marsters,,,16-0,Wests Tigers,07:49,Wests Tigers vs Panthers,2019
76,Linebreak,Chris McQueen,,,,Wests Tigers,07:43,Wests Tigers vs Panthers,2019
77,Conversion-Made,Esan Marsters,,,12-0,Wests Tigers,07:03,Wests Tigers vs Panthers,2019
78,Try,Luke Brooks,,,10-0,Wests Tigers,05:31,Wests Tigers vs Panthers,2019
79,Linebreak,Robbie Farah,,,,Wests Tigers,05:21,Wests Tigers vs Panthers,2019
80,Conversion-Made,Esan Marsters,,,6-0,Wests Tigers,04:47,Wests Tigers vs Panthers,2019
81,Video Referee,Try,,,,Wests Tigers,04:09,Wests Tigers vs Panthers,2019
82,Try,Moses Mbye,,,4-0,Wests Tigers,04:00,Wests Tigers vs Panthers,2019
83,Linebreak,Ryan Matterson,,,,Wests Tigers,03:56,Wests Tigers vs Panthers,2019
84,Penalty - Flop,James Maloney,,,,Panthers,02:58,Wests Tigers vs Panthers,2019
85,Kick Bomb,Nathan Cleary,,,,Panthers,00:55,Wests Tigers vs Panthers,2019
86,KICK OFF,,,,,,00:00,Wests Tigers vs Panthers,2019
