,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
26,Linebreak,Dylan Edwards,,,,Panthers,59:07,Panthers vs Cowboys,2017
27,Interchange,,                   Sam Hoare,                   Shaun Fensom,,Cowboys,58:52,Panthers vs Cowboys,2017
28,Error,Ethan Lowe,,,,Cowboys,56:19,Panthers vs Cowboys,2017
29,Linebreak,Josh Mansour,,,,Panthers,55:52,Panthers vs Cowboys,2017
30,Error,Coen Hess,,,,Cowboys,55:22,Panthers vs Cowboys,2017
31,Interchange,,                   James Fisher-Harris,                   Tyrone May,,Panthers,54:59,Panthers vs Cowboys,2017
32,Interchange,,                   Bryce Cartwright,                   James Tamou,,Panthers,54:59,Panthers vs Cowboys,2017
33,Interchange - Sin Bin Return,Dallin Watene-Zelezniak,,,,Panthers,54:49,Panthers vs Cowboys,2017
34,Error,Dallin Watene-Zelezniak,,,,Panthers,54:49,Panthers vs Cowboys,2017
35,Penalty - Lying in the Ruck,Dallin Watene-Zelezniak,,,,Panthers,53:06,Panthers vs Cowboys,2017
36,Error,Waqa Blake,,,,Panthers,52:12,Panthers vs Cowboys,2017
37,Conversion-Made,Nathan Cleary,,,12-16,Panthers,50:29,Panthers vs Cowboys,2017
38,Interchange,,                   Patrick Mago,                   Scott Bolton,,Cowboys,49:57,Panthers vs Cowboys,2017
39,Video Referee,Try,,,,Panthers,49:57,Panthers vs Cowboys,2017
40,Try,Nathan Cleary,,,10-16,Panthers,49:48,Panthers vs Cowboys,2017
41,Penalty - Escorts,Ben Hampton,,,,Cowboys,48:23,Panthers vs Cowboys,2017
42,Conversion-Made,Ethan Lowe,,,6-16,Cowboys,46:13,Panthers vs Cowboys,2017
43,Try,Jason Taumalolo,,,6-14,Cowboys,44:52,Panthers vs Cowboys,2017
44,Linebreak,Jason Taumalolo,,,,Cowboys,44:49,Panthers vs Cowboys,2017
45,Penalty - Offside Downtown,Tyrone Peachey,,,,Panthers,43:38,Panthers vs Cowboys,2017
46,Kick Bomb,Nathan Cleary,,,,Panthers,43:34,Panthers vs Cowboys,2017
47,Interchange - Sin Bin Return,Corey Harawira-Naera,,,,Panthers,41:43,Panthers vs Cowboys,2017
48,Error,Corey Harawira-Naera,,,,Panthers,41:43,Panthers vs Cowboys,2017
49,Interchange - HIA Cleared,,                   Shaun Fensom,                   Jake Granville,,Cowboys,40:02,Panthers vs Cowboys,2017
50,Linebreak,Javid Bowen,,,,Cowboys,39:30,Panthers vs Cowboys,2017
51,Interchange - HIA Cleared,,                   Scott Bolton,                   Kane Linnett,,Cowboys,37:38,Panthers vs Cowboys,2017
52,Interchange - Sin Bin Return,Dallin Watene-Zelezniak,,,,Panthers,37:18,Panthers vs Cowboys,2017
53,Error,Dallin Watene-Zelezniak,,,,Panthers,37:18,Panthers vs Cowboys,2017
54,Penalty - Marker Not Square,John Asiata,,,,Cowboys,35:54,Panthers vs Cowboys,2017
55,Interchange - HIA,,                   Jake Granville,                   Patrick Mago,,Cowboys,35:47,Panthers vs Cowboys,2017
56,Error,Coen Hess,,,,Cowboys,33:02,Panthers vs Cowboys,2017
57,Interchange - Sin Bin Return,Coen Hess,,,,Cowboys,33:01,Panthers vs Cowboys,2017
58,Penalty - Dangerous Tackle,Tyrone Peachey,,,,Panthers,32:22,Panthers vs Cowboys,2017
59,Interchange - Sin Bin Return,Dylan Edwards,,,,Panthers,31:39,Panthers vs Cowboys,2017
60,Error,Dylan Edwards,,,,Panthers,31:39,Panthers vs Cowboys,2017
61,Kick Bomb,Michael Morgan,,,,Cowboys,31:35,Panthers vs Cowboys,2017
62,Interchange,,                   Shaun Fensom,                   Jason Taumalolo,,Cowboys,29:03,Panthers vs Cowboys,2017
63,Conversion-Made,Ethan Lowe,,,6-10,Cowboys,28:36,Panthers vs Cowboys,2017
64,Interchange,,                   James Tamou,                   Bryce Cartwright,,Panthers,28:03,Panthers vs Cowboys,2017
65,Try,Michael Morgan,,,6-8,Cowboys,27:21,Panthers vs Cowboys,2017
66,Penalty - Lying in the Ruck,Peter Wallace,,,,Panthers,26:03,Panthers vs Cowboys,2017
67,Interchange,,                   Jason Taumalolo,                   Sam Hoare,,Cowboys,25:23,Panthers vs Cowboys,2017
68,Conversion-Made,Nathan Cleary,,,6-4,Panthers,23:07,Panthers vs Cowboys,2017
69,Interchange - HIA,,                   Kane Linnett,                   Corey Jensen,,Cowboys,23:01,Panthers vs Cowboys,2017
70,Try,Josh Mansour,,,4-4,Panthers,21:43,Panthers vs Cowboys,2017
71,Linebreak,Josh Mansour,,,,Panthers,21:42,Panthers vs Cowboys,2017
72,Penalty - Offside General,John Asiata,,,,Cowboys,20:46,Panthers vs Cowboys,2017
73,Interchange - Sin Bin Return,Shaun Fensom,,,,Cowboys,20:45,Panthers vs Cowboys,2017
74,Error,Shaun Fensom,,,,Cowboys,20:45,Panthers vs Cowboys,2017
75,Interchange,,                   Tim Browne,                   James Fisher-Harris,,Panthers,19:42,Panthers vs Cowboys,2017
76,Penalty - Flop,Shaun Fensom,,,,Cowboys,19:37,Panthers vs Cowboys,2017
77,Kick Bomb,Nathan Cleary,,,,Panthers,17:43,Panthers vs Cowboys,2017
78,Penalty - Slow Peel,Shaun Fensom,,,,Cowboys,16:29,Panthers vs Cowboys,2017
79,Line Dropout,Dylan Edwards,,,,Panthers,15:15,Panthers vs Cowboys,2017
80,Interchange,,                   Moses Leota,                   Reagan Campbell-Gillard,,Panthers,14:50,Panthers vs Cowboys,2017
81,Error,Peter Wallace,,,,Panthers,14:39,Panthers vs Cowboys,2017
82,Error,Corey Harawira-Naera,,,,Panthers,13:41,Panthers vs Cowboys,2017
83,Kick Bomb,Michael Morgan,,,,Cowboys,13:35,Panthers vs Cowboys,2017
84,Interchange,,                   Justin O'Neill,                   John Asiata,,Cowboys,13:09,Panthers vs Cowboys,2017
85,Linebreak,Javid Bowen,,,,Cowboys,12:45,Panthers vs Cowboys,2017
86,Error,Lachlan Coote,,,,Cowboys,11:42,Panthers vs Cowboys,2017
87,Kick Bomb,Ben Hampton,,,,Cowboys,11:27,Panthers vs Cowboys,2017
88,Conversion-Missed,Ethan Lowe,,,,Cowboys,10:01,Panthers vs Cowboys,2017
89,Try,Kane Linnett,,,0-4,Cowboys,08:30,Panthers vs Cowboys,2017
90,Linebreak,Kane Linnett,,,,Cowboys,08:29,Panthers vs Cowboys,2017
91,Penalty - Offside inside 10m,Nathan Cleary,,,,Panthers,07:20,Panthers vs Cowboys,2017
92,Line Dropout,Dylan Edwards,,,,Panthers,05:22,Panthers vs Cowboys,2017
93,Penalty - Late Tackle,Tyrone Peachey,,,,Panthers,02:48,Panthers vs Cowboys,2017
94,Kick Bomb,Michael Morgan,,,,Cowboys,01:18,Panthers vs Cowboys,2017
95,KICK OFF,,,,,,00:00,Panthers vs Cowboys,2017
