,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
36,Error,Adam Reynolds,,,,Rabbitohs,55:00,Rabbitohs vs Bulldogs,2017
37,Interchange,,                   Raymond Faitala-Mariner,                   Adam Elliott,,Bulldogs,52:17,Rabbitohs vs Bulldogs,2017
38,Interchange - Sin Bin Return,Bryson Goodwin,,,,Rabbitohs,51:58,Rabbitohs vs Bulldogs,2017
39,Error,Bryson Goodwin,,,,Rabbitohs,51:58,Rabbitohs vs Bulldogs,2017
40,Kick Bomb,Cody Walker,,,,Rabbitohs,51:54,Rabbitohs vs Bulldogs,2017
41,Conversion-Made,Adam Reynolds,,,26-8,Rabbitohs,50:20,Rabbitohs vs Bulldogs,2017
42,Interchange,,                   David Klemmer,                   Aiden Tolman,,Bulldogs,50:14,Rabbitohs vs Bulldogs,2017
43,Try,Aaron Gray,,,24-8,Rabbitohs,48:42,Rabbitohs vs Bulldogs,2017
44,Linebreak,Aaron Gray,,,,Rabbitohs,48:42,Rabbitohs vs Bulldogs,2017
45,Penalty - 2nd Effort,Josh Jackson,,,,Bulldogs,47:34,Rabbitohs vs Bulldogs,2017
46,Penalty - Dangerous Tackle,Moses Mbye,,,,Bulldogs,46:58,Rabbitohs vs Bulldogs,2017
47,Conversion-Made,Adam Reynolds,,,20-8,Rabbitohs,45:43,Rabbitohs vs Bulldogs,2017
48,Interchange,,                   Sam Kasiano,                   James Graham,,Bulldogs,44:59,Rabbitohs vs Bulldogs,2017
49,Try,Alex Johnston,,,18-8,Rabbitohs,44:04,Rabbitohs vs Bulldogs,2017
50,Linebreak,Alex Johnston,,,,Rabbitohs,44:03,Rabbitohs vs Bulldogs,2017
51,Interchange - Sin Bin Return,Raymond Faitala-Mariner,,,,Bulldogs,42:53,Rabbitohs vs Bulldogs,2017
52,Error,Raymond Faitala-Mariner,,,,Bulldogs,42:53,Rabbitohs vs Bulldogs,2017
53,Conversion-Made,Chase Stanley,,,14-8,Bulldogs,42:09,Rabbitohs vs Bulldogs,2017
54,Video Referee,Try,,,,Bulldogs,41:18,Rabbitohs vs Bulldogs,2017
55,Try,Chase Stanley,,,14-6,Bulldogs,41:10,Rabbitohs vs Bulldogs,2017
56,Interchange - Sin Bin Return,Bryson Goodwin,,,,Rabbitohs,41:07,Rabbitohs vs Bulldogs,2017
57,Error,Bryson Goodwin,,,,Rabbitohs,41:07,Rabbitohs vs Bulldogs,2017
58,Penalty Shot-Made,Chase Stanley,,,14-2,Bulldogs,40:00,Rabbitohs vs Bulldogs,2017
59,Penalty - Offside inside 10m,Cody Walker,,,,Rabbitohs,39:59,Rabbitohs vs Bulldogs,2017
60,Penalty - Holding Down,John Sutton,,,,Rabbitohs,39:21,Rabbitohs vs Bulldogs,2017
61,Error,Cameron Murray,,,,Rabbitohs,39:01,Rabbitohs vs Bulldogs,2017
62,Line Dropout,Adam Reynolds,,,,Rabbitohs,38:26,Rabbitohs vs Bulldogs,2017
63,Interchange - Sin Bin Return,Campbell Graham,,,,Rabbitohs,36:11,Rabbitohs vs Bulldogs,2017
64,Error,Campbell Graham,,,,Rabbitohs,36:11,Rabbitohs vs Bulldogs,2017
65,Penalty - Crowding,Matt Frawley,,,,Bulldogs,34:59,Rabbitohs vs Bulldogs,2017
66,Penalty Shot-Made,Adam Reynolds,,,14-0,Rabbitohs,34:05,Rabbitohs vs Bulldogs,2017
67,Penalty - 2nd Effort,Moses Mbye,,,,Bulldogs,32:42,Rabbitohs vs Bulldogs,2017
68,Error,Josh Jackson,,,,Bulldogs,31:30,Rabbitohs vs Bulldogs,2017
69,Kick Bomb,Adam Reynolds,,,,Rabbitohs,31:04,Rabbitohs vs Bulldogs,2017
70,Error,Josh Morris,,,,Bulldogs,30:19,Rabbitohs vs Bulldogs,2017
71,Kick Bomb,Matt Frawley,,,,Bulldogs,30:13,Rabbitohs vs Bulldogs,2017
72,Interchange,,                   Aiden Tolman,                   Danny Fualalo,,Bulldogs,28:22,Rabbitohs vs Bulldogs,2017
73,Conversion-Made,Adam Reynolds,,,12-0,Rabbitohs,26:41,Rabbitohs vs Bulldogs,2017
74,Try,Alex Johnston,,,10-0,Rabbitohs,25:03,Rabbitohs vs Bulldogs,2017
75,Linebreak,Damien Cook,,,,Rabbitohs,24:58,Rabbitohs vs Bulldogs,2017
76,Error,Brenko Lee,,,,Bulldogs,23:47,Rabbitohs vs Bulldogs,2017
77,Error,Angus Crichton,,,,Rabbitohs,23:10,Rabbitohs vs Bulldogs,2017
78,Linebreak,Angus Crichton,,,,Rabbitohs,23:07,Rabbitohs vs Bulldogs,2017
79,Interchange,,                   Zane Musgrove,                   Angus Crichton,,Rabbitohs,22:39,Rabbitohs vs Bulldogs,2017
80,Interchange,,                   Josh Reynolds,                   Matt Frawley,,Bulldogs,21:21,Rabbitohs vs Bulldogs,2017
81,Penalty - Scrum Infringement,Zane Musgrove,,,,Rabbitohs,21:20,Rabbitohs vs Bulldogs,2017
82,Interchange,,                   Thomas Burgess,                   George Burgess,,Rabbitohs,19:38,Rabbitohs vs Bulldogs,2017
83,Error,Josh Reynolds,,,,Bulldogs,19:02,Rabbitohs vs Bulldogs,2017
84,Interchange,,                   James Graham,                   Sam Kasiano,,Bulldogs,18:22,Rabbitohs vs Bulldogs,2017
85,Kick Bomb,Adam Reynolds,,,,Rabbitohs,17:44,Rabbitohs vs Bulldogs,2017
86,Error,Adam Reynolds,,,,Rabbitohs,15:59,Rabbitohs vs Bulldogs,2017
87,Line Dropout,Moses Mbye,,,,Bulldogs,15:18,Rabbitohs vs Bulldogs,2017
88,Line Dropout,Moses Mbye,,,,Bulldogs,12:58,Rabbitohs vs Bulldogs,2017
89,Error,Will Hopoate,,,,Bulldogs,11:24,Rabbitohs vs Bulldogs,2017
90,Error,Thomas Burgess,,,,Rabbitohs,11:01,Rabbitohs vs Bulldogs,2017
91,Linebreak,Bryson Goodwin,,,,Rabbitohs,09:53,Rabbitohs vs Bulldogs,2017
92,Error,Josh Morris,,,,Bulldogs,08:42,Rabbitohs vs Bulldogs,2017
93,Kick Bomb,Adam Reynolds,,,,Rabbitohs,08:28,Rabbitohs vs Bulldogs,2017
94,Conversion-Made,Adam Reynolds,,,6-0,Rabbitohs,06:52,Rabbitohs vs Bulldogs,2017
95,Video Referee,Try,,,,Rabbitohs,05:26,Rabbitohs vs Bulldogs,2017
96,Try,Bryson Goodwin,,,4-0,Rabbitohs,05:18,Rabbitohs vs Bulldogs,2017
97,Linebreak,Alex Johnston,,,,Rabbitohs,05:15,Rabbitohs vs Bulldogs,2017
98,Penalty - Dangerous Tackle,Brenko Lee,,,,Bulldogs,03:33,Rabbitohs vs Bulldogs,2017
99,Kick Bomb,Chase Stanley,,,,Bulldogs,03:29,Rabbitohs vs Bulldogs,2017
100,KICK OFF,,,,,,00:00,Rabbitohs vs Bulldogs,2017
