,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
54,Linebreak,Blake Austin,,,,Raiders,39:31,Raiders vs Knights,2018
55,Error,Tautau Moga,,,,Knights,38:52,Raiders vs Knights,2018
56,Penalty Shot-Made,Kalyn Ponga,,,12-14,Knights,37:12,Raiders vs Knights,2018
57,Penalty - Late Tackle,Junior Paulo,,,,Raiders,35:44,Raiders vs Knights,2018
58,Penalty - Scrum Infringement,Jack Wighton,,,,Raiders,35:02,Raiders vs Knights,2018
59,Conversion-Missed,Jarrod Croker,,,,Raiders,33:14,Raiders vs Knights,2018
60,Interchange,,                   Herman Ese'ese,                   Chris Heighington,,Knights,32:28,Raiders vs Knights,2018
61,Try,Elliott Whitehead,,,12-12,Raiders,31:43,Raiders vs Knights,2018
62,Interchange - HIA,,                   Luke Bateman,                   Charlie Gubb,,Raiders,30:56,Raiders vs Knights,2018
63,Error,Connor Watson,,,,Knights,29:49,Raiders vs Knights,2018
64,Error,Jordan Rapana,,,,Raiders,29:22,Raiders vs Knights,2018
65,Kick Bomb,Sam Williams,,,,Raiders,28:55,Raiders vs Knights,2018
66,Interchange,,                   Siliva Havili,                   Aidan Sezer,,Raiders,27:29,Raiders vs Knights,2018
67,Conversion-Made,Kalyn Ponga,,,8-12,Knights,27:26,Raiders vs Knights,2018
68,Try,Lachlan Fitzgibbon,,,8-10,Knights,25:58,Raiders vs Knights,2018
69,Linebreak,Lachlan Fitzgibbon,,,,Knights,25:58,Raiders vs Knights,2018
70,Penalty - Dangerous Tackle,Sam Williams,,,,Raiders,25:19,Raiders vs Knights,2018
71,Error,Nick Cotric,,,,Raiders,24:34,Raiders vs Knights,2018
72,Error,Connor Watson,,,,Knights,24:14,Raiders vs Knights,2018
73,Interchange,,                   Jacob Lillyman,                   Jacob Saifiti,,Knights,23:48,Raiders vs Knights,2018
74,Interchange - Free,,                   Joseph Leilua,                   Dunamis Lui,,Raiders,22:58,Raiders vs Knights,2018
75,Interchange,,                   Shannon Boyd,                   Junior Paulo,,Raiders,22:47,Raiders vs Knights,2018
76,Penalty Shot-Made,Jarrod Croker,,,8-6,Raiders,20:17,Raiders vs Knights,2018
77,Penalty - Offside inside 10m,Tautau Moga,,,,Knights,18:45,Raiders vs Knights,2018
78,Penalty - Dangerous Tackle,Mitchell Pearce,,,,Knights,17:47,Raiders vs Knights,2018
79,Conversion-Made,Jarrod Croker,,,6-6,Raiders,17:04,Raiders vs Knights,2018
80,Video Referee,Try,,,,Raiders,15:57,Raiders vs Knights,2018
81,Try,Jordan Rapana,,,4-6,Raiders,15:47,Raiders vs Knights,2018
82,Linebreak,Jordan Rapana,,,,Raiders,15:46,Raiders vs Knights,2018
83,Error,Nathan Ross,,,,Knights,14:32,Raiders vs Knights,2018
84,Conversion-Made,Kalyn Ponga,,,0-6,Knights,12:03,Raiders vs Knights,2018
85,Try,Aidan Guerra,,,0-4,Knights,10:37,Raiders vs Knights,2018
86,Linebreak,Aidan Guerra,,,,Knights,10:36,Raiders vs Knights,2018
87,Penalty - Holding Down,Sam Williams,,,,Raiders,10:09,Raiders vs Knights,2018
88,Penalty - Slow Peel,Shannon Boyd,,,,Raiders,09:09,Raiders vs Knights,2018
89,Penalty - Holding Down,Slade Griffin,,,,Knights,07:01,Raiders vs Knights,2018
90,Error,Iosia Soliola,,,,Raiders,05:16,Raiders vs Knights,2018
91,Penalty - Offside inside 10m,Connor Watson,,,,Knights,04:04,Raiders vs Knights,2018
92,Error,Mitchell Barnett,,,,Knights,03:06,Raiders vs Knights,2018
93,Penalty - Offside inside 10m,Iosia Soliola,,,,Raiders,01:58,Raiders vs Knights,2018
94,Kick Bomb,Sam Williams,,,,Raiders,01:36,Raiders vs Knights,2018
95,KICK OFF,,,,,,00:00,Raiders vs Knights,2018
