,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
26,Penalty - Offside Downtown,Wayde Egan,,,,Panthers,62:19,Panthers vs Dragons,2019
27,Conversion-Made,Nathan Cleary,,,40-12,Panthers,61:10,Panthers vs Dragons,2019
28,Try,Reagan Campbell-Gillard,,,38-12,Panthers,59:42,Panthers vs Dragons,2019
29,Linebreak,Reagan Campbell-Gillard,,,,Panthers,59:41,Panthers vs Dragons,2019
30,Penalty - Ball Strip,Darren Nicholls,,,,Dragons,58:35,Panthers vs Dragons,2019
31,Interchange #4,,                   Mitchell Kenny,                   Wayde Egan,,Panthers,57:52,Panthers vs Dragons,2019
32,Error,Cameron McInnes,,,,Dragons,57:10,Panthers vs Dragons,2019
33,Error,Dylan Edwards,,,,Panthers,56:12,Panthers vs Dragons,2019
34,Conversion-Made,Nathan Cleary,,,34-12,Panthers,56:03,Panthers vs Dragons,2019
35,Try,Brent Naden,,,32-12,Panthers,54:32,Panthers vs Dragons,2019
36,Linebreak,Brent Naden,,,,Panthers,54:32,Panthers vs Dragons,2019
37,Error,Matthew Dufty,,,,Dragons,54:20,Panthers vs Dragons,2019
38,Kick Bomb,Nathan Cleary,,,,Panthers,54:16,Panthers vs Dragons,2019
39,Conversion-Made,Nathan Cleary,,,28-12,Panthers,53:12,Panthers vs Dragons,2019
40,Interchange #5,,                   Luciano Leilua,                   Blake Lawrie,,Dragons,51:59,Panthers vs Dragons,2019
41,Interchange #4,,                   Korbin Sims,                   James Graham,,Dragons,51:59,Panthers vs Dragons,2019
42,Try,Nathan Cleary,,,26-12,Panthers,51:40,Panthers vs Dragons,2019
43,Penalty - Marker Not Square,Darren Nicholls,,,,Dragons,50:38,Panthers vs Dragons,2019
44,Penalty - Holding Down,Tyson Frizell,,,,Dragons,50:04,Panthers vs Dragons,2019
45,Interchange #3,,                   Moses Leota,                   Jarome Luai,,Panthers,49:23,Panthers vs Dragons,2019
46,Error,Timoteo Lafai,,,,Dragons,48:41,Panthers vs Dragons,2019
47,Penalty - Dangerous Tackle,Viliame Kikau,,,,Panthers,47:33,Panthers vs Dragons,2019
48,Interchange #3,,                   Josh Kerr,                   Paul Vaughan,,Dragons,47:30,Panthers vs Dragons,2019
49,Penalty - 2nd Effort,James Maloney,,,,Panthers,47:02,Panthers vs Dragons,2019
50,Error,Brent Naden,,,,Panthers,46:56,Panthers vs Dragons,2019
51,Conversion-Made,Nathan Cleary,,,22-12,Panthers,44:21,Panthers vs Dragons,2019
52,Try,Moses Leota,,,20-12,Panthers,43:19,Panthers vs Dragons,2019
53,Linebreak,Moses Leota,,,,Panthers,43:19,Panthers vs Dragons,2019
54,Error,Jonus Pearson,,,,Dragons,41:53,Panthers vs Dragons,2019
55,Conversion-Made,Nathan Cleary,,,16-12,Panthers,38:23,Panthers vs Dragons,2019
56,Video Referee,Try,,,,Panthers,37:38,Panthers vs Dragons,2019
57,Try,Brian To'o,,,14-12,Panthers,37:34,Panthers vs Dragons,2019
58,Linebreak,Brian To'o,,,,Panthers,37:31,Panthers vs Dragons,2019
59,Conversion-Made,Corey Norman,,,10-12,Dragons,35:18,Panthers vs Dragons,2019
60,Video Referee,Try,,,,Dragons,34:24,Panthers vs Dragons,2019
61,Try,Josh Kerr,,,10-10,Dragons,34:19,Panthers vs Dragons,2019
62,Linebreak,Josh Kerr,,,,Dragons,34:18,Panthers vs Dragons,2019
63,Linebreak,Luciano Leilua,,,,Dragons,34:08,Panthers vs Dragons,2019
64,Interchange #2,,                   James Graham,                   Josh Kerr,,Dragons,33:31,Panthers vs Dragons,2019
65,Error,Viliame Kikau,,,,Panthers,32:59,Panthers vs Dragons,2019
66,Interchange #2,,                   Frank Winterstein,                   Moses Leota,,Panthers,32:09,Panthers vs Dragons,2019
67,Penalty - Obstruction,Darren Nicholls,,,,Dragons,31:46,Panthers vs Dragons,2019
68,Linebreak,Frank Winterstein,,,,Panthers,30:33,Panthers vs Dragons,2019
69,Error,Tyson Frizell,,,,Dragons,29:21,Panthers vs Dragons,2019
70,Line Dropout,James Maloney,,,,Panthers,28:34,Panthers vs Dragons,2019
71,Interchange #1,,                   James Tamou,                   Reagan Campbell-Gillard,,Panthers,28:21,Panthers vs Dragons,2019
72,Interchange - HIA Cleared,,                   Paul Vaughan,                   Darren Nicholls,,Dragons,27:23,Panthers vs Dragons,2019
73,Error,Dylan Edwards,,,,Panthers,26:32,Panthers vs Dragons,2019
74,Conversion-Made,Corey Norman,,,10-6,Dragons,25:32,Panthers vs Dragons,2019
75,Try,Mikaele Ravalawa,,,10-4,Dragons,24:23,Panthers vs Dragons,2019
76,Linebreak,Mikaele Ravalawa,,,,Dragons,24:22,Panthers vs Dragons,2019
77,Interchange #1,,                   Blake Lawrie,                   Korbin Sims,,Dragons,23:24,Panthers vs Dragons,2019
78,Error,James Maloney,,,,Panthers,23:19,Panthers vs Dragons,2019
79,Kick Bomb,Corey Norman,,,,Dragons,22:26,Panthers vs Dragons,2019
80,Conversion-Made,Nathan Cleary,,,10-0,Panthers,20:48,Panthers vs Dragons,2019
81,Try,Brent Naden,,,8-0,Panthers,19:16,Panthers vs Dragons,2019
82,Error,Mikaele Ravalawa,,,,Dragons,17:40,Panthers vs Dragons,2019
83,Penalty - Offside inside 10m,Blake Lawrie,,,,Dragons,16:54,Panthers vs Dragons,2019
84,Line Dropout,Corey Norman,,,,Dragons,16:20,Panthers vs Dragons,2019
85,Penalty - Dangerous Tackle,Paul Vaughan,,,,Dragons,14:17,Panthers vs Dragons,2019
86,Interchange - HIA,,                   Darren Nicholls,                   Luciano Leilua,,Dragons,13:28,Panthers vs Dragons,2019
87,Kick Bomb,James Maloney,,,,Panthers,13:16,Panthers vs Dragons,2019
88,Kick Bomb,Nathan Cleary,,,,Panthers,11:39,Panthers vs Dragons,2019
89,Conversion-Missed,Nathan Cleary,,,,Panthers,09:00,Panthers vs Dragons,2019
90,Video Referee,Try,,,,Panthers,07:48,Panthers vs Dragons,2019
91,Try,Brian To'o,,,4-0,Panthers,07:37,Panthers vs Dragons,2019
92,Penalty - Shoulder Charge,Matthew Dufty,,,,Dragons,06:22,Panthers vs Dragons,2019
93,Linebreak,Brent Naden,,,,Panthers,06:21,Panthers vs Dragons,2019
94,Error,Timoteo Lafai,,,,Dragons,05:52,Panthers vs Dragons,2019
95,Line Dropout,Corey Norman,,,,Dragons,05:35,Panthers vs Dragons,2019
96,Kick Bomb,Nathan Cleary,,,,Panthers,03:00,Panthers vs Dragons,2019
97,Linebreak,Brent Naden,,,,Panthers,02:41,Panthers vs Dragons,2019
98,Kick Bomb,Corey Norman,,,,Dragons,02:09,Panthers vs Dragons,2019
99,Penalty - Flop,Brent Naden,,,,Panthers,00:54,Panthers vs Dragons,2019
100,KICK OFF,,,,,,00:00,Panthers vs Dragons,2019
