,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
36,Line Dropout,Anthony Milford,,,,Broncos,44:38,Broncos vs Wests Tigers,2017
37,Linebreak,Jacob Liddle,,,,Wests Tigers,44:10,Broncos vs Wests Tigers,2017
38,Error,Malakai Watene-Zelezniak,,,,Wests Tigers,42:29,Broncos vs Wests Tigers,2017
39,Tigers Interchange - Sin Bin Return,James Tedesco,,,,Wests,42:24,Broncos vs Wests Tigers,2017
40,Kick Bomb,Jack Littlejohn,,,,Wests Tigers,40:50,Broncos vs Wests Tigers,2017
41,Conversion-Made,Jordan Kahu,,,24-0,Broncos,37:23,Broncos vs Wests Tigers,2017
42,Try,Jordan Kahu,,,22-0,Broncos,36:45,Broncos vs Wests Tigers,2017
43,Linebreak,Jordan Kahu,,,,Broncos,36:44,Broncos vs Wests Tigers,2017
44,Error,Jordan Rankin,,,,Wests Tigers,35:58,Broncos vs Wests Tigers,2017
45,Tigers Interchange - Sin Bin Return,Jordan Rankin,,,,Wests,35:57,Broncos vs Wests Tigers,2017
46,Conversion-Made,Jordan Kahu,,,18-0,Broncos,34:23,Broncos vs Wests Tigers,2017
47,Try,Korbin Sims,,,16-0,Broncos,33:12,Broncos vs Wests Tigers,2017
48,Linebreak,Korbin Sims,,,,Broncos,33:11,Broncos vs Wests Tigers,2017
49,Tigers Interchange,,,,,Wests,32:15,Broncos vs Wests Tigers,2017
50,Interchange,,                   Josh McGuire,                   Joe Ofahengaue,,Broncos,32:15,Broncos vs Wests Tigers,2017
51,Sin Bin,James Tedesco,,,,Wests Tigers,32:15,Broncos vs Wests Tigers,2017
52,Penalty - Professional Foul,James Tedesco,,,,Wests Tigers,32:11,Broncos vs Wests Tigers,2017
53,Error,James Tedesco,,,,Wests Tigers,31:59,Broncos vs Wests Tigers,2017
54,Tigers Interchange,,                   Aaron Woods,                   Josh Aloiai,,Wests,31:28,Broncos vs Wests Tigers,2017
55,Penalty - Slow Peel,Kodi Nikorima,,,,Broncos,31:16,Broncos vs Wests Tigers,2017
56,Penalty - Obstruction,Tim Grant,,,,Wests Tigers,29:27,Broncos vs Wests Tigers,2017
57,Line Dropout,Anthony Milford,,,,Broncos,28:50,Broncos vs Wests Tigers,2017
58,Line Dropout,Anthony Milford,,,,Broncos,27:19,Broncos vs Wests Tigers,2017
59,Tigers Interchange,,                   Matt McIlwrick,                   Jacob Liddle,,Wests,26:54,Broncos vs Wests Tigers,2017
60,Interchange,,                   Adam Blair,                   Korbin Sims,,Broncos,26:44,Broncos vs Wests Tigers,2017
61,Error,Anthony Milford,,,,Broncos,25:12,Broncos vs Wests Tigers,2017
62,Conversion-Made,Jordan Kahu,,,12-0,Broncos,24:08,Broncos vs Wests Tigers,2017
63,Try,Alex Glenn,,,10-0,Broncos,22:44,Broncos vs Wests Tigers,2017
64,Linebreak,Alex Glenn,,,,Broncos,22:43,Broncos vs Wests Tigers,2017
65,Interchange,,                   Herman Ese'ese,                   Sam Thaiday,,Broncos,22:04,Broncos vs Wests Tigers,2017
66,Error,Kyle Lovett,,,,Wests Tigers,21:17,Broncos vs Wests Tigers,2017
67,Error,Alex Glenn,,,,Broncos,20:19,Broncos vs Wests Tigers,2017
68,Tigers Interchange,,                   Sauaso Sue,                   Tim Grant,,Wests,19:25,Broncos vs Wests Tigers,2017
69,Penalty - Crowding,Josh McGuire,,,,Broncos,16:29,Broncos vs Wests Tigers,2017
70,Conversion-Made,Jordan Kahu,,,6-0,Broncos,14:53,Broncos vs Wests Tigers,2017
71,Try,Tautau Moga,,,4-0,Broncos,13:23,Broncos vs Wests Tigers,2017
72,Linebreak,Corey Oates,,,,Broncos,13:19,Broncos vs Wests Tigers,2017
73,Error,Jordan Rankin,,,,Wests Tigers,12:01,Broncos vs Wests Tigers,2017
74,Interchange - Sin Bin Return,Matt Gillett,,,,Broncos,11:28,Broncos vs Wests Tigers,2017
75,Error,Matt Gillett,,,,Broncos,11:28,Broncos vs Wests Tigers,2017
76,Error,James Tedesco,,,,Wests Tigers,08:32,Broncos vs Wests Tigers,2017
77,Kick Bomb,Jack Littlejohn,,,,Wests Tigers,06:31,Broncos vs Wests Tigers,2017
78,Error,Joel Edwards,,,,Wests Tigers,04:52,Broncos vs Wests Tigers,2017
79,Error,Tautau Moga,,,,Broncos,03:28,Broncos vs Wests Tigers,2017
80,KICK OFF,,,,,,00:00,Broncos vs Wests Tigers,2017
