,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
40,Interchange - HIA Cleared,,                   Tom Starling,                   Siliva Havili,,Raiders,40:01,Wests Tigers vs Raiders,2019
41,Tigers Interchange #3,,                   Benji Marshall,                   Alex Twal,,Wests,40:01,Wests Tigers vs Raiders,2019
42,Video Referee,Try,,,,Raiders,40:00,Wests Tigers vs Raiders,2019
43,Try,John Bateman,,,0-18,Raiders,40:00,Wests Tigers vs Raiders,2019
44,Conversion-Made,Jarrod Croker,,,0-18,Raiders,40:00,Wests Tigers vs Raiders,2019
45,Penalty - Flop,Josh Aloiai,,,,Wests Tigers,39:15,Wests Tigers vs Raiders,2019
46,Conversion-Made,Jarrod Croker,,,0-12,Raiders,36:42,Wests Tigers vs Raiders,2019
47,Try,Jordan Rapana,,,0-10,Raiders,35:12,Wests Tigers vs Raiders,2019
48,Linebreak,Aidan Sezer,,,,Raiders,35:05,Wests Tigers vs Raiders,2019
49,Interchange - HIA,,                   Siliva Havili,                   Tom Starling,,Raiders,34:09,Wests Tigers vs Raiders,2019
50,Linebreak,Corey Thompson,,,,Wests Tigers,33:54,Wests Tigers vs Raiders,2019
51,Error,Nick Cotric,,,,Raiders,32:56,Wests Tigers vs Raiders,2019
52,Error,Michael Chee-Kam,,,,Wests Tigers,31:47,Wests Tigers vs Raiders,2019
53,Error,Jordan Rapana,,,,Raiders,31:26,Wests Tigers vs Raiders,2019
54,Line Dropout,Jack Wighton,,,,Raiders,30:42,Wests Tigers vs Raiders,2019
55,Penalty - Offside General,John Bateman,,,,Raiders,28:52,Wests Tigers vs Raiders,2019
56,Error,Aidan Sezer,,,,Raiders,28:50,Wests Tigers vs Raiders,2019
57,Error,Corey Thompson,,,,Wests Tigers,27:56,Wests Tigers vs Raiders,2019
58,Tigers Interchange - HIA Cleared,,                   Matthew Eisenhuth,                   Mahe Fonua,,Wests,26:49,Wests Tigers vs Raiders,2019
59,Tigers Interchange #2,,                   Alex Twal,                   Thomas Mikaele,,Wests,26:40,Wests Tigers vs Raiders,2019
60,Error,David Nofoaluma,,,,Wests Tigers,24:54,Wests Tigers vs Raiders,2019
61,Penalty - Hand in the Ruck,Jarrod Croker,,,,Raiders,23:29,Wests Tigers vs Raiders,2019
62,Error,Jordan Rapana,,,,Raiders,21:00,Wests Tigers vs Raiders,2019
63,Linebreak,Jordan Rapana,,,,Raiders,20:57,Wests Tigers vs Raiders,2019
64,Tigers Interchange #1,,                   Ben Matulino,                   Josh Aloiai,,Wests,19:29,Wests Tigers vs Raiders,2019
65,Interchange #2,,                   Joseph Tapine,                   Josh Papalii,,Raiders,18:59,Wests Tigers vs Raiders,2019
66,Interchange #1,,                   Iosia Soliola,                   Dunamis Lui,,Raiders,18:52,Wests Tigers vs Raiders,2019
67,Kick Bomb,Aidan Sezer,,,,Raiders,17:58,Wests Tigers vs Raiders,2019
68,Penalty - Holding Down,Ben Matulino,,,,Wests Tigers,14:23,Wests Tigers vs Raiders,2019
69,Error,Robbie Farah,,,,Wests Tigers,13:27,Wests Tigers vs Raiders,2019
70,Tigers Interchange - HIA,,                   Mahe Fonua,                   Chris Lawrence,,Wests,10:48,Wests Tigers vs Raiders,2019
71,Error,Jack Wighton,,,,Raiders,08:49,Wests Tigers vs Raiders,2019
72,Kick Bomb,Jack Wighton,,,,Raiders,08:46,Wests Tigers vs Raiders,2019
73,Error,Charnze Nicoll-Klokstad,,,,Raiders,06:17,Wests Tigers vs Raiders,2019
74,Conversion-Made,Jarrod Croker,,,0-6,Raiders,04:36,Wests Tigers vs Raiders,2019
75,Try,Bailey Simonsson,,,0-4,Raiders,03:32,Wests Tigers vs Raiders,2019
76,Error,Alex Twal,,,,Wests Tigers,00:07,Wests Tigers vs Raiders,2019
77,KICK OFF,,,,,,00:00,Wests Tigers vs Raiders,2019
