,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
29,Try,Lloyd Perrett,,,18-24,Sea Eagles,58:24,Wests Tigers vs Sea Eagles,2017
30,Linebreak,Lloyd Perrett,,,,Sea Eagles,58:23,Wests Tigers vs Sea Eagles,2017
31,Penalty - Hand in the Ruck,Kevin Naiqama,,,,Wests Tigers,57:38,Wests Tigers vs Sea Eagles,2017
32,Tigers Interchange - Sin Bin Return,James Tedesco,,,,Wests,57:09,Wests Tigers vs Sea Eagles,2017
33,Error,James Tedesco,,,,Wests Tigers,57:09,Wests Tigers vs Sea Eagles,2017
34,Conversion-Made,Tuimoala Lolohea,,,18-20,Wests Tigers,56:34,Wests Tigers vs Sea Eagles,2017
35,Eagles Interchange,,                   Darcy Lussick,                   Martin Taupau,,Sea,55:43,Wests Tigers vs Sea Eagles,2017
36,Try,Tuimoala Lolohea,,,16-20,Wests Tigers,55:00,Wests Tigers vs Sea Eagles,2017
37,Linebreak,Tuimoala Lolohea,,,,Wests Tigers,54:59,Wests Tigers vs Sea Eagles,2017
38,Penalty - Slow Peel,Blake Green,,,,Sea Eagles,54:05,Wests Tigers vs Sea Eagles,2017
39,Penalty - Hand in the Ruck,Lloyd Perrett,,,,Sea Eagles,53:18,Wests Tigers vs Sea Eagles,2017
40,Penalty - Offside inside 10m,Blake Green,,,,Sea Eagles,52:41,Wests Tigers vs Sea Eagles,2017
41,Linebreak,James Tedesco,,,,Wests Tigers,52:27,Wests Tigers vs Sea Eagles,2017
42,Eagles Interchange,,                   Addin Fonua-Blake,                   Lloyd Perrett,,Sea,51:11,Wests Tigers vs Sea Eagles,2017
43,Conversion-Made,Tuimoala Lolohea,,,12-20,Wests Tigers,49:45,Wests Tigers vs Sea Eagles,2017
44,Tigers Interchange,,                   Matthew Eisenhuth,                   Josh Aloiai,,Wests,49:14,Wests Tigers vs Sea Eagles,2017
45,Try,Kevin Naiqama,,,10-20,Wests Tigers,48:03,Wests Tigers vs Sea Eagles,2017
46,Linebreak,Kevin Naiqama,,,,Wests Tigers,48:02,Wests Tigers vs Sea Eagles,2017
47,Error,Tom Trbojevic,,,,Sea Eagles,47:38,Wests Tigers vs Sea Eagles,2017
48,Penalty - Crowding,Jack Littlejohn,,,,Wests Tigers,46:29,Wests Tigers vs Sea Eagles,2017
49,Error,Tom Trbojevic,,,,Sea Eagles,45:15,Wests Tigers vs Sea Eagles,2017
50,Error,Matthew Eisenhuth,,,,Wests Tigers,44:13,Wests Tigers vs Sea Eagles,2017
51,Kick Bomb,Tuimoala Lolohea,,,,Wests Tigers,42:34,Wests Tigers vs Sea Eagles,2017
52,Eagles Interchange - Sin Bin Return,Matthew Wright,,,,Sea,40:00,Wests Tigers vs Sea Eagles,2017
53,Error,Tom Trbojevic,,,,Sea Eagles,37:23,Wests Tigers vs Sea Eagles,2017
54,Conversion-Missed,Matthew Wright,,,,Sea Eagles,36:13,Wests Tigers vs Sea Eagles,2017
55,Try,Akuila Uate,,,6-20,Sea Eagles,34:36,Wests Tigers vs Sea Eagles,2017
56,Linebreak,Akuila Uate,,,,Sea Eagles,34:35,Wests Tigers vs Sea Eagles,2017
57,Penalty - Slow Peel,Matthew Eisenhuth,,,,Wests Tigers,33:30,Wests Tigers vs Sea Eagles,2017
58,Penalty - Offside inside 10m,Jack Littlejohn,,,,Wests Tigers,32:10,Wests Tigers vs Sea Eagles,2017
59,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,30:55,Wests Tigers vs Sea Eagles,2017
60,Tigers Interchange,,                   Aaron Woods,                   Sauaso Sue,,Wests,29:48,Wests Tigers vs Sea Eagles,2017
61,Conversion-Missed,Matthew Wright,,,,Sea Eagles,29:40,Wests Tigers vs Sea Eagles,2017
62,Video Referee,Try,,,,Sea Eagles,28:29,Wests Tigers vs Sea Eagles,2017
63,Try,Akuila Uate,,,6-16,Sea Eagles,28:24,Wests Tigers vs Sea Eagles,2017
64,Linebreak,Akuila Uate,,,,Sea Eagles,28:23,Wests Tigers vs Sea Eagles,2017
65,Penalty - Ball Strip,Esan Marsters,,,,Wests Tigers,27:04,Wests Tigers vs Sea Eagles,2017
66,Conversion-Made,Matthew Wright,,,6-12,Sea Eagles,26:22,Wests Tigers vs Sea Eagles,2017
67,Try,Daly Cherry-Evans,,,6-10,Sea Eagles,24:48,Wests Tigers vs Sea Eagles,2017
68,Eagles Interchange,,                   Martin Taupau,                   Addin Fonua-Blake,,Sea,24:04,Wests Tigers vs Sea Eagles,2017
69,Tigers Interchange - Sin Bin Return,James Tedesco,,,,Wests,23:51,Wests Tigers vs Sea Eagles,2017
70,Error,James Tedesco,,,,Wests Tigers,23:51,Wests Tigers vs Sea Eagles,2017
71,Tigers Interchange,,                   Tim Grant,                   Alex Twal,,Wests,23:13,Wests Tigers vs Sea Eagles,2017
72,Tigers Interchange - Sin Bin Return,Tuimoala Lolohea,,,,Wests,21:47,Wests Tigers vs Sea Eagles,2017
73,Error,Tuimoala Lolohea,,,,Wests Tigers,21:47,Wests Tigers vs Sea Eagles,2017
74,Error,Blake Green,,,,Sea Eagles,20:15,Wests Tigers vs Sea Eagles,2017
75,Line Dropout,Matthew Wright,,,,Sea Eagles,19:35,Wests Tigers vs Sea Eagles,2017
76,Eagles Interchange,,                   Brenton Lawrence,                   Darcy Lussick,,Sea,19:07,Wests Tigers vs Sea Eagles,2017
77,Error,Brenton Lawrence,,,,Sea Eagles,17:52,Wests Tigers vs Sea Eagles,2017
78,Penalty - Dangerous Tackle,Martin Taupau,,,,Sea Eagles,16:15,Wests Tigers vs Sea Eagles,2017
79,Penalty - Obstruction,Brenton Lawrence,,,,Sea Eagles,15:23,Wests Tigers vs Sea Eagles,2017
80,Penalty - Dangerous Tackle,Tim Grant,,,,Wests Tigers,14:34,Wests Tigers vs Sea Eagles,2017
81,Conversion-Made,Matthew Wright,,,6-6,Sea Eagles,13:32,Wests Tigers vs Sea Eagles,2017
82,Try,Daly Cherry-Evans,,,6-4,Sea Eagles,12:07,Wests Tigers vs Sea Eagles,2017
83,Linebreak,Apisai Koroisau,,,,Sea Eagles,11:59,Wests Tigers vs Sea Eagles,2017
84,Linebreak,Luke Brooks,,,,Wests Tigers,11:11,Wests Tigers vs Sea Eagles,2017
85,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,10:27,Wests Tigers vs Sea Eagles,2017
86,Conversion-Made,Tuimoala Lolohea,,,6-0,Wests Tigers,08:21,Wests Tigers vs Sea Eagles,2017
87,Try,Elijah Taylor,,,4-0,Wests Tigers,07:17,Wests Tigers vs Sea Eagles,2017
88,Penalty - Slow Peel,Blake Green,,,,Sea Eagles,05:59,Wests Tigers vs Sea Eagles,2017
89,Error,Brenton Lawrence,,,,Sea Eagles,04:57,Wests Tigers vs Sea Eagles,2017
90,Error,James Tedesco,,,,Wests Tigers,03:35,Wests Tigers vs Sea Eagles,2017
91,Linebreak,David Nofoaluma,,,,Wests Tigers,01:40,Wests Tigers vs Sea Eagles,2017
92,KICK OFF,,,,,,00:00,Wests Tigers vs Sea Eagles,2017
