,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
48,Conversion-Missed,Cameron Smith,,,,Storm,50:02,Storm vs Eels,2019
49,Try,Suliasi Vunivalu,,,34-6,Storm,48:28,Storm vs Eels,2019
50,Linebreak,Suliasi Vunivalu,,,,Storm,48:28,Storm vs Eels,2019
51,Interchange #5,,                   Junior Paulo,                   Tim Mannah,,Eels,48:08,Storm vs Eels,2019
52,Interchange #4,,                   Oregon Kaufusi,                   Daniel Alvaro,,Eels,48:08,Storm vs Eels,2019
53,Interchange - HIA,,                   Jahrome Hughes,                   Ryan Papenhuyzen,,Storm,48:08,Storm vs Eels,2019
54,On Report,Maika Sivo,,,,Eels,48:08,Storm vs Eels,2019
55,Sin Bin,Maika Sivo,,,,Eels,48:08,Storm vs Eels,2019
56,Penalty - Late Tackle,Maika Sivo,,,,Eels,47:55,Storm vs Eels,2019
57,Penalty - Slow Peel,Shaun Lane,,,,Eels,47:03,Storm vs Eels,2019
58,Conversion-Made,Cameron Smith,,,30-6,Storm,46:13,Storm vs Eels,2019
59,Try,Curtis Scott,,,28-6,Storm,44:50,Storm vs Eels,2019
60,Linebreak,Curtis Scott,,,,Storm,44:37,Storm vs Eels,2019
61,Error,Marata Niukore,,,,Eels,42:25,Storm vs Eels,2019
62,Error,Jahrome Hughes,,,,Storm,41:41,Storm vs Eels,2019
63,Conversion-Made,Cameron Smith,,,24-6,Storm,40:00,Storm vs Eels,2019
64,Try,Jahrome Hughes,,,22-6,Storm,38:42,Storm vs Eels,2019
65,Linebreak,Jahrome Hughes,,,,Storm,38:39,Storm vs Eels,2019
66,Error,Marata Niukore,,,,Eels,37:26,Storm vs Eels,2019
67,Error,Blake Ferguson,,,,Eels,36:02,Storm vs Eels,2019
68,Error,Brodie Croft,,,,Storm,34:47,Storm vs Eels,2019
69,Linebreak,Brodie Croft,,,,Storm,34:30,Storm vs Eels,2019
70,Interchange #3,,                   Peni Terepo,                   Oregon Kaufusi,,Eels,32:09,Storm vs Eels,2019
71,Conversion-Missed,Cameron Smith,,,,Storm,32:03,Storm vs Eels,2019
72,Video Referee,Try,,,,Storm,30:38,Storm vs Eels,2019
73,Try,Josh Addo-Carr,,,18-6,Storm,30:26,Storm vs Eels,2019
74,Interchange #2,,                   Jesse Bromwich,                   Brandon Smith,,Storm,28:33,Storm vs Eels,2019
75,Conversion-Made,Mitchell Moses,,,14-6,Eels,28:28,Storm vs Eels,2019
76,Try,Shaun Lane,,,14-4,Eels,26:54,Storm vs Eels,2019
77,Linebreak,Shaun Lane,,,,Eels,26:54,Storm vs Eels,2019
78,Penalty - Slow Peel,Felise Kaufusi,,,,Storm,25:27,Storm vs Eels,2019
79,Penalty - Slow Peel,Jesse Bromwich,,,,Storm,24:36,Storm vs Eels,2019
80,Interchange #2,,                   Tepai Moeroa,                   Manu Ma'u,,Eels,24:14,Storm vs Eels,2019
81,Interchange #1,,                   Nelson Asofa-Solomona,                   Christian Welch,,Storm,22:58,Storm vs Eels,2019
82,Penalty Shot-Made,Cameron Smith,,,14-0,Storm,21:55,Storm vs Eels,2019
83,Penalty - Scrum Infringement,Blake Ferguson,,,,Eels,20:28,Storm vs Eels,2019
84,Interchange #1,,                   Daniel Alvaro,                   Reed Mahoney,,Eels,19:42,Storm vs Eels,2019
85,Error,Blake Ferguson,,,,Eels,19:42,Storm vs Eels,2019
86,Kick Bomb,Cameron Munster,,,,Storm,19:32,Storm vs Eels,2019
87,Conversion-Made,Cameron Smith,,,12-0,Storm,18:32,Storm vs Eels,2019
88,Try,Dale Finucane,,,10-0,Storm,17:05,Storm vs Eels,2019
89,Linebreak,Dale Finucane,,,,Storm,17:04,Storm vs Eels,2019
90,Penalty - Flop,Daniel Alvaro,,,,Eels,15:36,Storm vs Eels,2019
91,Kick Bomb,Cameron Munster,,,,Storm,14:48,Storm vs Eels,2019
92,Conversion-Made,Cameron Smith,,,6-0,Storm,13:45,Storm vs Eels,2019
93,Try,Cameron Munster,,,4-0,Storm,12:11,Storm vs Eels,2019
94,Linebreak,Cameron Munster,,,,Storm,12:09,Storm vs Eels,2019
95,Line Dropout,Clinton Gutherson,,,,Eels,11:24,Storm vs Eels,2019
96,Line Dropout,Clinton Gutherson,,,,Eels,10:03,Storm vs Eels,2019
97,Error,Jesse Bromwich,,,,Storm,09:56,Storm vs Eels,2019
98,Linebreak,Cameron Munster,,,,Storm,09:30,Storm vs Eels,2019
99,Error,Felise Kaufusi,,,,Storm,05:56,Storm vs Eels,2019
100,Penalty - Slow Peel,Tepai Moeroa,,,,Eels,05:34,Storm vs Eels,2019
101,Error,Marata Niukore,,,,Eels,04:41,Storm vs Eels,2019
102,Penalty - Hand in the Ruck,Nelson Asofa-Solomona,,,,Storm,04:14,Storm vs Eels,2019
103,Error,Brad Takairangi,,,,Eels,02:49,Storm vs Eels,2019
104,Kick Bomb,Mitchell Moses,,,,Eels,02:43,Storm vs Eels,2019
105,Penalty - Ball Strip,Dale Finucane,,,,Storm,01:21,Storm vs Eels,2019
106,Kick Bomb,Cameron Munster,,,,Storm,00:53,Storm vs Eels,2019
107,KICK OFF,,,,,,00:00,Storm vs Eels,2019
