,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
38,Linebreak,Anthony Milford,,,,Broncos,48:56,Sea Eagles vs Broncos,2016
39,Eagles Interchange - Sin Bin Return,Matthew Wright,,,,Sea,47:47,Sea Eagles vs Broncos,2016
40,Penalty - Offside inside 10m,Ben Hunt,,,,Broncos,45:41,Sea Eagles vs Broncos,2016
41,Kick Bomb,Ben Hunt,,,,Broncos,45:24,Sea Eagles vs Broncos,2016
42,Penalty Shot-Made,Jordan Kahu,,,0-14,Broncos,43:56,Sea Eagles vs Broncos,2016
43,Penalty - 2nd Effort,Jamie Lyon,,,,Sea Eagles,42:34,Sea Eagles vs Broncos,2016
44,Eagles Interchange - Sin Bin Return,Brenton Lawrence,,,,Sea,41:43,Sea Eagles vs Broncos,2016
45,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,40:56,Sea Eagles vs Broncos,2016
46,Linebreak,Kodi Nikorima,,,,Broncos,37:07,Sea Eagles vs Broncos,2016
47,Interchange,,                   Corey Parker,                   Herman Ese'ese,,Broncos,33:36,Sea Eagles vs Broncos,2016
48,Error,Anthony Milford,,,,Broncos,33:23,Sea Eagles vs Broncos,2016
49,Error,Daly Cherry-Evans,,,,Sea Eagles,32:00,Sea Eagles vs Broncos,2016
50,Eagles Interchange,,                   Jake Trbojevic,                   Addin Fonua-Blake,,Sea,31:20,Sea Eagles vs Broncos,2016
51,Interchange - Sin Bin Return,Sam Thaiday,,,,Broncos,30:26,Sea Eagles vs Broncos,2016
52,Error,Sam Thaiday,,,,Broncos,30:26,Sea Eagles vs Broncos,2016
53,Linebreak,Anthony Milford,,,,Broncos,29:48,Sea Eagles vs Broncos,2016
54,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,29:37,Sea Eagles vs Broncos,2016
55,Interchange,,                   Travis Waddell,                   Kodi Nikorima,,Broncos,25:58,Sea Eagles vs Broncos,2016
56,Interchange,,                   Jarrod Wallace,                   Kodi Nikorima,,Broncos,25:57,Sea Eagles vs Broncos,2016
57,Interchange,,                   Jarrod Wallace,                   Joe Ofahengaue,,Broncos,25:57,Sea Eagles vs Broncos,2016
58,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,25:36,Sea Eagles vs Broncos,2016
59,Eagles Interchange,,                   Nate Myles,                   Brenton Lawrence,,Sea,24:38,Sea Eagles vs Broncos,2016
60,Penalty - Slow Peel,Jarrod Wallace,,,,Broncos,24:15,Sea Eagles vs Broncos,2016
61,Error,Jack Reed,,,,Broncos,23:59,Sea Eagles vs Broncos,2016
62,Linebreak,Ben Hunt,,,,Broncos,23:46,Sea Eagles vs Broncos,2016
63,Error,Brayden Wiliame,,,,Sea Eagles,22:03,Sea Eagles vs Broncos,2016
64,Linebreak,Brayden Wiliame,,,,Sea Eagles,22:03,Sea Eagles vs Broncos,2016
65,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,20:52,Sea Eagles vs Broncos,2016
66,Kick Bomb,Ben Hunt,,,,Broncos,20:07,Sea Eagles vs Broncos,2016
67,Error,Jamie Lyon,,,,Sea Eagles,18:41,Sea Eagles vs Broncos,2016
68,Error,Ben Hunt,,,,Broncos,18:30,Sea Eagles vs Broncos,2016
69,Penalty - Holding Back,Anthony Milford,,,,Broncos,17:07,Sea Eagles vs Broncos,2016
70,Penalty - Dangerous Tackle,Blake Leary,,,,Sea Eagles,15:44,Sea Eagles vs Broncos,2016
71,Eagles Interchange,,                   Siosaia Vave,                   Darcy Lussick,,Sea,15:20,Sea Eagles vs Broncos,2016
72,Conversion-Made,Jordan Kahu,,,0-12,Broncos,14:59,Sea Eagles vs Broncos,2016
73,Try,Anthony Milford,,,0-10,Broncos,13:19,Sea Eagles vs Broncos,2016
74,Linebreak,Anthony Milford,,,,Broncos,13:15,Sea Eagles vs Broncos,2016
75,Kick Bomb,Anthony Milford,,,,Broncos,12:03,Sea Eagles vs Broncos,2016
76,Conversion-Made,Jordan Kahu,,,0-6,Broncos,10:36,Sea Eagles vs Broncos,2016
77,Try,Darius Boyd,,,0-4,Broncos,09:08,Sea Eagles vs Broncos,2016
78,Linebreak,Darius Boyd,,,,Broncos,09:05,Sea Eagles vs Broncos,2016
79,Eagles Interchange - Sin Bin Return,Daly Cherry-Evans,,,,Sea,08:57,Sea Eagles vs Broncos,2016
80,Error,Daly Cherry-Evans,,,,Sea Eagles,08:57,Sea Eagles vs Broncos,2016
81,Penalty - 2nd Effort,Matthew Wright,,,,Sea Eagles,07:50,Sea Eagles vs Broncos,2016
82,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,07:15,Sea Eagles vs Broncos,2016
83,Kick Bomb,Anthony Milford,,,,Broncos,06:13,Sea Eagles vs Broncos,2016
84,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,05:15,Sea Eagles vs Broncos,2016
85,KICK OFF,,,,,,00:00,Sea Eagles vs Broncos,2016
