,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
29,Linebreak,David Fusitu'a,,,,Warriors,58:33,Knights vs Warriors,2016
30,Interchange,,                   Sam Lisone,                   Jacob Lillyman,,Warriors,56:52,Knights vs Warriors,2016
31,Interchange,,                   Ben Matulino,                   Jacob Lillyman,,Warriors,56:48,Knights vs Warriors,2016
32,Interchange,,                   Ben Matulino,                   Charlie Gubb,,Warriors,56:48,Knights vs Warriors,2016
33,Kick Bomb,Jack Cogger,,,,Knights,56:29,Knights vs Warriors,2016
34,Interchange,,                   Mitchell Barnett,                   Pauli Pauli,,Knights,54:12,Knights vs Warriors,2016
35,Conversion-Made,Shaun Johnson,,,14-34,Warriors,54:08,Knights vs Warriors,2016
36,Try,David Fusitu'a,,,14-32,Warriors,52:08,Knights vs Warriors,2016
37,Linebreak,David Fusitu'a,,,,Warriors,52:08,Knights vs Warriors,2016
38,Penalty - Flop,Mitchell Barnett,,,,Knights,51:10,Knights vs Warriors,2016
39,Conversion-Made,Shaun Johnson,,,14-28,Warriors,50:09,Knights vs Warriors,2016
40,Video Referee,Try,,,,Warriors,48:48,Knights vs Warriors,2016
41,Interchange,,                   Manu Vatuvei,                   Nathaniel Roache,,Warriors,48:45,Knights vs Warriors,2016
42,Try,David Fusitu'a,,,14-26,Warriors,48:40,Knights vs Warriors,2016
43,Linebreak,David Fusitu'a,,,,Warriors,48:39,Knights vs Warriors,2016
44,Interchange - Sin Bin Return,Daniel Saifiti,,,,Knights,47:19,Knights vs Warriors,2016
45,Error,Daniel Saifiti,,,,Knights,47:19,Knights vs Warriors,2016
46,Kick Bomb,Danny Levi,,,,Knights,47:14,Knights vs Warriors,2016
47,Interchange,,                   Jeremy Smith,                   Korbin Sims,,Knights,46:27,Knights vs Warriors,2016
48,Linebreak,Bodene Thompson,,,,Warriors,45:59,Knights vs Warriors,2016
49,Error,Trent Hodkinson,,,,Knights,45:25,Knights vs Warriors,2016
50,Kick Bomb,Trent Hodkinson,,,,Knights,43:24,Knights vs Warriors,2016
51,Error,Tuimoala Lolohea,,,,Warriors,40:50,Knights vs Warriors,2016
52,Penalty Shot-Made,Trent Hodkinson,,,14-22,Knights,39:56,Knights vs Warriors,2016
53,Penalty - Lying in the Ruck,Issac Luke,,,,Warriors,39:09,Knights vs Warriors,2016
54,Penalty - Leg Pull,Simon Mannering,,,,Warriors,38:48,Knights vs Warriors,2016
55,Penalty - 2nd Effort,Sam Lisone,,,,Warriors,38:18,Knights vs Warriors,2016
56,Penalty - Offside Downtown,Simon Mannering,,,,Warriors,37:19,Knights vs Warriors,2016
57,Conversion-Made,Shaun Johnson,,,12-22,Warriors,35:50,Knights vs Warriors,2016
58,Interchange,,                   Sam Mataora,                   Mickey Paea,,Knights,35:18,Knights vs Warriors,2016
59,Try,Bodene Thompson,,,12-20,Warriors,34:20,Knights vs Warriors,2016
60,Linebreak,Bodene Thompson,,,,Warriors,34:20,Knights vs Warriors,2016
61,Line Dropout,Dane Gagai,,,,Knights,33:38,Knights vs Warriors,2016
62,Interchange,,                   Jacob Lillyman,                   Sam Lisone,,Warriors,33:15,Knights vs Warriors,2016
63,Penalty - Slow Peel,Jeremy Smith,,,,Knights,31:42,Knights vs Warriors,2016
64,Penalty - Slow Peel,Jeremy Smith,,,,Knights,30:09,Knights vs Warriors,2016
65,Interchange,,                   Tyler Randell,                   Danny Levi,,Knights,28:10,Knights vs Warriors,2016
66,Conversion-Made,Trent Hodkinson,,,12-16,Knights,28:06,Knights vs Warriors,2016
67,Try,Brendan Elliot,,,10-16,Knights,26:34,Knights vs Warriors,2016
68,Interchange,,                   Korbin Sims,                   Daniel Saifiti,,Knights,26:11,Knights vs Warriors,2016
69,Error,Solomone Kata,,,,Warriors,24:47,Knights vs Warriors,2016
70,Conversion-Made,Shaun Johnson,,,6-16,Warriors,23:39,Knights vs Warriors,2016
71,Try,Manu Vatuvei,,,6-14,Warriors,22:01,Knights vs Warriors,2016
72,Linebreak,Manu Vatuvei,,,,Warriors,22:00,Knights vs Warriors,2016
73,Conversion-Made,Trent Hodkinson,,,6-10,Knights,19:49,Knights vs Warriors,2016
74,Interchange,,                   Albert Vete,                   Ben Matulino,,Warriors,18:25,Knights vs Warriors,2016
75,Try,Sione Mata'utia,,,4-10,Knights,18:17,Knights vs Warriors,2016
76,Linebreak,Sione Mata'utia,,,,Knights,18:15,Knights vs Warriors,2016
77,Penalty - Holding Down,Bodene Thompson,,,,Warriors,17:21,Knights vs Warriors,2016
78,Error,Mitchell Barnett,,,,Knights,15:26,Knights vs Warriors,2016
79,Interchange - Sin Bin Return,Solomone Kata,,,,Warriors,14:10,Knights vs Warriors,2016
80,Error,Solomone Kata,,,,Warriors,14:10,Knights vs Warriors,2016
81,Conversion-Missed,Shaun Johnson,,,,Warriors,11:42,Knights vs Warriors,2016
82,Try,David Fusitu'a,,,0-10,Warriors,09:48,Knights vs Warriors,2016
83,Linebreak,David Fusitu'a,,,,Warriors,09:46,Knights vs Warriors,2016
84,Kick Bomb,Shaun Johnson,,,,Warriors,06:35,Knights vs Warriors,2016
85,Conversion-Made,Shaun Johnson,,,0-6,Warriors,05:21,Knights vs Warriors,2016
86,Try,Albert Vete,,,0-4,Warriors,04:13,Knights vs Warriors,2016
87,Linebreak,Albert Vete,,,,Warriors,04:11,Knights vs Warriors,2016
88,Interchange - Sin Bin Return,Trent Hodkinson,,,,Knights,03:31,Knights vs Warriors,2016
89,Error,Trent Hodkinson,,,,Knights,03:31,Knights vs Warriors,2016
90,Error,Tuimoala Lolohea,,,,Warriors,00:49,Knights vs Warriors,2016
91,KICK OFF,,,,,,00:00,Knights vs Warriors,2016
