,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
65,Error,Mikaele Ravalawa,,,,Dragons,25:19,Cowboys vs Dragons,2019
66,Error,John Asiata,,,,Cowboys,24:28,Cowboys vs Dragons,2019
67,Error,Ben Hunt,,,,Dragons,23:59,Cowboys vs Dragons,2019
68,Kick Bomb,Michael Morgan,,,,Cowboys,23:56,Cowboys vs Dragons,2019
69,Interchange #2,,                   Jordan McLean,                   John Asiata,,Cowboys,23:21,Cowboys vs Dragons,2019
70,Interchange #1,,                   Tyson Frizell,                   Blake Lawrie,,Dragons,22:04,Cowboys vs Dragons,2019
71,Penalty - Obstruction,Gavin Cooper,,,,Cowboys,21:34,Cowboys vs Dragons,2019
72,Penalty - Dangerous Tackle,Jacob Host,,,,Dragons,20:33,Cowboys vs Dragons,2019
73,Interchange #1,,                   Matthew Scott,                   Gavin Cooper,,Cowboys,18:39,Cowboys vs Dragons,2019
74,Kick Bomb,Corey Norman,,,,Dragons,18:28,Cowboys vs Dragons,2019
75,Error,Timoteo Lafai,,,,Dragons,16:38,Cowboys vs Dragons,2019
76,Error,Gareth Widdop,,,,Dragons,14:46,Cowboys vs Dragons,2019
77,Kick Bomb,Michael Morgan,,,,Cowboys,14:40,Cowboys vs Dragons,2019
78,Conversion-Made,Gareth Widdop,,,0-6,Dragons,12:33,Cowboys vs Dragons,2019
79,Try,Euan Aitken,,,0-4,Dragons,11:08,Cowboys vs Dragons,2019
80,Linebreak,Euan Aitken,,,,Dragons,11:06,Cowboys vs Dragons,2019
81,Error,Jordan Kahu,,,,Cowboys,10:44,Cowboys vs Dragons,2019
82,Error,Corey Norman,,,,Dragons,09:47,Cowboys vs Dragons,2019
83,Error,Josh McGuire,,,,Cowboys,08:48,Cowboys vs Dragons,2019
84,Penalty - Marker Not Square,Cameron McInnes,,,,Dragons,07:54,Cowboys vs Dragons,2019
85,Error,Jordan Pereira,,,,Dragons,07:05,Cowboys vs Dragons,2019
86,40/20 Kick,Michael Morgan,,,,Cowboys,06:59,Cowboys vs Dragons,2019
87,Error,Mikaele Ravalawa,,,,Dragons,05:37,Cowboys vs Dragons,2019
88,Line Dropout,Jordan Kahu,,,,Cowboys,04:44,Cowboys vs Dragons,2019
89,KICK OFF,,,,,,00:00,Cowboys vs Dragons,2019
