,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
23,Conversion-Missed,James Maloney,,,,Sharks,57:18,Bulldogs vs Sharks,2016
24,Try,Ben Barba,,,18-14,Sharks,55:49,Bulldogs vs Sharks,2016
25,Linebreak,Ben Barba,,,,Sharks,55:47,Bulldogs vs Sharks,2016
26,Interchange,,                   Sosaia Feki,                   Ricky Leutele,,Sharks,53:39,Bulldogs vs Sharks,2016
27,Kick Bomb,James Maloney,,,,Sharks,53:20,Bulldogs vs Sharks,2016
28,Interchange,,                   Paul Gallen,                   Joseph Paulo,,Sharks,52:32,Bulldogs vs Sharks,2016
29,Interchange,,                   James Graham,                   Aiden Tolman,,Bulldogs,51:25,Bulldogs vs Sharks,2016
30,Interchange,,                   Sam Tagataese,                   Andrew Fifita,,Sharks,50:30,Bulldogs vs Sharks,2016
31,Line Dropout,James Maloney,,,,Sharks,49:12,Bulldogs vs Sharks,2016
32,Interchange,,                   Sam Kasiano,                   Tim Browne,,Bulldogs,47:07,Bulldogs vs Sharks,2016
33,Penalty - Offside inside 10m,Chad Townsend,,,,Sharks,47:04,Bulldogs vs Sharks,2016
34,Penalty - Dangerous Tackle,Michael Lichaa,,,,Bulldogs,45:38,Bulldogs vs Sharks,2016
35,Error,Josh Jackson,,,,Bulldogs,44:52,Bulldogs vs Sharks,2016
36,Error,Sam Tagataese,,,,Sharks,43:52,Bulldogs vs Sharks,2016
37,Penalty - Dangerous Tackle,Adam Elliott,,,,Bulldogs,43:06,Bulldogs vs Sharks,2016
38,Kick Bomb,Josh Reynolds,,,,Bulldogs,40:53,Bulldogs vs Sharks,2016
39,Error,Adam Elliott,,,,Bulldogs,38:43,Bulldogs vs Sharks,2016
40,Line Dropout,James Maloney,,,,Sharks,38:09,Bulldogs vs Sharks,2016
41,Conversion-Made,Kerrod Holland,,,18-10,Bulldogs,35:56,Bulldogs vs Sharks,2016
42,Try,Sam Kasiano,,,16-10,Bulldogs,34:22,Bulldogs vs Sharks,2016
43,Linebreak,Sam Kasiano,,,,Bulldogs,34:22,Bulldogs vs Sharks,2016
44,Penalty - 2nd Effort,Sam Tagataese,,,,Sharks,33:21,Bulldogs vs Sharks,2016
45,Interchange,,                   Raymond Faitala-Mariner,                   Adam Elliott,,Bulldogs,32:50,Bulldogs vs Sharks,2016
46,Conversion-Missed,James Maloney,,,,Sharks,31:21,Bulldogs vs Sharks,2016
47,Interchange,,                   Andrew Fifita,                   Chris Heighington,,Sharks,31:08,Bulldogs vs Sharks,2016
48,Try,Valentine Holmes,,,12-10,Sharks,29:54,Bulldogs vs Sharks,2016
49,Linebreak,Valentine Holmes,,,,Sharks,29:53,Bulldogs vs Sharks,2016
50,Penalty - Offside inside 10m,James Graham,,,,Bulldogs,28:42,Bulldogs vs Sharks,2016
51,Conversion-Made,James Maloney,,,12-6,Sharks,27:59,Bulldogs vs Sharks,2016
52,Video Referee,Try,,,,Sharks,26:54,Bulldogs vs Sharks,2016
53,Try,Chad Townsend,,,12-4,Sharks,26:48,Bulldogs vs Sharks,2016
54,Linebreak,Chad Townsend,,,,Sharks,26:47,Bulldogs vs Sharks,2016
55,Penalty - Slow Peel,Josh Jackson,,,,Bulldogs,26:18,Bulldogs vs Sharks,2016
56,Error,Chad Townsend,,,,Sharks,25:22,Bulldogs vs Sharks,2016
57,Penalty - Slow Peel,Kerrod Holland,,,,Bulldogs,24:34,Bulldogs vs Sharks,2016
58,Error,Moses Mbye,,,,Bulldogs,24:10,Bulldogs vs Sharks,2016
59,Interchange,,                   Aiden Tolman,                   Sam Kasiano,,Bulldogs,23:57,Bulldogs vs Sharks,2016
60,Penalties - Other,Jack Bird,,,,Sharks,23:48,Bulldogs vs Sharks,2016
61,Error,Ben Barba,,,,Sharks,23:23,Bulldogs vs Sharks,2016
62,Interchange,,                   Jayson Bukuya,                   Sam Tagataese,,Sharks,22:45,Bulldogs vs Sharks,2016
63,Conversion-Made,Kerrod Holland,,,12-0,Bulldogs,20:57,Bulldogs vs Sharks,2016
64,Video Referee,Try,,,,Bulldogs,20:12,Bulldogs vs Sharks,2016
65,Try,Michael Lichaa,,,10-0,Bulldogs,20:01,Bulldogs vs Sharks,2016
66,Interchange - Sin Bin Return,Michael Ennis,,,,Sharks,19:59,Bulldogs vs Sharks,2016
67,Error,Andrew Fifita,,,,Sharks,18:43,Bulldogs vs Sharks,2016
68,Conversion-Made,Kerrod Holland,,,6-0,Bulldogs,16:39,Bulldogs vs Sharks,2016
69,Try,Josh Reynolds,,,4-0,Bulldogs,15:10,Bulldogs vs Sharks,2016
70,Linebreak,Josh Reynolds,,,,Bulldogs,15:07,Bulldogs vs Sharks,2016
71,Linebreak,Will Hopoate,,,,Bulldogs,14:51,Bulldogs vs Sharks,2016
72,Kick Bomb,Chad Townsend,,,,Sharks,14:41,Bulldogs vs Sharks,2016
73,Kick Bomb,Josh Reynolds,,,,Bulldogs,13:57,Bulldogs vs Sharks,2016
74,Kick Bomb,James Maloney,,,,Sharks,13:02,Bulldogs vs Sharks,2016
75,Penalty - Lying in the Ruck,Michael Ennis,,,,Sharks,10:53,Bulldogs vs Sharks,2016
76,Error,Josh Reynolds,,,,Bulldogs,09:17,Bulldogs vs Sharks,2016
77,Line Dropout,Moses Mbye,,,,Bulldogs,05:52,Bulldogs vs Sharks,2016
78,Penalty - Ball Strip,Moses Mbye,,,,Bulldogs,02:03,Bulldogs vs Sharks,2016
79,Error,Gerard Beale,,,,Sharks,00:15,Bulldogs vs Sharks,2016
80,KICK OFF,,,,,,00:00,Bulldogs vs Sharks,2016
