,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
69,Interchange #1,,                   Blake Lawrie,                   Korbin Sims,,Dragons,21:57,Dragons vs Eels,2019
70,Interchange #1,,                   Kane Evans,                   Daniel Alvaro,,Eels,21:19,Dragons vs Eels,2019
71,Error,Clinton Gutherson,,,,Eels,19:44,Dragons vs Eels,2019
72,Linebreak,Maika Sivo,,,,Eels,19:03,Dragons vs Eels,2019
73,Error,Clinton Gutherson,,,,Eels,17:27,Dragons vs Eels,2019
74,Penalty - Dangerous Tackle,Paul Vaughan,,,,Dragons,16:33,Dragons vs Eels,2019
75,On Report,Euan Aitken,,,,Dragons,16:05,Dragons vs Eels,2019
76,Penalty - Dangerous Tackle,Euan Aitken,,,,Dragons,15:53,Dragons vs Eels,2019
77,Kick Bomb,Corey Norman,,,,Dragons,15:35,Dragons vs Eels,2019
78,Kick Bomb,Mitchell Moses,,,,Eels,14:41,Dragons vs Eels,2019
79,Kick Bomb,Corey Norman,,,,Dragons,13:49,Dragons vs Eels,2019
80,Error,Corey Norman,,,,Dragons,11:14,Dragons vs Eels,2019
81,Penalty - Slow Peel,Kane Evans,,,,Eels,10:16,Dragons vs Eels,2019
82,Line Dropout,Clinton Gutherson,,,,Eels,09:55,Dragons vs Eels,2019
83,Error,Brad Takairangi,,,,Eels,08:26,Dragons vs Eels,2019
84,Penalty - Ball Strip,Clinton Gutherson,,,,Eels,07:39,Dragons vs Eels,2019
85,Linebreak,Mikaele Ravalawa,,,,Dragons,07:36,Dragons vs Eels,2019
86,Error,Junior Paulo,,,,Eels,06:40,Dragons vs Eels,2019
87,Conversion-Made,Mitchell Moses,,,0-6,Eels,05:50,Dragons vs Eels,2019
88,Video Referee,Try,,,,Eels,04:59,Dragons vs Eels,2019
89,Try,Maika Sivo,,,0-4,Eels,04:51,Dragons vs Eels,2019
90,Error,Jason Saab,,,,Dragons,04:49,Dragons vs Eels,2019
91,Line Dropout,Corey Norman,,,,Dragons,03:40,Dragons vs Eels,2019
92,Error,Timoteo Lafai,,,,Dragons,01:46,Dragons vs Eels,2019
93,Kick Bomb,Mitchell Moses,,,,Eels,01:39,Dragons vs Eels,2019
94,KICK OFF,,,,,,00:00,Dragons vs Eels,2019
